-3.2520942140296976 -1.4210854715202004e-14
-2.787823860727086 5.0793650793650755
-2.321587301587301 69.52380952380955
-1.863082437275985 93.75661375661379
-1.3949718381976437 19.47089947089944
-0.929518689196108 0.10582010582012913
-0.46500256016384967 0.10582010582012913
-0.00048131080389079983 1.4210854715202004e-14
0.45435739887352966 0
0.9237019969278037 0.21164021164022984
1.392119815668205 19.57671957671957
1.8482027649769588 93.86243386243393
2.309057859703022 69.52380952380958
2.7815412186379946 4.86772486772486
3.241449052739376 0.10582010582015755
