#time	53.90
0.60	53.90
1.20	53.10
1.80	54.90
2.40	51.70
3.00	51.80
3.60	52.20
4.20	51.80
4.80	51.20
5.40	52.60
6.00	52.00
6.60	51.20
7.20	49.70
7.80	50.90
8.40	50.50
9.00	51.70
9.60	51.00
10.20	51.60
10.80	51.60
11.40	51.70
12.00	52.60
12.60	52.20
13.20	51.30
13.80	52.80
14.40	52.70
15.00	52.20
15.60	53.00
16.20	53.70
16.80	52.90
17.40	54.40
18.00	53.00
18.60	53.10
19.20	53.60
19.80	52.20
20.40	51.70
21.00	53.00
21.60	53.50
22.20	53.50
22.80	53.60
23.40	54.40
24.00	54.30
24.60	55.30
25.20	53.40
25.80	54.40
26.40	52.40
27.00	53.20
27.60	54.10
28.20	53.20
28.80	51.80
29.40	51.50
30.00	51.30
30.60	50.90
31.20	49.30
31.80	49.60
32.40	49.80
33.00	49.60
33.60	49.10
34.20	49.00
34.80	49.30
35.40	50.10
36.00	49.50
36.60	48.40
37.20	46.80
37.80	46.80
38.40	46.30
39.00	46.00
39.60	45.60
40.20	46.70
40.80	46.70
41.40	46.10
42.00	45.10
42.60	46.00
43.20	46.50
43.80	46.60
44.40	45.70
45.00	46.60
45.60	46.60
46.20	47.70
46.80	48.00
47.40	47.30
48.00	47.40
48.60	49.50
49.20	49.60
49.80	49.60
50.40	48.80
51.00	49.00
51.60	49.20
52.20	48.70
52.80	49.10
53.40	48.00
54.00	48.60
54.60	47.10
55.20	48.20
55.80	46.70
56.40	47.70
57.00	45.60
57.60	45.60
58.20	45.90
58.80	46.30
59.40	47.70
60.00	46.50
60.60	46.30
61.20	45.60
61.80	47.00
62.40	47.10
63.00	48.20
63.60	47.40
64.20	47.90
64.80	47.50
65.40	46.80
66.00	47.10
66.60	46.00
67.20	46.20
67.80	44.30
68.40	44.70
69.00	45.10
69.60	46.10
70.20	47.00
70.80	45.80
71.40	44.80
72.00	48.20
72.60	47.00
73.20	47.70
73.80	45.60
74.40	45.60
75.00	44.90
75.60	44.70
76.20	44.50
76.80	42.80
77.40	43.40
78.00	44.30
78.60	42.10
79.20	41.90
79.80	40.80
80.40	41.00
81.00	41.90
81.60	43.30
82.20	42.80
82.80	43.80
83.40	46.40
84.00	45.90
84.60	46.20
85.20	44.20
85.80	44.20
86.40	46.60
87.00	45.90
87.60	46.20
88.20	48.00
88.80	46.30
89.40	47.70
90.00	45.70
90.60	46.80
91.20	46.40
91.80	46.10
92.40	46.00
93.00	47.00
93.60	47.10
94.20	48.50
94.80	48.00
95.40	47.00
96.00	48.90
96.60	46.00
97.20	47.20
97.80	46.10
98.40	46.10
99.00	44.80
99.60	46.40
100.20	47.30
100.80	47.00
101.40	47.80
102.00	48.90
102.60	49.10
103.20	48.30
103.80	48.60
104.40	50.60
105.00	49.90
105.60	52.10
106.20	47.20
106.80	48.00
107.40	46.20
108.00	47.60
108.60	46.60
109.20	46.50
109.80	47.10
110.40	48.60
111.00	47.40
111.60	48.40
112.20	48.00
112.80	48.20
113.40	47.00
114.00	46.30
114.60	47.10
115.20	47.60
115.80	46.60
116.40	47.40
117.00	48.50
117.60	47.00
118.20	47.60
118.80	47.60
119.40	46.40
120.00	47.10
120.60	46.80
121.20	44.30
121.80	47.40
122.40	46.60
123.00	46.70
123.60	46.20
