#	SIM_0.01		#	SIM_0.02		#	SIM_0.03		#	SIM_0.04		#	SIM_0.05		#	SIM_0.06		#	SIM_0.07		#	SIM_0.08		#	SIM_0.09		#	SIM_0.10	
1	995.940764280000	1	995.940764280000	1	995.940764280000	1	995.940764280000	1	995.940764280000	1	995.940764280000	1	995.940764280000	1	995.940764280000	1	995.940764280000	1	995.940764280000
100	995.940764280000	100	995.940764280000	100	995.940764280000	100	995.940764280000	100	995.940764280000	100	995.940764280000	100	995.940764280000	100	995.940764280000	100	995.940764280000	100	995.940764280000
200	995.940764280000	200	995.940764280000	200	995.940764280000	200	995.940764280000	200	995.940764280000	200	995.940764280000	200	995.940764280000	200	995.940764280000	200	995.940764280000	200	995.940764280000
300	995.940764280000	300	995.940764280000	300	995.940764280000	300	995.940764280000	300	995.940764280000	300	995.940764280000	300	995.940764280000	300	995.940764280000	300	995.940764280000	300	995.940764280000
400	995.940764280000	400	995.940764280000	400	995.940764280000	400	995.940764280000	400	995.940764280000	400	995.940764280000	400	995.940764280000	400	995.940764280000	400	995.940764280000	400	995.940764280000
500	995.940764280000	500	995.940764280000	500	995.940764280000	500	995.940764280000	500	995.940764280000	500	995.940764280000	500	995.940764280000	500	995.940764280000	500	995.940764280000	500	995.940764280000
600	995.940764280000	600	995.940764280000	600	995.940764280000	600	995.940764280000	600	995.940764280000	600	995.940764280000	600	995.940764280000	600	995.940764280000	600	995.940764280000	600	995.940764280000
700	995.940764280000	700	995.940764280000	700	995.940764280000	700	995.940764280000	700	995.940764280000	700	995.940764280000	700	995.940764280000	700	995.940764280000	700	995.940764280000	700	995.940764280000
800	995.940764280000	800	995.940764280000	800	995.940764280000	800	995.940764280000	800	995.940764280000	800	995.940764280000	800	995.940764280000	800	995.940764280000	800	995.940764280000	800	995.940764280000
900	995.940764280000	900	995.940764280000	900	995.940764280000	900	995.940764280000	900	995.940764280000	900	995.940764280000	900	995.940764280000	900	995.940764280000	900	995.940764280000	900	995.940764280000
1000	995.940764280000	1000	995.940764280000	1000	995.940764280000	1000	995.940764280000	1000	995.940764280000	1000	995.940764280000	1000	995.940764280000	1000	995.940764280000	1000	995.940764280000	1000	995.940764280000
1100	995.940764280000	1100	995.940764280000	1100	995.940764280000	1100	995.940764280000	1100	995.940764280000	1100	995.940764280000	1100	995.940764280000	1100	995.940764280000	1100	995.940764280000	1100	995.940764280000
1200	995.940764280000	1200	995.940764280000	1200	995.940764280000	1200	995.940764280000	1200	995.940764280000	1200	995.940764280000	1200	995.940764280000	1200	995.940764280000	1200	995.940764280000	1200	995.940764280000
1300	995.940764280000	1300	995.940764280000	1300	995.940764280000	1300	995.940764280000	1300	995.940764280000	1300	995.940764280000	1300	995.940764280000	1300	995.940764280000	1300	995.940764280000	1300	995.940764280000
1400	995.940764280000	1400	995.940764280000	1400	995.940764280000	1400	995.940764280000	1400	995.940764280000	1400	995.940764280000	1400	995.940764280000	1400	995.940764280000	1400	995.940764280000	1400	995.940764280000
1500	995.940764280000	1500	995.940764280000	1500	995.940764280000	1500	995.940764280000	1500	995.940764280000	1500	995.940764280000	1500	995.940764280000	1500	995.940764280000	1500	995.940764280000	1500	995.940764280000
1600	995.940764280000	1600	995.940764280000	1600	995.940764280000	1600	995.940764280000	1600	995.940764280000	1600	995.940764280000	1600	995.940764280000	1600	995.940764280000	1600	995.940764280000	1600	995.940764280000
1700	995.940764280000	1700	995.940764280000	1700	995.940764280000	1700	995.940764280000	1700	995.940764280000	1700	995.940764280000	1700	995.940764280000	1700	995.940764280000	1700	995.940764280000	1700	995.940764280000
1800	995.940764280000	1800	995.940764280000	1800	995.940764280000	1800	995.940764280000	1800	995.940764280000	1800	995.940764280000	1800	995.940764280000	1800	995.940764280000	1800	995.940764280000	1800	995.940764280000
1900	995.940764280000	1900	995.940764280000	1900	995.940764280000	1900	995.940764280000	1900	995.940764280000	1900	995.940764280000	1900	995.940764280000	1900	995.940764280000	1900	995.940764280000	1900	995.940764280000
2000	995.940764280000	2000	995.940764280000	2000	995.940764280000	2000	995.940764280000	2000	995.940764280000	2000	995.940764280000	2000	995.940764280000	2000	995.940764280000	2000	995.940764280000	2000	995.940764280000
2100	995.940764280000	2100	995.940764280000	2100	995.940764280000	2100	995.940764280000	2100	995.940764280000	2100	995.940764280000	2100	995.940764280000	2100	995.940764280000	2100	995.940764280000	2100	995.940764280000
2200	995.940764280000	2200	995.940764280000	2200	995.940764280000	2200	995.940764280000	2200	995.940764280000	2200	995.940764280000	2200	995.940764280000	2200	995.940764280000	2200	995.940764280000	2200	995.940764280000
2300	995.940764280000	2300	995.940764280000	2300	995.940764280000	2300	995.940764280000	2300	995.940764280000	2300	995.940764280000	2300	995.940764280000	2300	995.940764280000	2300	995.940764280000	2300	995.940764280000
2400	995.940764280000	2400	995.940764280000	2400	995.940764280000	2400	995.940764280000	2400	995.940764280000	2400	995.940764280000	2400	995.940764280000	2400	995.940764280000	2400	995.940764280000	2400	995.940764280000
2500	995.940764280000	2500	995.940764280000	2500	995.940764280000	2500	995.940764280000	2500	995.940764280000	2500	995.940764280000	2500	995.940764280000	2500	995.940764280000	2500	995.940764280000	2500	995.940764280000
2600	995.940764280000	2600	995.940764280000	2600	995.940764280000	2600	995.940764280000	2600	995.940764280000	2600	995.940764280000	2600	995.940764280000	2600	995.940764280000	2600	995.940764280000	2600	995.940764280000
2700	995.940764280000	2700	995.940764280000	2700	995.940764280000	2700	995.940764280000	2700	995.940764280000	2700	995.940764280000	2700	995.940764280000	2700	995.940764280000	2700	995.940764280000	2700	995.940764280000
2800	995.940764280000	2800	995.940764280000	2800	995.940764280000	2800	995.940764280000	2800	995.940764280000	2800	995.940764280000	2800	995.940764280000	2800	995.940764280000	2800	995.940764280000	2800	995.940764280000
2900	995.940764280000	2900	995.940764280000	2900	995.940764280000	2900	995.940764280000	2900	995.940764280000	2900	995.940764280000	2900	995.940764280000	2900	995.940764280000	2900	995.940764280000	2900	995.940764280000
3000	995.940764280000	3000	995.940764280000	3000	995.940764280000	3000	995.940764280000	3000	995.940764280000	3000	995.940764280000	3000	995.940764280000	3000	995.940764280000	3000	995.940764280000	3000	995.940764280000
3100	995.940764280000	3100	995.940764280000	3100	995.940764280000	3100	995.940764280000	3100	995.940764280000	3100	995.940764280000	3100	995.940764280000	3100	995.940764280000	3100	995.940764280000	3100	995.940764280000
3200	995.940764280000	3200	995.940764280000	3200	995.940764280000	3200	995.940764280000	3200	995.940764280000	3200	995.940764280000	3200	995.940764280000	3200	995.940764280000	3200	995.940764280000	3200	995.940764280000
3300	995.940764280000	3300	995.940764280000	3300	995.940764280000	3300	995.940764280000	3300	995.940764280000	3300	995.940764280000	3300	995.940764280000	3300	995.940764280000	3300	995.940764280000	3300	995.940764280000
3400	995.940764280000	3400	995.940764280000	3400	995.940764280000	3400	995.940764280000	3400	995.940764280000	3400	995.940764280000	3400	995.940764280000	3400	995.940764280000	3400	995.940764280000	3400	995.940764280000
3500	995.940764280000	3500	995.940764280000	3500	995.940764280000	3500	995.940764280000	3500	995.940764280000	3500	995.940764280000	3500	995.940764280000	3500	995.940764280000	3500	995.940764280000	3500	995.940764280000
3600	995.940764280000	3600	995.940764280000	3600	995.940764280000	3600	995.940764280000	3600	995.940764280000	3600	995.940764280000	3600	995.940764280000	3600	995.940764280000	3600	995.940764280000	3600	995.940764280000
3700	995.940764280000	3700	995.940764280000	3700	995.940764280000	3700	995.940764280000	3700	995.940764280000	3700	995.940764280000	3700	995.940764280000	3700	995.940764280000	3700	995.940764280000	3700	995.940764280000
3800	995.940764280000	3800	995.940764280000	3800	995.940764280000	3800	995.940764280000	3800	995.940764280000	3800	995.940764280000	3800	995.940764280000	3800	995.940764280000	3800	995.940764280000	3800	995.940764280000
3900	995.940764280000	3900	995.940764280000	3900	995.940764280000	3900	995.940764280000	3900	995.940764280000	3900	995.940764280000	3900	995.940764280000	3900	995.940764280000	3900	995.940764280000	3900	995.940764280000
4000	995.940764280000	4000	995.940764280000	4000	995.940764280000	4000	995.940764280000	4000	995.940764280000	4000	995.940764280000	4000	995.940764280000	4000	995.940764280000	4000	995.940764280000	4000	995.940764280000
4100	995.940764280000	4100	995.940764280000	4100	995.940764280000	4100	995.940764280000	4100	995.940764280000	4100	995.940764280000	4100	995.940764280000	4100	995.940764280000	4100	995.940764280000	4100	995.940764280000
4200	995.940764280000	4200	995.940764280000	4200	995.940764280000	4200	995.940764280000	4200	995.940764280000	4200	995.940764280000	4200	995.940764280000	4200	995.940764280000	4200	995.940764280000	4200	995.940764280000
4300	995.940764280000	4300	995.940764280000	4300	995.940764280000	4300	995.940764280000	4300	995.940764280000	4300	995.940764280000	4300	995.940764280000	4300	995.940764280000	4300	995.940764280000	4300	995.940764280000
4400	995.940764280000	4400	995.940764280000	4400	995.940764280000	4400	995.940764280000	4400	995.940764280000	4400	995.940764280000	4400	995.940764280000	4400	995.940764280000	4400	995.940764280000	4400	995.940764280000
4500	995.940764280000	4500	995.940764280000	4500	995.940764280000	4500	995.940764280000	4500	995.940764280000	4500	995.940764280000	4500	995.940764280000	4500	995.940764280000	4500	995.940764280000	4500	995.940764280000
4600	995.940764280000	4600	995.940764280000	4600	995.940764280000	4600	995.940764280000	4600	995.940764280000	4600	995.940764280000	4600	995.940764280000	4600	995.940764280000	4600	995.940764280000	4600	995.940764280000
4700	995.940764280000	4700	995.940764280000	4700	995.940764280000	4700	995.940764280000	4700	995.940764280000	4700	995.940764280000	4700	995.940764280000	4700	995.940764280000	4700	995.940764280000	4700	995.940764280000
4800	995.940764280000	4800	995.940764280000	4800	995.940764280000	4800	995.940764280000	4800	995.940764280000	4800	995.940764280000	4800	995.940764280000	4800	995.940764280000	4800	995.940764280000	4800	995.940764280000
4900	995.940764280000	4900	995.940764280000	4900	995.940764280000	4900	995.940764280000	4900	995.940764280000	4900	995.940764280000	4900	995.940764280000	4900	995.940764280000	4900	995.940764280000	4900	995.940764280000
5000	995.940764280000	5000	995.940764280000	5000	995.940764280000	5000	995.940764280000	5000	995.940764280000	5000	995.940764280000	5000	995.940764280000	5000	995.940764280000	5000	995.940764280000	5000	995.940764280000
5100	995.940764280000	5100	995.940764280000	5100	995.940764280000	5100	995.940764280000	5100	995.940764280000	5100	995.940764280000	5100	995.940764280000	5100	995.940764280000	5100	995.940764280000	5100	995.940764280000
5200	995.940764280000	5200	995.940764280000	5200	995.940764280000	5200	995.940764280000	5200	995.940764280000	5200	995.940764280000	5200	995.940764280000	5200	995.940764280000	5200	995.940764280000	5200	995.940764280000
5300	995.940764280000	5300	995.940764280000	5300	995.940764280000	5300	995.940764280000	5300	995.940764280000	5300	995.940764280000	5300	995.940764280000	5300	995.940764280000	5300	995.940764280000	5300	995.940764280000
5400	995.940764280000	5400	995.940764280000	5400	995.940764280000	5400	995.940764280000	5400	995.940764280000	5400	995.940764280000	5400	995.940764280000	5400	995.940764280000	5400	995.940764280000	5400	995.940764280000
5500	995.940764280000	5500	995.940764280000	5500	995.940764280000	5500	995.940764280000	5500	995.940764280000	5500	995.940764280000	5500	995.940764280000	5500	995.940764280000	5500	995.940764280000	5500	995.940764280000
5600	995.940764280000	5600	995.940764280000	5600	995.940764280000	5600	995.940764280000	5600	995.940764280000	5600	995.940764280000	5600	995.940764280000	5600	995.940764280000	5600	995.940764280000	5600	995.940764280000
5700	995.940764280000	5700	995.940764280000	5700	995.940764280000	5700	995.940764280000	5700	995.940764280000	5700	995.940764280000	5700	995.940764280000	5700	995.940764280000	5700	995.940764280000	5700	995.940764280000
5800	995.940764280000	5800	995.940764280000	5800	995.940764280000	5800	995.940764280000	5800	995.940764280000	5800	995.940764280000	5800	995.940764280000	5800	995.940764280000	5800	995.940764280000	5800	995.940764280000
5900	995.940764280000	5900	995.940764280000	5900	995.940764280000	5900	995.940764280000	5900	995.940764280000	5900	995.940764280000	5900	995.940764280000	5900	995.940764280000	5900	995.940764280000	5900	995.940764280000
6000	995.940764280000	6000	995.940764280000	6000	995.940764280000	6000	995.940764280000	6000	995.940764280000	6000	995.940764280000	6000	995.940764280000	6000	995.940764280000	6000	995.940764280000	6000	995.940764280000
6100	995.940764280000	6100	995.940764280000	6100	995.940764280000	6100	995.940764280000	6100	995.940764280000	6100	995.940764280000	6100	995.940764280000	6100	995.940764280000	6100	995.940764280000	6100	995.940764280000
