#	SIM_0.01		#	SIM_0.02		#	SIM_0.03		#	SIM_0.04		#	SIM_0.05		#	SIM_0.06		#	SIM_0.07		#	SIM_0.08		#	SIM_0.09		#	SIM_0.10	
1	10.0000000000000	1	10.0000000000000	1	10.0000000000000	1	10.0000000000000	1	10.0000000000000	1	10.0000000000000	1	10.0000000000000	1	10.0000000000000	1	10.0000000000000	1	10.0000000000000
100	10.0000000000000	100	10.0000000000000	100	10.0000000000000	100	10.0000000000000	100	10.0000000000000	100	10.0000000000000	100	10.0000000000000	100	10.0000000000000	100	10.0000000000000	100	10.0000000000000
200	10.0000000000000	200	10.0000000000000	200	10.0000000000000	200	10.0000000000000	200	10.0000000000000	200	10.0000000000000	200	10.0000000000000	200	10.0000000000000	200	10.0000000000000	200	10.0000000000000
300	10.0000000000000	300	10.0000000000000	300	10.0000000000000	300	10.0000000000000	300	10.0000000000000	300	10.0000000000000	300	10.0000000000000	300	10.0000000000000	300	10.0000000000000	300	10.0000000000000
400	10.0000000000000	400	10.0000000000000	400	10.0000000000000	400	10.0000000000000	400	10.0000000000000	400	10.0000000000000	400	10.0000000000000	400	10.0000000000000	400	10.0000000000000	400	10.0000000000000
500	10.0000000000000	500	10.0000000000000	500	10.0000000000000	500	10.0000000000000	500	10.0000000000000	500	10.0000000000000	500	10.0000000000000	500	10.0000000000000	500	10.0000000000000	500	10.0000000000000
600	10.0000000000000	600	10.0000000000000	600	10.0000000000000	600	10.0000000000000	600	10.0000000000000	600	10.0000000000000	600	10.0000000000000	600	10.0000000000000	600	10.0000000000000	600	10.0000000000000
700	10.0000000000000	700	10.0000000000000	700	10.0000000000000	700	10.0000000000000	700	10.0000000000000	700	10.0000000000000	700	10.0000000000000	700	10.0000000000000	700	10.0000000000000	700	10.0000000000000
800	10.0000000000000	800	10.0000000000000	800	10.0000000000000	800	10.0000000000000	800	10.0000000000000	800	10.0000000000000	800	10.0000000000000	800	10.0000000000000	800	10.0000000000000	800	10.0000000000000
900	10.0000000000000	900	10.0000000000000	900	10.0000000000000	900	10.0000000000000	900	10.0000000000000	900	10.0000000000000	900	10.0000000000000	900	10.0000000000000	900	10.0000000000000	900	10.0000000000000
1000	10.0000000000000	1000	10.0000000000000	1000	10.0000000000000	1000	10.0000000000000	1000	10.0000000000000	1000	10.0000000000000	1000	10.0000000000000	1000	10.0000000000000	1000	10.0000000000000	1000	10.0000000000000
1100	10.0000000000000	1100	10.0000000000000	1100	10.0000000000000	1100	10.0000000000000	1100	10.0000000000000	1100	10.0000000000000	1100	10.0000000000000	1100	10.0000000000000	1100	10.0000000000000	1100	10.0000000000000
1200	10.0000000000000	1200	10.0000000000000	1200	10.0000000000000	1200	10.0000000000000	1200	10.0000000000000	1200	10.0000000000000	1200	10.0000000000000	1200	10.0000000000000	1200	10.0000000000000	1200	10.0000000000000
1300	10.0000000000000	1300	10.0000000000000	1300	10.0000000000000	1300	10.0000000000000	1300	10.0000000000000	1300	10.0000000000000	1300	10.0000000000000	1300	10.0000000000000	1300	10.0000000000000	1300	10.0000000000000
1400	10.0000000000000	1400	10.0000000000000	1400	10.0000000000000	1400	10.0000000000000	1400	10.0000000000000	1400	10.0000000000000	1400	10.0000000000000	1400	10.0000000000000	1400	10.0000000000000	1400	10.0000000000000
1500	10.0000000000000	1500	10.0000000000000	1500	10.0000000000000	1500	10.0000000000000	1500	10.0000000000000	1500	10.0000000000000	1500	10.0000000000000	1500	10.0000000000000	1500	10.0000000000000	1500	10.0000000000000
1600	10.0000000000000	1600	10.0000000000000	1600	10.0000000000000	1600	10.0000000000000	1600	10.0000000000000	1600	10.0000000000000	1600	10.0000000000000	1600	10.0000000000000	1600	10.0000000000000	1600	10.0000000000000
1700	10.0000000000000	1700	10.0000000000000	1700	10.0000000000000	1700	10.0000000000000	1700	10.0000000000000	1700	10.0000000000000	1700	10.0000000000000	1700	10.0000000000000	1700	10.0000000000000	1700	10.0000000000000
1800	10.0000000000000	1800	10.0000000000000	1800	10.0000000000000	1800	10.0000000000000	1800	10.0000000000000	1800	10.0000000000000	1800	10.0000000000000	1800	10.0000000000000	1800	10.0000000000000	1800	10.0000000000000
1900	10.0000000000000	1900	10.0000000000000	1900	10.0000000000000	1900	10.0000000000000	1900	10.0000000000000	1900	10.0000000000000	1900	10.0000000000000	1900	10.0000000000000	1900	10.0000000000000	1900	10.0000000000000
2000	10.0000000000000	2000	10.0000000000000	2000	10.0000000000000	2000	10.0000000000000	2000	10.0000000000000	2000	10.0000000000000	2000	10.0000000000000	2000	10.0000000000000	2000	10.0000000000000	2000	10.0000000000000
2100	10.0000000000000	2100	10.0000000000000	2100	10.0000000000000	2100	10.0000000000000	2100	10.0000000000000	2100	10.0000000000000	2100	10.0000000000000	2100	10.0000000000000	2100	10.0000000000000	2100	10.0000000000000
2200	10.0000000000000	2200	10.0000000000000	2200	10.0000000000000	2200	10.0000000000000	2200	10.0000000000000	2200	10.0000000000000	2200	10.0000000000000	2200	10.0000000000000	2200	10.0000000000000	2200	10.0000000000000
2300	10.0000000000000	2300	10.0000000000000	2300	10.0000000000000	2300	10.0000000000000	2300	10.0000000000000	2300	10.0000000000000	2300	10.0000000000000	2300	10.0000000000000	2300	10.0000000000000	2300	10.0000000000000
2400	10.0000000000000	2400	10.0000000000000	2400	10.0000000000000	2400	10.0000000000000	2400	10.0000000000000	2400	10.0000000000000	2400	10.0000000000000	2400	10.0000000000000	2400	10.0000000000000	2400	10.0000000000000
2500	10.0000000000000	2500	10.0000000000000	2500	10.0000000000000	2500	10.0000000000000	2500	10.0000000000000	2500	10.0000000000000	2500	10.0000000000000	2500	10.0000000000000	2500	10.0000000000000	2500	10.0000000000000
2600	10.0000000000000	2600	10.0000000000000	2600	10.0000000000000	2600	10.0000000000000	2600	10.0000000000000	2600	10.0000000000000	2600	10.0000000000000	2600	10.0000000000000	2600	10.0000000000000	2600	10.0000000000000
2700	10.0000000000000	2700	10.0000000000000	2700	10.0000000000000	2700	10.0000000000000	2700	10.0000000000000	2700	10.0000000000000	2700	10.0000000000000	2700	10.0000000000000	2700	10.0000000000000	2700	10.0000000000000
2800	10.0000000000000	2800	10.0000000000000	2800	10.0000000000000	2800	10.0000000000000	2800	10.0000000000000	2800	10.0000000000000	2800	10.0000000000000	2800	10.0000000000000	2800	10.0000000000000	2800	10.0000000000000
2900	10.0000000000000	2900	10.0000000000000	2900	10.0000000000000	2900	10.0000000000000	2900	10.0000000000000	2900	10.0000000000000	2900	10.0000000000000	2900	10.0000000000000	2900	10.0000000000000	2900	10.0000000000000
3000	10.0000000000000	3000	10.0000000000000	3000	10.0000000000000	3000	10.0000000000000	3000	10.0000000000000	3000	10.0000000000000	3000	10.0000000000000	3000	10.0000000000000	3000	10.0000000000000	3000	10.0000000000000
3100	10.0000000000000	3100	10.0000000000000	3100	10.0000000000000	3100	10.0000000000000	3100	10.0000000000000	3100	10.0000000000000	3100	10.0000000000000	3100	10.0000000000000	3100	10.0000000000000	3100	10.0000000000000
3200	10.0000000000000	3200	10.0000000000000	3200	10.0000000000000	3200	10.0000000000000	3200	10.0000000000000	3200	10.0000000000000	3200	10.0000000000000	3200	10.0000000000000	3200	10.0000000000000	3200	10.0000000000000
3300	10.0000000000000	3300	10.0000000000000	3300	10.0000000000000	3300	10.0000000000000	3300	10.0000000000000	3300	10.0000000000000	3300	10.0000000000000	3300	10.0000000000000	3300	10.0000000000000	3300	10.0000000000000
3400	10.0000000000000	3400	10.0000000000000	3400	10.0000000000000	3400	10.0000000000000	3400	10.0000000000000	3400	10.0000000000000	3400	10.0000000000000	3400	10.0000000000000	3400	10.0000000000000	3400	10.0000000000000
3500	10.0000000000000	3500	10.0000000000000	3500	10.0000000000000	3500	10.0000000000000	3500	10.0000000000000	3500	10.0000000000000	3500	10.0000000000000	3500	10.0000000000000	3500	10.0000000000000	3500	10.0000000000000
3600	10.0000000000000	3600	10.0000000000000	3600	10.0000000000000	3600	10.0000000000000	3600	10.0000000000000	3600	10.0000000000000	3600	10.0000000000000	3600	10.0000000000000	3600	10.0000000000000	3600	10.0000000000000
3700	10.0000000000000	3700	10.0000000000000	3700	10.0000000000000	3700	10.0000000000000	3700	10.0000000000000	3700	10.0000000000000	3700	10.0000000000000	3700	10.0000000000000	3700	10.0000000000000	3700	10.0000000000000
3800	10.0000000000000	3800	10.0000000000000	3800	10.0000000000000	3800	10.0000000000000	3800	10.0000000000000	3800	10.0000000000000	3800	10.0000000000000	3800	10.0000000000000	3800	10.0000000000000	3800	10.0000000000000
3900	10.0000000000000	3900	10.0000000000000	3900	10.0000000000000	3900	10.0000000000000	3900	10.0000000000000	3900	10.0000000000000	3900	10.0000000000000	3900	10.0000000000000	3900	10.0000000000000	3900	10.0000000000000
4000	10.0000000000000	4000	10.0000000000000	4000	10.0000000000000	4000	10.0000000000000	4000	10.0000000000000	4000	10.0000000000000	4000	10.0000000000000	4000	10.0000000000000	4000	10.0000000000000	4000	10.0000000000000
4100	10.0000000000000	4100	10.0000000000000	4100	10.0000000000000	4100	10.0000000000000	4100	10.0000000000000	4100	10.0000000000000	4100	10.0000000000000	4100	10.0000000000000	4100	10.0000000000000	4100	10.0000000000000
4200	10.0000000000000	4200	10.0000000000000	4200	10.0000000000000	4200	10.0000000000000	4200	10.0000000000000	4200	10.0000000000000	4200	10.0000000000000	4200	10.0000000000000	4200	10.0000000000000	4200	10.0000000000000
4300	10.0000000000000	4300	10.0000000000000	4300	10.0000000000000	4300	10.0000000000000	4300	10.0000000000000	4300	10.0000000000000	4300	10.0000000000000	4300	10.0000000000000	4300	10.0000000000000	4300	10.0000000000000
4400	10.0000000000000	4400	10.0000000000000	4400	10.0000000000000	4400	10.0000000000000	4400	10.0000000000000	4400	10.0000000000000	4400	10.0000000000000	4400	10.0000000000000	4400	10.0000000000000	4400	10.0000000000000
4500	10.0000000000000	4500	10.0000000000000	4500	10.0000000000000	4500	10.0000000000000	4500	10.0000000000000	4500	10.0000000000000	4500	10.0000000000000	4500	10.0000000000000	4500	10.0000000000000	4500	10.0000000000000
4600	10.0000000000000	4600	10.0000000000000	4600	10.0000000000000	4600	10.0000000000000	4600	10.0000000000000	4600	10.0000000000000	4600	10.0000000000000	4600	10.0000000000000	4600	10.0000000000000	4600	10.0000000000000
4700	10.0000000000000	4700	10.0000000000000	4700	10.0000000000000	4700	10.0000000000000	4700	10.0000000000000	4700	10.0000000000000	4700	10.0000000000000	4700	10.0000000000000	4700	10.0000000000000	4700	10.0000000000000
4800	10.0000000000000	4800	10.0000000000000	4800	10.0000000000000	4800	10.0000000000000	4800	10.0000000000000	4800	10.0000000000000	4800	10.0000000000000	4800	10.0000000000000	4800	10.0000000000000	4800	10.0000000000000
4900	10.0000000000000	4900	10.0000000000000	4900	10.0000000000000	4900	10.0000000000000	4900	10.0000000000000	4900	10.0000000000000	4900	10.0000000000000	4900	10.0000000000000	4900	10.0000000000000	4900	10.0000000000000
5000	10.0000000000000	5000	10.0000000000000	5000	10.0000000000000	5000	10.0000000000000	5000	10.0000000000000	5000	10.0000000000000	5000	10.0000000000000	5000	10.0000000000000	5000	10.0000000000000	5000	10.0000000000000
5100	10.0000000000000	5100	10.0000000000000	5100	10.0000000000000	5100	10.0000000000000	5100	10.0000000000000	5100	10.0000000000000	5100	10.0000000000000	5100	10.0000000000000	5100	10.0000000000000	5100	10.0000000000000
5200	10.0000000000000	5200	10.0000000000000	5200	10.0000000000000	5200	10.0000000000000	5200	10.0000000000000	5200	10.0000000000000	5200	10.0000000000000	5200	10.0000000000000	5200	10.0000000000000	5200	10.0000000000000
5300	10.0000000000000	5300	10.0000000000000	5300	10.0000000000000	5300	10.0000000000000	5300	10.0000000000000	5300	10.0000000000000	5300	10.0000000000000	5300	10.0000000000000	5300	10.0000000000000	5300	10.0000000000000
5400	10.0000000000000	5400	10.0000000000000	5400	10.0000000000000	5400	10.0000000000000	5400	10.0000000000000	5400	10.0000000000000	5400	10.0000000000000	5400	10.0000000000000	5400	10.0000000000000	5400	10.0000000000000
5500	10.0000000000000	5500	10.0000000000000	5500	10.0000000000000	5500	10.0000000000000	5500	10.0000000000000	5500	10.0000000000000	5500	10.0000000000000	5500	10.0000000000000	5500	10.0000000000000	5500	10.0000000000000
5600	10.0000000000000	5600	10.0000000000000	5600	10.0000000000000	5600	10.0000000000000	5600	10.0000000000000	5600	10.0000000000000	5600	10.0000000000000	5600	10.0000000000000	5600	10.0000000000000	5600	10.0000000000000
5700	10.0000000000000	5700	10.0000000000000	5700	10.0000000000000	5700	10.0000000000000	5700	10.0000000000000	5700	10.0000000000000	5700	10.0000000000000	5700	10.0000000000000	5700	10.0000000000000	5700	10.0000000000000
5800	10.0000000000000	5800	10.0000000000000	5800	10.0000000000000	5800	10.0000000000000	5800	10.0000000000000	5800	10.0000000000000	5800	10.0000000000000	5800	10.0000000000000	5800	10.0000000000000	5800	10.0000000000000
5900	10.0000000000000	5900	10.0000000000000	5900	10.0000000000000	5900	10.0000000000000	5900	10.0000000000000	5900	10.0000000000000	5900	10.0000000000000	5900	10.0000000000000	5900	10.0000000000000	5900	10.0000000000000
6000	10.0000000000000	6000	10.0000000000000	6000	10.0000000000000	6000	10.0000000000000	6000	10.0000000000000	6000	10.0000000000000	6000	10.0000000000000	6000	10.0000000000000	6000	10.0000000000000	6000	10.0000000000000
6100	10.0000000000000	6100	10.0000000000000	6100	10.0000000000000	6100	10.0000000000000	6100	10.0000000000000	6100	10.0000000000000	6100	10.0000000000000	6100	10.0000000000000	6100	10.0000000000000	6100	10.0000000000000
6200	10.0000000000000	6200	10.0000000000000	6200	10.0000000000000	6200	10.0000000000000	6200	10.0000000000000	6200	10.0000000000000	6200	10.0000000000000	6200	10.0000000000000	6200	10.0000000000000	6200	10.0000000000000
6300	10.0000000000000	6300	10.0000000000000	6300	10.0000000000000	6300	10.0000000000000	6300	10.0000000000000	6300	10.0000000000000	6300	10.0000000000000	6300	10.0000000000000	6300	10.0000000000000	6300	10.0000000000000
6400	10.0000000000000	6400	10.0000000000000	6400	10.0000000000000	6400	10.0000000000000	6400	10.0000000000000	6400	10.0000000000000	6400	10.0000000000000	6400	10.0000000000000	6400	10.0000000000000	6400	10.0000000000000
6500	10.0000000000000	6500	10.0000000000000	6500	10.0000000000000	6500	10.0000000000000	6500	10.0000000000000	6500	10.0000000000000	6500	10.0000000000000	6500	10.0000000000000	6500	10.0000000000000	6500	10.0000000000000
6600	10.0000000000000	6600	10.0000000000000	6600	10.0000000000000	6600	10.0000000000000	6600	10.0000000000000	6600	10.0000000000000	6600	10.0000000000000	6600	10.0000000000000	6600	10.0000000000000	6600	10.0000000000000
6700	10.0000000000000	6700	10.0000000000000	6700	10.0000000000000	6700	10.0000000000000	6700	10.0000000000000	6700	10.0000000000000	6700	10.0000000000000	6700	10.0000000000000	6700	10.0000000000000	6700	10.0000000000000
6800	10.0000000000000	6800	10.0000000000000	6800	10.0000000000000	6800	10.0000000000000	6800	10.0000000000000	6800	10.0000000000000	6800	10.0000000000000	6800	10.0000000000000	6800	10.0000000000000	6800	10.0000000000000
6900	10.0000000000000	6900	10.0000000000000	6900	10.0000000000000	6900	10.0000000000000	6900	10.0000000000000	6900	10.0000000000000	6900	10.0000000000000	6900	10.0000000000000	6900	10.0000000000000	6900	10.0000000000000
7000	10.0000000000000	7000	10.0000000000000	7000	10.0000000000000	7000	10.0000000000000	7000	10.0000000000000	7000	10.0000000000000	7000	10.0000000000000	7000	10.0000000000000	7000	10.0000000000000	7000	10.0000000000000
7100	10.0000000000000	7100	10.0000000000000	7100	10.0000000000000	7100	10.0000000000000	7100	10.0000000000000	7100	10.0000000000000	7100	10.0000000000000	7100	10.0000000000000	7100	10.0000000000000	7100	10.0000000000000
7200	10.0000000000000	7200	10.0000000000000	7200	10.0000000000000	7200	10.0000000000000	7200	10.0000000000000	7200	10.0000000000000	7200	10.0000000000000	7200	10.0000000000000	7200	10.0000000000000	7200	10.0000000000000
7300	10.0000000000000	7300	10.0000000000000	7300	10.0000000000000	7300	10.0000000000000	7300	10.0000000000000	7300	10.0000000000000	7300	10.0000000000000	7300	10.0000000000000	7300	10.0000000000000	7300	10.0000000000000
7400	10.0000000000000	7400	10.0000000000000	7400	10.0000000000000	7400	10.0000000000000	7400	10.0000000000000	7400	10.0000000000000	7400	10.0000000000000	7400	10.0000000000000	7400	10.0000000000000	7400	10.0000000000000
7500	10.0000000000000	7500	10.0000000000000	7500	10.0000000000000	7500	10.0000000000000	7500	10.0000000000000	7500	10.0000000000000	7500	10.0000000000000	7500	10.0000000000000	7500	10.0000000000000	7500	10.0000000000000
7600	10.0000000000000	7600	10.0000000000000	7600	10.0000000000000	7600	10.0000000000000	7600	10.0000000000000	7600	10.0000000000000	7600	10.0000000000000	7600	10.0000000000000	7600	10.0000000000000	7600	10.0000000000000
7700	10.0000000000000	7700	10.0000000000000	7700	10.0000000000000	7700	10.0000000000000	7700	10.0000000000000	7700	10.0000000000000	7700	10.0000000000000	7700	10.0000000000000	7700	10.0000000000000	7700	10.0000000000000
7800	10.0000000000000	7800	10.0000000000000	7800	10.0000000000000	7800	10.0000000000000	7800	10.0000000000000	7800	10.0000000000000	7800	10.0000000000000	7800	10.0000000000000	7800	10.0000000000000	7800	10.0000000000000
7900	10.0000000000000	7900	10.0000000000000	7900	10.0000000000000	7900	10.0000000000000	7900	10.0000000000000	7900	10.0000000000000	7900	10.0000000000000	7900	10.0000000000000	7900	10.0000000000000	7900	10.0000000000000
8000	10.0000000000000	8000	10.0000000000000	8000	10.0000000000000	8000	10.0000000000000	8000	10.0000000000000	8000	10.0000000000000	8000	10.0000000000000	8000	10.0000000000000	8000	10.0000000000000	8000	10.0000000000000
8100	10.0000000000000	8100	10.0000000000000	8100	10.0000000000000	8100	10.0000000000000	8100	10.0000000000000	8100	10.0000000000000	8100	10.0000000000000	8100	10.0000000000000	8100	10.0000000000000	8100	10.0000000000000
8200	10.0000000000000	8200	10.0000000000000	8200	10.0000000000000	8200	10.0000000000000	8200	10.0000000000000	8200	10.0000000000000	8200	10.0000000000000	8200	10.0000000000000	8200	10.0000000000000	8200	10.0000000000000
8300	10.0000000000000	8300	10.0000000000000	8300	10.0000000000000	8300	10.0000000000000	8300	10.0000000000000	8300	10.0000000000000	8300	10.0000000000000	8300	10.0000000000000	8300	10.0000000000000	8300	10.0000000000000
8400	10.0000000000000	8400	10.0000000000000	8400	10.0000000000000	8400	10.0000000000000	8400	10.0000000000000	8400	10.0000000000000	8400	10.0000000000000	8400	10.0000000000000	8400	10.0000000000000	8400	10.0000000000000
8500	10.0000000000000	8500	10.0000000000000	8500	10.0000000000000	8500	10.0000000000000	8500	10.0000000000000	8500	10.0000000000000	8500	10.0000000000000	8500	10.0000000000000	8500	10.0000000000000	8500	10.0000000000000
8600	10.0000000000000	8600	10.0000000000000	8600	10.0000000000000	8600	10.0000000000000	8600	10.0000000000000	8600	10.0000000000000	8600	10.0000000000000	8600	10.0000000000000	8600	10.0000000000000	8600	10.0000000000000
8700	10.0000000000000	8700	10.0000000000000	8700	10.0000000000000	8700	10.0000000000000	8700	10.0000000000000	8700	10.0000000000000	8700	10.0000000000000	8700	10.0000000000000	8700	10.0000000000000	8700	10.0000000000000
