#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
72500	5570182.56405807	72500	15254693.0969974	72500	16226467.7649343	72500	18477449.6545431	72500	7824771.55065516	72500	10242142.6002773	72500	11258296.1240762	72500	11498759.3192113	72500	12434734.7074226	72500	13104292.4038877	72500	14518171.5265878
75000	5385312.83837479	75000	14877503.7211159	75000	16167402.5921241	75000	17962882.7867976	75000	7564832.53885531	75000	9689538.37828695	75000	11759853.5750934	75000	12463738.0779472	75000	12396507.0749977	75000	13251171.4647638	75000	14350353.2021133
77500	4546034.58008578	77500	14409462.0031945	77500	16235411.7838782	77500	17503126.3371263	77500	7092918.69470506	77500	9188786.21583014	77500	10474464.0994784	77500	12046331.0554895	77500	11707872.8597397	77500	13685781.6660094	77500	14830959.1653610
80000	5157694.60966749	80000	14778819.3445744	80000	17087855.5256382	80000	18505386.3586290	80000	7525105.06764756	80000	9699850.72127634	80000	10182251.2625311	80000	11809443.5852343	80000	12492028.5774793	80000	13574920.3333154	80000	14313395.5748708
82500	5544620.69386765	82500	14580444.8677985	82500	15975853.1027490	82500	17596517.5279442	82500	6995556.90262050	82500	9477796.57102464	82500	11970119.7609219	82500	11432358.8737906	82500	11991799.7459244	82500	13500139.6056470	82500	14215247.3622517
85000	5107312.43679628	85000	15476612.2301757	85000	17643772.9218023	85000	18274905.2410098	85000	8234224.63298565	85000	10310144.0384376	85000	11209598.5562737	85000	11851293.6795215	85000	12412104.4804043	85000	13588359.0190758	85000	13981582.4360038
87500	4998223.50997275	87500	15600124.3805389	87500	17790101.0130876	87500	18386004.6049496	87500	7531973.75030512	87500	9944510.56265188	87500	9554975.37650594	87500	11690008.0033007	87500	12511569.8004349	87500	13064082.1759755	87500	14038639.2989048
90000	5515359.32192037	90000	15350797.1334103	90000	17446447.5968055	90000	17963538.9177776	90000	7859111.53647892	90000	9965407.15556698	90000	11677802.1080032	90000	11423574.8838219	90000	12890519.0951327	90000	12722757.8415238	90000	13322821.5735023
92500	4880964.10379457	92500	14729166.1079533	92500	15536614.9038940	92500	18655496.4874141	92500	7988303.60540069	92500	9815877.53304407	92500	11392004.9151553	92500	10622723.3438143	92500	12617994.2692877	92500	12214383.3684731	92500	13433948.5713225
95000	4114040.54684921	95000	14311324.2077836	95000	16113917.4369542	95000	17347419.6470781	95000	7175665.80791395	95000	9128627.38594336	95000	11326704.2056511	95000	11698942.2736072	95000	11621413.8719914	95000	13386199.3164232	95000	14586363.2665431
