0 5674127.187250 761665.136783
-10 15316719.689330 788006.081191
-12 16693339.767478 808144.787347
-15 18495814.531853 932604.982410
-2 7978583.703027 703959.885057
-4 10074159.462595 712755.892466
-5 11180684.159411 630702.285913
-6 11931279.843435 674035.955711
-7 12835918.362651 698086.971719
-8 13704815.173926 678121.986456
-9 14529909.300383 693465.415203
