0 -3272021.290593 959675.709223
-10 17795459.385830 1655012.870845
-12 20705975.142731 2140092.302234
-15 24442352.552305 2584758.508538
-2 2019180.242509 942760.795479
-4 6612981.029679 1122912.939902
-5 8761214.275837 1091713.734724
-6 10513285.557926 1210804.863422
-7 12625944.370549 1264753.671741
-8 14278643.840496 1412162.143768
-9 15995381.665903 1584554.314733
