#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
1	94479.9236388762	1	112022.200658711	1	116234.680041772	1	120794.762107139	1	97988.0708524802	1	101496.376174297	1	103536.098223271	1	105521.998214781	1	106759.118067094	1	109030.172120947	1	110784.314890621
2500	96302.4228477250	2500	110346.706306321	2500	111787.055014309	2500	115857.590254371	2500	99532.1612340571	2500	102494.625603964	2500	103151.419814927	2500	104797.159988272	2500	106565.077792506	2500	107396.022533299	2500	108640.361255741
5000	96132.2428722099	5000	109891.966851480	5000	110972.489871701	5000	115175.854257695	5000	99402.4598112032	5000	102281.820515244	5000	103014.901632878	5000	104725.261652109	5000	106276.120983124	5000	107251.479325466	5000	108453.658939869
7500	94801.7313525113	7500	108337.191099019	7500	112643.265265900	7500	113422.766766624	7500	98115.1537385997	7500	101088.854764271	7500	103645.020760286	7500	103872.474951180	7500	104908.701752054	7500	106407.258592431	7500	107570.248008253
10000	94871.0607132940	10000	108266.209473537	10000	111314.250209566	10000	113461.204196652	10000	97959.7585486916	10000	100800.746128827	10000	103138.784275625	10000	103575.694970273	10000	104707.603185992	10000	106135.670730227	10000	107325.389037130
12500	96280.8495652547	12500	109666.716591272	12500	111496.518891166	12500	114758.465346213	12500	99268.3262177719	12500	102188.894599572	12500	102370.578941817	12500	103952.738949767	12500	106181.670787381	12500	106304.155002795	12500	107481.795139136
15000	95092.8833836680	15000	108143.061106571	15000	110590.109750659	15000	113299.370931954	15000	98115.9412239859	15000	100878.632393537	15000	102682.507200630	15000	104402.538178794	15000	104718.876692738	15000	106918.092594676	15000	107897.021865073
17500	95212.2100960324	17500	108572.231671550	17500	111296.285534329	17500	113556.326688621	17500	98340.9789092242	17500	101269.544663895	17500	103505.320730033	17500	104431.551177627	17500	104879.634943024	17500	107105.447258598	17500	108067.187355718
20000	95241.5758821936	20000	108602.461637000	20000	111271.503245066	20000	113565.386645982	20000	98129.7869160629	20000	101011.300316299	20000	102288.805342089	20000	103750.409692282	20000	104967.605282714	20000	106278.773308019	20000	107374.664658033
22500	94552.8498857417	22500	108274.987981290	22500	111038.156451770	22500	113455.306570137	22500	97843.2325286606	22500	100693.082545945	22500	102890.632574093	22500	102793.356327130	22500	104854.965982619	22500	105255.072217332	22500	106644.349456881
25000	94717.9833604303	25000	107952.600418653	25000	110360.851359154	25000	113137.839188277	25000	97761.4097362133	25000	100508.132095748	25000	102640.670082003	25000	103409.208620592	25000	104542.335375984	25000	106241.873771064	25000	107402.315095509
27500	94707.3997195180	27500	107967.635773246	27500	110154.177819037	27500	113223.899656178	27500	98118.7594391901	27500	100614.133087698	27500	102861.901481181	27500	103569.562672418	27500	104662.728774118	27500	106212.784450592	27500	107342.239188851
