#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
9000	177969049.022030	9000	198480273.995734	9000	200795082.325452	9000	202888247.068521	9000	180596814.166926	9000	187063472.873763	9000	187179384.372668	9000	190903631.147975	9000	192313276.106929	9000	196992480.977872	9000	197215809.962158
9500	178234887.525694	9500	198119736.755669	9500	199778236.942968	9500	203433049.976658	9500	180450020.238864	9500	187692793.279862	9500	187692781.434800	9500	190847372.871152	9500	193492469.361151	9500	194677049.911598	9500	196325548.850319
10000	176039606.684940	10000	198902979.533650	10000	199344567.914443	10000	205501506.461422	10000	182860005.074458	10000	187083004.559952	10000	187454443.348382	10000	191731165.714439	10000	195114033.391349	10000	195081170.571229	10000	194244967.580940
10500	176670085.713668	10500	198082401.493021	10500	202025312.377532	10500	203575553.542831	10500	182230618.097345	10500	189525336.332813	10500	188102528.747659	10500	192917509.520135	10500	193650515.066040	10500	194475951.566371	10500	195225750.356360
11000	176652695.145287	11000	197776754.834107	11000	201894706.893451	11000	205382109.334078	11000	183042404.460904	11000	184362491.872204	11000	188838126.858333	11000	192624931.021486	11000	192657142.480445	11000	195692797.060181	11000	197443598.330135
11500	176212328.830593	11500	198023360.919656	11500	197266036.014627	11500	204901785.768589	11500	182981635.706779	11500	184411775.578717	11500	190332614.986501	11500	193291956.125214	11500	194502944.075098	11500	194248994.129974	11500	196974272.875660
12000	175406215.500999	12000	198380817.802533	12000	199818746.373114	12000	203796710.271367	12000	181211386.678941	12000	186653218.206310	12000	188137675.003183	12000	189988869.575348	12000	191996927.227110	12000	195545786.316218	12000	196377348.223142
12500	176769055.291452	12500	198949146.663646	12500	200694538.298136	12500	202568456.694289	12500	182003350.287060	12500	185199991.783814	12500	189784890.990364	12500	190238681.512988	12500	191625437.365441	12500	193737991.024590	12500	196594743.100370
13000	179240585.417570	13000	199282883.379734	13000	199938730.436588	13000	204700651.862185	13000	184596515.519607	13000	186339823.006801	13000	191055854.572446	13000	193720667.771502	13000	192143221.165389	13000	192433197.400481	13000	196439678.059617
13500	178323295.321481	13500	199251674.051018	13500	201350678.831558	13500	204778206.095135	13500	183210418.683674	13500	187020675.156177	13500	190353023.247011	13500	190135559.322876	13500	192893838.994352	13500	193396496.609958	13500	196771659.780457
14000	175700737.061371	14000	197494136.296721	14000	201544984.686840	14000	204915933.283711	14000	183480066.182241	14000	186746643.934183	14000	190454238.813313	14000	190576601.649529	14000	192292768.369250	14000	195724832.613643	14000	195755744.198598
14500	177954597.502631	14500	197575241.636431	14500	201903774.901896	14500	203997517.383820	14500	183478439.468481	14500	188481898.666415	14500	189566868.849784	14500	191600551.592491	14500	193056534.423215	14500	195471786.710435	14500	196979298.718658
15000	178626633.465487	15000	198526782.269535	15000	202782275.433229	15000	204305748.714530	15000	183105485.321844	15000	188268276.415308	15000	189241801.939409	15000	192647585.528077	15000	193108735.462333	15000	193078330.345862	15000	197521967.566018
15500	175803103.330250	15500	199409294.570588	15500	200466736.827967	15500	206692142.157006	15500	183932972.689843	15500	187855816.367386	15500	189509051.353562	15500	189874496.456537	15500	193086376.580538	15500	194283102.713764	15500	197146647.534887
16000	176193145.073104	16000	197788648.474359	16000	201516239.650192	16000	205008994.791128	16000	181425263.690019	16000	187817602.559296	16000	188297193.769587	16000	190568123.801947	16000	193160335.729631	16000	195627610.829388	16000	196629297.783079
16500	176984747.581162	16500	198422799.603941	16500	201544517.931953	16500	204154064.410033	16500	182260866.167102	16500	186556899.524589	16500	188894554.893951	16500	191825394.444496	16500	191888261.626464	16500	193996334.131496	16500	197536355.949862
17000	176097647.482396	17000	196771878.790700	17000	200534810.420554	17000	203182529.705299	17000	183555821.615954	17000	187377078.741209	17000	189139867.671613	17000	192556347.524747	17000	192927122.863520	17000	198274374.524752	17000	196548523.703393
17500	177831932.055130	17500	199188093.348289	17500	200712435.420912	17500	202663892.550846	17500	182542708.033386	17500	186116959.702339	17500	188732948.531646	17500	192902423.947045	17500	192426616.164258	17500	194016537.799971	17500	195776736.305130
18000	177842208.588147	18000	198505593.083028	18000	200525229.353216	18000	203179127.573714	18000	182959489.642173	18000	187500359.200214	18000	188258216.504688	18000	191436026.847874	18000	194625569.957255	18000	194094997.847606	18000	196264220.868362
18500	177509882.061987	18500	197728971.416627	18500	201267881.487175	18500	205595030.016825	18500	183328732.785628	18500	188317001.121800	18500	189738563.835868	18500	190535064.865822	18500	192308085.199547	18500	194731736.760828	18500	196868822.539846
19000	176255222.564372	19000	198161981.659814	19000	201163347.426462	19000	202977882.083811	19000	182111627.825152	19000	186407140.360102	19000	190031827.541265	19000	190078965.744819	19000	193199459.513669	19000	192134250.675229	19000	196810726.990649
19500	175142223.029525	19500	197530085.940556	19500	202246811.752203	19500	201746404.511858	19500	183098249.997737	19500	188052046.600273	19500	190452432.218289	19500	191304157.096535	19500	194290724.340529	19500	193520243.781621	19500	196162606.744628
