#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
1	104281.902361020	1	117888.115546486	1	119781.834700892	1	122041.067172799	1	108005.698854686	1	109495.437480850	1	111609.248709853	1	112408.616013733	1	114336.660849559	1	115766.293723882	1	116932.805248311
500	104158.450063754	500	117227.400051984	500	118837.276452558	500	120637.507287638	500	106315.002689666	500	110314.897541228	500	110361.370660712	500	112389.121195645	500	114381.845414490	500	114831.982517137	500	116616.757988289
1000	105303.421544501	1000	117168.771759743	1000	119219.475140625	1000	120916.117399182	1000	106990.250442389	1000	110260.667663259	1000	110781.704890785	1000	112121.881082628	1000	114430.184275181	1000	115693.027530218	1000	116516.781409594
1500	104031.758739839	1500	117090.468726754	1500	118971.640864225	1500	121288.482687977	1500	107073.297426464	1500	111660.497887579	1500	111115.409609532	1500	112243.240933135	1500	113411.727035487	1500	114970.704363588	1500	116196.634211692
2000	103804.728825698	2000	116985.913928756	2000	118447.695922711	2000	121214.710033458	2000	107212.033432843	2000	110694.565604677	2000	110358.368178326	2000	112697.552631675	2000	113753.705052325	2000	114828.749892946	2000	116322.840596137
2500	104985.456633037	2500	117846.620034038	2500	118336.516520604	2500	121476.439935725	2500	106607.749334739	2500	109683.107303996	2500	111251.614092881	2500	112972.382078965	2500	114084.608739183	2500	114567.419572909	2500	116225.137063741
3000	104096.713756388	3000	117859.181379758	3000	118714.894577723	3000	121687.009882585	3000	107000.210197327	3000	109667.480012800	3000	111604.527610756	3000	112660.452970688	3000	113940.462022612	3000	115166.216084984	3000	116985.114595714
3500	103951.394684582	3500	117244.153215648	3500	119865.096336876	3500	121550.055317806	3500	108047.260187623	3500	109693.355445294	3500	110464.889245640	3500	111979.968854938	3500	114009.570056787	3500	115435.872757493	3500	116567.178752499
4000	104396.887953399	4000	116640.420568489	4000	120238.143901768	4000	121504.856590662	4000	106342.558649875	4000	110442.975898937	4000	111300.364479883	4000	112991.365814333	4000	113443.327924407	4000	113907.783238638	4000	115957.384816384
4500	104029.636786218	4500	116974.627185414	4500	119431.885241053	4500	122123.328988681	4500	107454.087206375	4500	109710.251293444	4500	111543.312696638	4500	113335.464649329	4500	113627.102642480	4500	114824.189250109	4500	116218.863063485
5000	103595.615879013	5000	115861.835235139	5000	118746.380520171	5000	121024.838251915	5000	107499.651254444	5000	109706.162447551	5000	111076.128168708	5000	111638.072739182	5000	114005.259408535	5000	114530.625107415	5000	116759.490924146
5500	104768.891888251	5500	116365.525408848	5500	119088.307643629	5500	122195.421795144	5500	107427.124871719	5500	109775.857089035	5500	110922.909795373	5500	112901.743149594	5500	113272.481663881	5500	115139.680376006	5500	115985.327800312
6000	104401.161473087	6000	118216.132168180	6000	118892.360044386	6000	121190.768028721	6000	107402.863776582	6000	109887.672738744	6000	111709.569004386	6000	112401.987610625	6000	113994.255809656	6000	113641.643279105	6000	116140.235527055
