0 177178334.389515 967742.746065
-10 198104043.221810 1122842.367958
-12 200844646.757028 1133792.999865
-15 203876029.437568 1147565.570120
-2 182490683.201373 930886.377554
-4 187041131.615588 941624.247217
-5 189194260.033861 930410.774834
-6 191197581.480926 958808.599012
-7 193041678.086794 963229.369201
-8 194865812.968241 1141625.664713
-9 196597622.422915 991424.429420
