0 180359965.434079 523549.424403
-10 193398085.360442 617350.702173
-12 195217337.935896 596706.432792
-15 197167227.723603 571056.230368
-2 183625610.716240 536676.347124
-4 186409563.017950 520104.813542
-5 187788919.255492 541987.883615
-6 189012943.407671 505757.991589
-7 190195288.468340 558074.888690
-8 191379796.353349 599975.679477
-9 192420271.379867 556160.490732
