#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
12000	180270036.479909	12000	194112984.423002	12000	195184379.632386	12000	197416515.426336	12000	183304985.790263	12000	186539832.686410	12000	187013670.148095	12000	188129160.591412	12000	190082020.259612	12000	191778799.223497	12000	191795379.590339
12500	180006105.694505	12500	194051047.736000	12500	195438409.341851	12500	197250301.337244	12500	183768389.733299	12500	186026592.415566	12500	188693760.940564	12500	188799508.276517	12500	189551819.016711	12500	190576625.117322	12500	192837759.803448
13000	181330641.552685	13000	193323644.631691	13000	195454390.825974	13000	197642710.115070	13000	185096678.866729	13000	185960758.147623	13000	188380500.059995	13000	190075974.515984	13000	190231915.144606	13000	190719568.140150	13000	192605539.920266
13500	180291565.315895	13500	193578354.718791	13500	195417076.755732	13500	197174539.971083	13500	184164839.552440	13500	186398035.505033	13500	188426532.364282	13500	188753353.306406	13500	190856407.581791	13500	190796002.149882	13500	192082949.151639
14000	178809674.929499	14000	193211782.639709	14000	195917338.878722	14000	197763501.564476	14000	184008519.599417	14000	186426873.237970	14000	188252956.569266	14000	188986248.748083	14000	190112948.618768	14000	191650683.448342	14000	191927298.036923
14500	180338240.975828	14500	193108305.549832	14500	195803865.490448	14500	197628282.172351	14500	184725887.740624	14500	186960373.184205	14500	187934302.395150	14500	189064954.213248	14500	189884414.391116	14500	191804405.239706	14500	192717357.890026
15000	180450132.982175	15000	193096895.058322	15000	195891276.204307	15000	197705565.025594	15000	184371203.617718	15000	186830036.570926	15000	187439861.365336	15000	189246842.544208	15000	190259543.449664	15000	190863294.635001	15000	192263695.347728
15500	180108058.850566	15500	193417428.442437	15500	195222081.383677	15500	198554570.136597	15500	184457079.360337	15500	186665952.894021	15500	188252342.222650	15500	188932920.799271	15500	190224479.487352	15500	191173704.029376	15500	192704547.716209
16000	179699076.747235	16000	192908497.192810	16000	195377518.004684	16000	197725142.806283	16000	183284906.245695	16000	186940566.674378	16000	187569447.515488	16000	188223338.182219	16000	190434111.163808	16000	191709289.424060	16000	192576147.279479
16500	180088421.014643	16500	193997898.606406	16500	195400994.662958	16500	198054116.079438	16500	183565985.960127	16500	186456404.193630	16500	187739589.014849	16500	189335010.757396	16500	189993420.560187	16500	191086925.681044	16500	193510886.866615
17000	179375990.426194	17000	192550514.619828	17000	194777294.715702	17000	197006446.993901	17000	184523096.830456	17000	186687419.770952	17000	187547991.104832	17000	189309653.436513	17000	190649630.971814	17000	193107802.965042	17000	192379023.707098
17500	180065975.700312	17500	193626185.435475	17500	195958251.448928	17500	197393248.565862	17500	183451853.482759	17500	186296166.213324	17500	187218946.944133	17500	189309638.589679	17500	190235850.936564	17500	191017296.995357	17500	191620524.347876
18000	180984756.968890	18000	192864598.310239	18000	194962027.855131	18000	197723674.887992	18000	183860663.600494	18000	187196398.638866	18000	187276273.954864	18000	189488229.721761	18000	191375472.767552	18000	191724539.630846	18000	192613534.788743
18500	180798165.679973	18500	193540697.914790	18500	195416441.542780	18500	198132121.526023	18500	183853595.899912	18500	186317256.851790	18500	187958754.906478	18500	189477832.265738	18500	190163278.067983	18500	191425473.218668	18500	192639741.729314
19000	180073081.964645	19000	193577141.743867	19000	195275987.236580	19000	196861168.811845	19000	184264768.695951	19000	186573162.615305	19000	187918888.087312	19000	188732236.131508	19000	190021561.536338	19000	190144025.456855	19000	193127757.949081
19500	179885005.256840	19500	193716205.739016	19500	195348985.243098	19500	197070920.455284	19500	183748825.510596	19500	187151007.769201	19500	188287953.289003	19500	188697050.577418	19500	190981639.626125	19500	190835781.247733	19500	192555283.916503
20000	180574992.018383	20000	194239690.080738	20000	195870619.608867	20000	197040834.723272	20000	183998623.494641	20000	186287019.133412	20000	187603058.131975	20000	188308534.765093	20000	191139138.876241	20000	191704914.799268	20000	192091678.702902
20500	180561344.831236	20500	193795371.965759	20500	195107950.127153	20500	196553898.147260	20500	182896232.094658	20500	185583730.778655	20500	186490937.750933	20500	189885681.372631	20500	190008366.618780	20500	191649778.883603	20500	193511747.130176
21000	180820444.042429	21000	193936329.197404	21000	194892369.097999	21000	198391251.848232	21000	182849881.976433	21000	186828223.007453	21000	187590987.373258	21000	188482578.933013	21000	189994029.254141	21000	190782096.378800	21000	191460091.991772
21500	180625613.977256	21500	193948412.343627	21500	195839869.334643	21500	197545900.340889	21500	182383043.493172	21500	186772402.725130	21500	187919465.949496	21500	189385595.322209	21500	189412606.048489	21500	191404096.519563	21500	191707390.823604
22000	179937872.378670	22000	192342037.901170	22000	194927676.607458	22000	197620105.275426	22000	184233068.648463	22000	187460642.617053	22000	186959264.266129	22000	190099248.976871	22000	190973470.151997	22000	190643711.961242	22000	192419544.412000
22500	180712159.456854	22500	193128009.662532	22500	194285737.798509	22500	197583015.413335	22500	183287411.401633	22500	187927551.907695	22500	187261181.656262	22500	188622455.919525	22500	190146558.403182	22500	191529328.737392	22500	191139059.797549
23000	179568278.244002	23000	192208257.941097	23000	195110139.082352	23000	197125187.407529	23000	183945562.021213	23000	187173955.748048	23000	186851248.137927	23000	189222027.264413	23000	190060546.648682	23000	191944270.288684	23000	192339736.523020
23500	179692015.125472	23500	193852045.444731	23500	196070728.116574	23500	196773302.919333	23500	183860794.825191	23500	187225180.189882	23500	187709539.621010	23500	188357434.306521	23500	190577749.650006	23500	192174087.178546	23500	192697052.140737
24000	180769049.408509	24000	193203505.285665	24000	194525954.674096	24000	196416801.804775	24000	183175274.080711	24000	186005959.879767	24000	186971841.946236	24000	190035822.795779	24000	190412238.539704	24000	191201455.641720	24000	192530604.178741
24500	180384347.101231	24500	191878222.988723	24500	195679406.465786	24500	197266046.430339	24500	183605347.889444	24500	185999234.182081	24500	187682092.304721	24500	188864710.689037	24500	189429221.274243	24500	191185310.876561	24500	192874035.020818
25000	180330362.259137	25000	193516409.649874	25000	194321588.922855	25000	196602856.722072	25000	183985745.749016	25000	186570638.286558	25000	188499377.244331	25000	188935962.957475	25000	189673996.606005	25000	192209838.271938	25000	192493824.323605
25500	180812868.128402	25500	193392926.425101	25500	195198438.959380	25500	196911109.269755	25500	184213764.822905	25500	186334964.390340	25500	187424731.598484	25500	189620726.912129	25500	188877597.347064	25500	191696453.917845	25500	193752825.044327
26000	180850209.422833	26000	193627428.842946	26000	195396331.937465	26000	196614242.757313	26000	183898542.963602	26000	186841956.709570	26000	187384761.091068	26000	188989613.317306	26000	190074283.759512	26000	191829373.408300	26000	192254172.624547
26500	180237774.892925	26500	193085685.333204	26500	195429315.180203	26500	196844083.679590	26500	183276833.830929	26500	186244925.626994	26500	188008691.717918	26500	189527296.486627	26500	189859329.974650	26500	190521742.286164	26500	193423254.880479
27000	180270838.694020	27000	193857890.500646	27000	195646576.223274	27000	197294944.618042	27000	184409943.452140	27000	187093315.169507	27000	187677701.032069	27000	188448509.080241	27000	190907464.367116	27000	191662012.540973	27000	193206602.701072
27500	180069320.815086	27500	193774924.912388	27500	195429128.069847	27500	197074642.545630	27500	183801532.436568	27500	186622700.252410	27500	187865970.302443	27500	188782094.903874	27500	190239120.905052	27500	191977896.744298	27500	192247929.849727
28000	180116434.543919	28000	194503319.481017	28000	195616368.073309	28000	197068379.915699	28000	182834830.567386	28000	185867792.036423	28000	187353941.244144	28000	188393369.400234	28000	190604682.378896	28000	191440150.335791	28000	192897942.302904
28500	179293142.881925	28500	193482995.510536	28500	196057152.887682	28500	196784680.414170	28500	183051560.285093	28500	185953561.420634	28500	187843551.135898	28500	190009858.209890	28500	190022419.688095	28500	190638532.777311	28500	192423820.853361
29000	181248149.830505	29000	192744596.059534	29000	195057552.639094	29000	197816206.641500	29000	183641556.562791	29000	186259393.727628	29000	187103875.779929	29000	189181485.944477	29000	190591284.825869	29000	190520366.813545	29000	192618971.173194
29500	180223222.229769	29500	193782983.178503	29500	195667007.984776	29500	196358856.006571	29500	184082902.381753	29500	185924955.057850	29500	187357601.352530	29500	189404670.175351	29500	189932926.561031	29500	191211370.532643	29500	192756710.606122
30000	180407282.046597	30000	194239972.069770	30000	195229565.469847	30000	196283137.958003	30000	183185753.067028	30000	185829562.694783	30000	187569492.873851	30000	189224955.492569	30000	190065555.757907	30000	191415449.527891	30000	191415109.961608
30500	180937783.728364	30500	192023920.343970	30500	195843652.010283	30500	196853399.418780	30500	182748414.617585	30500	186786471.296060	30500	188324043.711311	30500	189231597.914750	30500	189762228.842927	30500	191330961.875722	30500	192369848.993282
31000	180812225.323411	31000	193708456.943033	31000	195213525.425720	31000	197155608.771871	31000	184010557.517788	31000	185861396.155044	31000	187861246.758104	31000	189075606.248397	31000	190010008.314346	31000	191499933.563756	31000	192164142.735852
31500	180671832.166023	31500	193347130.198073	31500	195500035.858510	31500	196584879.419278	31500	183686019.755544	31500	185483917.811937	31500	187369037.150669	31500	189070624.570020	31500	190589980.734081	31500	192551289.472255	31500	193281297.059200
32000	180766795.618826	32000	193279616.946344	32000	195739514.553009	32000	196538160.002993	32000	182943532.860100	32000	186559960.012588	32000	187380718.936267	32000	188518483.079397	32000	190080226.406470	32000	190236059.234310	32000	192724716.965435
32500	179982805.234934	32500	193730725.201878	32500	196045255.139483	32500	196367346.591406	32500	183706823.030903	32500	185708676.707510	32500	187153691.047033	32500	189062161.347282	32500	189199562.097191	32500	191140392.409580	32500	192669207.141299
33000	180379088.355891	33000	193078202.150212	33000	195877821.449185	33000	196608154.469148	33000	183351975.475641	33000	185775002.566618	33000	188587721.640153	33000	189297095.757230	33000	189935020.273713	33000	190915390.837674	33000	191268354.118498
33500	180136985.301182	33500	193620325.306643	33500	195050075.978518	33500	196277764.961173	33500	184814132.326876	33500	186937182.313091	33500	188513366.929574	33500	189441912.509945	33500	190073286.239074	33500	192097004.008291	33500	193031774.999163
34000	180742761.224448	34000	194511850.114053	34000	195081674.526332	34000	197228244.138618	34000	183760218.009081	34000	186429556.969550	34000	187696000.518002	34000	189214050.614924	34000	189279573.808400	34000	189807494.835508	34000	191952946.421609
34500	179578290.731254	34500	192570984.591636	34500	195223309.023824	34500	197052213.732852	34500	184169536.647730	34500	185536123.125115	34500	187461276.785400	34500	188401084.209253	34500	188721241.288354	34500	190531969.129902	34500	192651077.672687
35000	180346337.606774	35000	192547196.276408	35000	195201158.568590	35000	197285979.573178	35000	183032935.128234	35000	185986814.896816	35000	186775178.541152	35000	189674953.122550	35000	190152033.650348	35000	189733465.626769	35000	191640266.557802
35500	179658332.165309	35500	193417879.020914	35500	194744637.815831	35500	196220551.723722	35500	183510089.653433	35500	187385482.914535	35500	187780621.489933	35500	188826217.013875	35500	191211020.434099	35500	192279598.439416	35500	193390463.890728
36000	180308544.027528	36000	192679863.922369	36000	195138850.199192	36000	196128086.587093	36000	183489570.358995	36000	187218485.559523	36000	187424801.201306	36000	188747372.901552	36000	189581507.315803	36000	191640137.052071	36000	192456562.038915
36500	180688886.001290	36500	193688004.948730	36500	195991987.733421	36500	197715288.889706	36500	184659835.703309	36500	186531416.428926	36500	188698462.098128	36500	188694381.582445	36500	190098389.281137	36500	191373233.168807	36500	192606049.503968
37000	180716504.655967	37000	193850512.691460	37000	195649806.233478	37000	197294739.471844	37000	183685569.634502	37000	186513159.350089	37000	187778104.520669	37000	188926424.084081	37000	190917198.626469	37000	192554907.615950	37000	192163196.038095
37500	179740919.352495	37500	193364285.247967	37500	195831037.709494	37500	196689040.998875	37500	183396491.475939	37500	186165265.860652	37500	187078500.357712	37500	189381788.177943	37500	190384156.753321	37500	191244690.812932	37500	193233283.976970
38000	179982391.276731	38000	193027289.546918	38000	195266819.420523	38000	197482065.176807	38000	182779258.380153	38000	186181835.272265	38000	187596726.871498	38000	189010042.442376	38000	190878540.723242	38000	190924377.168097	38000	191882246.737767
38500	179610000.793238	38500	192668621.608164	38500	194538524.918651	38500	196626706.117835	38500	183091624.705387	38500	187151998.190528	38500	187619962.013713	38500	188620484.001763	38500	188925161.687791	38500	190743551.466686	38500	192512416.703828
39000	180736987.187254	39000	193446593.422348	39000	195202012.800799	39000	197288837.146276	39000	184003161.689532	39000	186798255.024348	39000	188366240.729306	39000	189253256.116743	39000	190259518.964202	39000	191760129.823544	39000	191198620.811307
39500	180974443.459006	39500	192775440.905784	39500	195989893.978379	39500	196813507.060753	39500	184178317.977350	39500	186100681.028078	39500	187797732.896834	39500	188978808.630259	39500	189992012.177940	39500	191921228.975566	39500	193548855.677968
40000	180126764.454046	40000	192979503.546506	40000	196330686.285690	40000	196710518.882276	40000	183437936.657740	40000	186302405.338791	40000	187628715.484854	40000	189090502.103464	40000	190557962.371435	40000	191506391.174944	40000	192040401.927648
40500	180257904.503962	40500	193315729.456762	40500	196319329.595199	40500	196501068.179727	40500	183427473.655687	40500	187123152.302345	40500	188082717.991804	40500	189153975.662812	40500	190723966.305673	40500	190876984.818434	40500	192267731.306775
41000	180531498.221559	41000	193994600.441069	41000	195398179.200301	41000	197635285.729257	41000	183877862.928712	41000	186850398.517706	41000	188221368.272028	41000	188568413.763846	41000	191322759.372071	41000	192123939.654172	41000	192477292.446560
41500	180530996.907946	41500	192180527.270957	41500	194651447.317745	41500	196444614.870813	41500	181982931.807354	41500	186530153.899507	41500	186621513.102815	41500	189213360.565630	41500	189218526.487643	41500	190275266.783128	41500	191629333.828091
42000	181240858.436647	42000	193975900.353539	42000	194113949.911945	42000	197621905.491037	42000	183180567.179873	42000	186981410.816166	42000	187573092.307222	42000	189844682.115917	42000	190133212.861545	42000	191107062.420057	42000	192715313.639826
42500	181546450.785603	42500	193890487.733286	42500	195424498.435583	42500	197624385.808376	42500	184000985.122903	42500	186371348.333557	42500	188474990.601383	42500	189120647.366246	42500	190821300.302801	42500	191936320.341721	42500	192498803.773723
43000	180188337.504624	43000	193222950.153149	43000	194656233.108895	43000	196512149.777687	43000	183172540.411653	43000	185842639.009415	43000	188122598.918637	43000	188889030.584212	43000	190488543.246199	43000	192372200.882133	43000	193268256.228916
43500	179886228.947974	43500	193883986.739246	43500	195347241.322894	43500	197116954.786490	43500	183681214.718983	43500	187323471.862378	43500	188179530.030699	43500	189018629.623769	43500	189876987.345665	43500	191351498.125493	43500	191676607.472494
44000	180286308.055563	44000	194200343.917214	44000	194601343.831080	44000	197437011.303220	44000	183297425.874899	44000	187267015.483785	44000	188048037.639387	44000	189040157.487006	44000	189417923.634151	44000	190585692.745285	44000	193326854.744085
44500	180868896.364279	44500	193825546.923721	44500	195277951.037661	44500	196898052.133316	44500	183933385.837354	44500	186601136.880124	44500	187970648.538751	44500	188657169.511336	44500	190599180.109252	44500	190746710.976786	44500	192501789.296005
45000	180482362.158510	45000	192405344.768539	45000	195951299.818938	45000	195753905.377258	45000	183980080.901186	45000	187008827.976077	45000	187858968.729352	45000	188542700.904099	45000	190526437.821501	45000	191322285.778251	45000	191947911.716971
45500	180657779.391302	45500	193649213.883973	45500	194281987.872504	45500	197054984.856272	45500	184261824.035369	45500	185881916.328082	45500	187518569.783954	45500	189485487.510927	45500	190404720.034697	45500	191953032.218863	45500	192347235.859248
46000	180066780.601994	46000	193398399.877659	46000	195939262.356421	46000	196743538.019418	46000	183124286.405214	46000	185718969.973703	46000	187126840.500800	46000	189990063.832766	46000	190010687.517988	46000	191369806.744837	46000	192676032.912128
46500	180594124.682040	46500	193578027.684015	46500	194338412.324260	46500	195983928.232951	46500	182821846.335633	46500	185943567.445787	46500	187564555.684826	46500	189636521.237942	46500	190047751.444460	46500	192099998.735068	46500	192574603.952611
47000	179384682.059590	47000	194093171.796106	47000	196033514.188134	47000	197662259.149531	47000	183200677.468774	47000	186550279.343637	47000	188141647.815458	47000	188982972.727932	47000	191407394.993423	47000	190818935.697995	47000	192219259.365099
47500	181130936.300819	47500	193537783.499347	47500	194949251.923114	47500	197242203.007034	47500	184283526.589421	47500	186822517.712231	47500	186930470.407082	47500	188691396.821017	47500	189432359.167623	47500	192434127.166008	47500	191005056.003692
48000	181522567.372249	48000	193702177.301548	48000	196197850.757829	48000	196782947.554685	48000	183408507.989478	48000	186380711.814217	48000	188144053.501025	48000	188350582.643731	48000	190422601.859088	48000	191449885.917271	48000	193063730.681861
48500	181271613.024485	48500	193336500.561688	48500	194752538.152181	48500	197292168.328514	48500	183505577.257101	48500	187044843.515703	48500	188016070.731697	48500	189056188.381825	48500	190071791.794992	48500	191870496.293699	48500	191966533.415924
49000	180567490.862662	49000	192912714.356059	49000	195041336.140417	49000	197540640.517812	49000	183397573.969342	49000	186390194.624274	49000	187322960.029437	49000	188593476.709560	49000	191000585.787052	49000	190842278.489330	49000	190982985.825785
49500	180230398.823334	49500	193260999.507072	49500	194776528.470028	49500	197542925.881553	49500	183644820.098418	49500	186801519.335366	49500	188612374.703766	49500	188552555.578216	49500	190453124.158772	49500	191706824.183432	49500	191545752.089720
50000	181811311.131767	50000	194049256.162550	50000	194162856.720633	50000	197028787.280418	50000	183484214.061864	50000	186416145.880555	50000	187623676.042183	50000	189553920.495875	50000	191314662.116150	50000	192159959.128705	50000	191916760.607578
50500	179764098.028607	50500	193735709.735077	50500	195903457.010379	50500	196214253.424090	50500	183541002.769357	50500	185796764.905784	50500	187711409.254375	50500	188664251.428603	50500	189963566.426211	50500	191469463.334135	50500	192589673.096574
51000	179988608.404925	51000	193676718.044846	51000	196429806.699589	51000	197185303.533186	51000	183529078.151196	51000	186823715.175329	51000	186812874.809243	51000	189146970.202307	51000	190365855.928764	51000	192073799.669307	51000	193217718.243143
51500	180406588.449071	51500	192958883.597650	51500	194780101.887614	51500	197640559.926200	51500	184021757.709899	51500	186150688.857543	51500	188592169.398844	51500	189022188.793311	51500	189923809.445784	51500	191146486.633624	51500	192732886.724401
52000	180243689.208695	52000	193083210.663811	52000	196136068.477895	52000	197412253.063569	52000	184058778.824521	52000	186011079.225038	52000	187974092.831901	52000	189358429.719195	52000	191327357.944468	52000	191850206.157768	52000	192035604.919816
52500	180211032.952718	52500	193232541.105785	52500	194902621.467509	52500	196404777.241323	52500	183364607.158412	52500	186835363.748457	52500	187210643.546211	52500	188912701.294157	52500	190131659.417957	52500	190349977.794415	52500	192481317.512821
53000	180782987.828564	53000	192728155.144495	53000	195955577.947867	53000	197512965.658146	53000	183301366.599293	53000	186901191.109228	53000	187773044.777375	53000	188934883.885094	53000	190621578.278607	53000	192300711.352125	53000	192282748.160634
53500	180393987.388560	53500	194119117.060520	53500	195222528.678537	53500	196700508.304784	53500	182972823.563557	53500	186339692.902702	53500	187391935.050141	53500	189627750.019157	53500	189672439.483010	53500	190823790.529510	53500	192802492.483449
54000	180424454.365861	54000	193071368.696846	54000	194857881.781739	54000	197872477.922753	54000	183677466.341361	54000	185423239.745401	54000	188333496.053879	54000	188366474.422271	54000	191262853.532107	54000	190986046.217877	54000	192767471.455447
54500	180628523.569330	54500	192274562.153554	54500	195825250.734208	54500	197076316.239819	54500	183907421.952514	54500	186439876.936019	54500	187291031.027388	54500	188935229.759167	54500	189180833.428380	54500	190865713.125230	54500	191788745.200063
55000	181383775.490410	55000	193189574.115500	55000	194589583.418870	55000	197074800.153968	55000	182758127.661000	55000	186305009.088241	55000	188085379.896862	55000	189165266.609740	55000	188968874.008949	55000	190706826.588135	55000	192727774.113865
55500	180774093.261612	55500	193504236.820911	55500	195000547.938679	55500	196904327.566477	55500	183373243.192741	55500	186577475.561130	55500	189099711.150858	55500	190275650.344747	55500	190261240.696077	55500	191593252.559191	55500	192403887.105797
56000	179959953.588634	56000	193174858.483521	56000	194584997.296396	56000	196878811.070601	56000	183710802.303027	56000	186692690.524583	56000	188088387.077207	56000	188680206.697989	56000	189746434.689389	56000	191805345.095613	56000	192418065.521367
56500	179578141.073403	56500	194669824.544028	56500	194253064.742682	56500	196954104.113628	56500	183997586.315625	56500	186759508.346208	56500	187465578.512879	56500	187603554.020735	56500	189891260.948585	56500	191942172.828191	56500	191687281.493158
57000	180141708.194064	57000	193524022.599664	57000	195073214.892060	57000	198114607.048411	57000	183920851.475526	57000	186562821.979099	57000	187844664.353786	57000	189336367.015158	57000	189562178.318727	57000	191650632.675628	57000	191426882.371106
57500	179873747.050285	57500	194577409.951223	57500	195169346.352438	57500	196698380.054477	57500	184080868.944542	57500	186577827.758263	57500	187593015.076585	57500	190341064.985858	57500	189927967.494940	57500	191644251.718570	57500	192377511.801654
58000	180454348.745685	58000	193863008.243296	58000	195318791.563780	58000	196824714.726830	58000	183652597.380762	58000	185882261.283610	58000	188340779.649001	58000	189261813.832795	58000	190143655.345942	58000	191370812.323402	58000	191638481.685165
58500	180006104.765770	58500	192575442.630406	58500	194381546.667190	58500	196179852.190213	58500	183842212.470321	58500	185823524.746219	58500	188123454.141357	58500	189051950.818482	58500	189915147.288636	58500	191352641.155383	58500	192599188.092423
59000	178921027.432592	59000	193264301.516164	59000	195271742.092999	59000	197917542.331875	59000	183775751.288989	59000	186631300.824887	59000	187866725.692691	59000	189139109.050993	59000	190742412.640041	59000	191429866.157725	59000	192194986.975056
59500	180882381.320458	59500	194133840.949618	59500	196482010.064595	59500	198304782.794352	59500	183533490.067901	59500	186020927.250554	59500	187232751.813771	59500	189068084.747167	59500	190515596.357285	59500	192242424.703058	59500	192781432.760290
60000	180280830.233037	60000	193033695.322387	60000	194746577.327654	60000	196521465.378133	60000	184172271.553232	60000	186156787.573501	60000	188469201.405002	60000	189306664.262049	60000	188828461.723519	60000	191601618.305326	60000	191287835.562977
60500	179691626.579503	60500	194234071.267951	60500	195094643.289466	60500	197881363.214025	60500	184558739.952114	60500	186055702.346889	60500	188454901.901873	60500	188948483.577401	60500	190180317.841470	60500	191582642.019503	60500	193217390.538190
61000	181183551.788831	61000	193891856.281742	61000	195030871.452966	61000	196897502.619912	61000	183564891.134298	61000	186934598.824196	61000	187622770.874412	61000	189837298.252322	61000	190621739.344257	61000	191902185.938155	61000	192545004.308700
61500	179538305.573342	61500	194056263.240143	61500	195617901.004004	61500	197679069.704160	61500	184261628.274910	61500	186066665.501744	61500	188131661.687413	61500	188915589.188233	61500	189845741.824292	61500	191034903.911163	61500	193316963.201701
