#	SIM_20_0.05_0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-12		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
1	183235804.988534	1	192000219.215878	1	193477090.434402	1	195028492.811535	1	185317685.962128	1	186876336.417019	1	186980249.388194	1	188201794.399380	1	189194608.953490	1	190643173.004097	1	191062651.610706
500	181464075.150694	500	191092339.746990	500	192276575.261288	500	193138934.483134	500	183274158.151732	500	186773731.714602	500	186593795.009392	500	188215471.618384	500	188258231.250440	500	190435497.926557	500	191154938.613154
1000	182689920.343739	1000	192835623.961928	1000	192812360.267447	1000	193356797.396016	1000	184428931.019033	1000	186353091.520825	1000	187075866.350285	1000	188444155.878260	1000	189328939.613909	1000	189974959.550514	1000	189754382.025100
1500	180596425.676606	1500	191063646.359998	1500	192202428.320021	1500	193569586.160607	1500	183323354.713960	1500	186218259.249945	1500	185652754.371813	1500	187089722.610646	1500	188845677.333762	1500	190422475.290018	1500	190846314.345920
2000	182290783.754904	2000	191407755.973127	2000	192305286.497843	2000	193364839.328521	2000	184036375.960645	2000	187115046.112293	2000	185229777.990697	2000	187473818.606003	2000	188735485.952691	2000	188955113.400996	2000	191028596.725860
2500	181731024.659565	2500	191056190.254921	2500	191165172.912117	2500	192880552.668602	2500	183923282.043348	2500	186798048.892133	2500	187508453.420089	2500	188209698.307919	2500	189279354.544931	2500	190374212.948222	2500	189611863.162033
3000	180740162.123196	3000	192216472.193344	3000	192070460.937459	3000	193072954.534087	3000	184049151.563691	3000	185552175.825133	3000	187208442.807388	3000	188372356.413080	3000	188609539.041663	3000	190549607.440535	3000	190950352.326021
3500	182202930.658356	3500	191275755.871844	3500	192348021.782032	3500	193017908.678967	3500	184931748.175045	3500	186945014.753646	3500	186320886.947122	3500	187919488.673483	3500	188970829.621336	3500	190053979.299208	3500	190731555.531127
4000	181446930.135513	4000	191285153.367155	4000	194408773.273260	4000	194070850.550449	4000	183559724.677276	4000	186198961.176860	4000	187363516.172194	4000	188877782.345580	4000	188596622.383685	4000	189653714.019906	4000	190897721.559095
4500	180980582.277704	4500	190477401.255663	4500	193333244.627758	4500	193146114.032045	4500	184035975.937785	4500	185994567.939528	4500	186058985.817232	4500	187643197.837438	4500	189055676.817977	4500	189209593.440239	4500	189379000.009166
5000	182056849.646706	5000	192000196.078717	5000	192542045.961583	5000	193712574.345505	5000	183934982.471793	5000	187191388.224095	5000	186186907.494091	5000	187221115.487173	5000	189747618.888468	5000	189682625.762546	5000	190792957.974083
5500	182642719.956841	5500	191223610.899281	5500	192091663.846375	5500	193664392.596753	5500	184122032.606789	5500	185036378.510767	5500	188471772.882072	5500	187262125.201874	5500	188544344.715750	5500	190137232.839126	5500	191398411.391697
6000	181072571.043194	6000	191002187.217065	6000	192812892.870514	6000	193835503.606009	6000	184649840.179009	6000	186598002.896969	6000	187415875.257933	6000	188327805.590515	6000	190309219.329129	6000	188894837.380257	6000	190056651.221835
6500	180526618.660346	6500	190652075.847360	6500	192747817.735188	6500	193128566.486817	6500	183038092.629395	6500	186659482.080824	6500	187502488.491427	6500	186864549.860167	6500	190455430.585079	6500	188937658.834449	6500	189706774.046138
7000	182017934.869175	7000	191981678.827064	7000	192188488.641243	7000	193559166.058218	7000	184253066.002016	7000	187286817.518624	7000	186549335.075531	7000	188907717.248364	7000	188775964.635775	7000	190076415.609696	7000	190985070.679466
7500	182700174.024647	7500	189656417.273017	7500	192069574.507297	7500	193355599.980466	7500	184286111.980023	7500	187380274.338767	7500	187330649.153673	7500	187630779.872508	7500	188554758.988091	7500	190124026.190076	7500	190009594.580950
8000	182372511.204606	8000	192446032.114807	8000	191660326.481939	8000	193790548.880494	8000	183707815.516912	8000	186331735.937858	8000	187549304.027848	8000	187729193.163183	8000	188624700.357223	8000	189610379.001135	8000	188991598.509421
