4.000000000000000000e+00 -3.011274399341603925e+01
2.000000000000000000e+00 -4.173841238687413835e+01
0.000000000000000000e+00 -3.759512813172903378e+01
-2.000000000000000000e+00 -2.545803211538994404e+01
-4.000000000000000000e+00 -1.370400864441001332e+01
-6.000000000000000000e+00 -2.811857070806086156e+00
-8.000000000000000000e+00 7.111396519542008576e+00
-1.200000000000000000e+01 2.503523669161200615e+01
-2.000000000000000000e+01 5.336838197892597435e+01
-3.000000000000000000e+01 7.624381200929504132e+01

