0.000000000000000000e+00 -9.303402708709174362e+01
-1.000000000000000000e+01 1.717931716026395605e+01
-1.200000000000000000e+01 2.550855500628381733e+01
-1.500000000000000000e+01 3.039083354687768335e+01
-2.000000000000000000e+00 -5.834860289834809066e+01
-4.000000000000000000e+00 -3.295168022032635946e+01
-5.000000000000000000e+00 -2.261169390806198010e+01
-6.000000000000000000e+00 -8.573201614656090541e+00
-7.000000000000000000e+00 1.014096232777833909e-02
-8.000000000000000000e+00 7.197359384277761229e+00
-9.000000000000000000e+00 1.389657841437596097e+01
