-1.500000000000000000e+01 9.479819987613007370e+00
-1.484848484848484773e+01 9.478396632167314095e+00
-1.469696969696969724e+01 9.476951872466617743e+00
-1.454545454545454497e+01 9.475485708510918315e+00
-1.439393939393939448e+01 9.473998140300212256e+00
-1.424242424242424221e+01 9.472489167834503121e+00
-1.409090909090908994e+01 9.470958791113790909e+00
-1.393939393939393945e+01 9.469407010138073844e+00
-1.378787878787878718e+01 9.467833824907351925e+00
-1.363636363636363669e+01 9.466239235421625153e+00
-1.348484848484848442e+01 9.464623241680895305e+00
-1.333333333333333393e+01 9.462985843685162379e+00
-1.318181818181818166e+01 9.461327041434422824e+00
-1.303030303030303116e+01 9.459646834928680192e+00
-1.287878787878787890e+01 9.457945224167934484e+00
-1.272727272727272663e+01 9.456222209152183922e+00
-1.257575757575757613e+01 9.454477789881428507e+00
-1.242424242424242387e+01 9.452711966355670015e+00
-1.227272727272727337e+01 9.450924738574906669e+00
-1.212121212121212110e+01 9.449116106539138471e+00
-1.196969696969696884e+01 9.447286070248367196e+00
-1.181818181818181834e+01 9.445434629702591067e+00
-1.166666666666666607e+01 9.443561784901810086e+00
-1.151515151515151558e+01 9.441667535846026027e+00
-1.136363636363636331e+01 9.439751882535237115e+00
-1.121212121212121104e+01 9.437814824969445127e+00
-1.106060606060606055e+01 9.435856363148648285e+00
-1.090909090909091006e+01 9.433876497072846590e+00
-1.075757575757575779e+01 9.431875226742041818e+00
-1.060606060606060552e+01 9.429852552156232193e+00
-1.045454545454545325e+01 9.427808473315419491e+00
-1.030303030303030276e+01 9.425742990219600159e+00
-1.015151515151515227e+01 9.423656102868779527e+00
-1.000000000000000000e+01 9.421547811262952266e+00
-9.848484848484847731e+00 9.419418115402121927e+00
-9.696969696969697239e+00 9.417267015286288512e+00
-9.545454545454544970e+00 9.415094510915448467e+00
-9.393939393939394478e+00 9.412900602289607122e+00
-9.242424242424242209e+00 9.410685289408759147e+00
-9.090909090909089940e+00 9.408448572272908095e+00
-8.939393939393939448e+00 9.406190450882052190e+00
-8.787878787878788955e+00 9.403910925236193208e+00
-8.636363636363636687e+00 9.401609995335329373e+00
-8.484848484848484418e+00 9.399287661179460684e+00
-8.333333333333332149e+00 9.396943922768588919e+00
-8.181818181818181657e+00 9.394578780102712301e+00
-8.030303030303031164e+00 9.392192233181832606e+00
-7.878787878787878896e+00 9.389784282005948057e+00
-7.727272727272726627e+00 9.387354926575058656e+00
-7.575757575757575246e+00 9.384904166889164401e+00
-7.424242424242423866e+00 9.382432002948267069e+00
-7.272727272727272485e+00 9.379938434752366661e+00
-7.121212121212121104e+00 9.377423462301461399e+00
-6.969696969696968836e+00 9.374887085595551284e+00
-6.818181818181818343e+00 9.372329304634636316e+00
-6.666666666666666075e+00 9.369750119418718270e+00
-6.515151515151515582e+00 9.367149529947795372e+00
-6.363636363636363313e+00 9.364527536221869397e+00
-6.212121212121211045e+00 9.361884138240938569e+00
-6.060606060606060552e+00 9.359219336005004664e+00
-5.909090909090908283e+00 9.356533129514064129e+00
-5.757575757575757791e+00 9.353825518768122294e+00
-5.606060606060605522e+00 9.351096503767173829e+00
-5.454545454545455030e+00 9.348346084511222287e+00
-5.303030303030302761e+00 9.345574261000265892e+00
-5.151515151515150492e+00 9.342781033234306420e+00
-5.000000000000000000e+00 9.339966401213342095e+00
-4.848484848484847731e+00 9.337130364937372917e+00
-4.696969696969697239e+00 9.334272924406400662e+00
-4.545454545454544970e+00 9.331394079620423554e+00
-4.393939393939394478e+00 9.328493830579443369e+00
-4.242424242424242209e+00 9.325572177283458331e+00
-4.090909090909089940e+00 9.322629119732468439e+00
-3.939393939393939448e+00 9.319664657926475471e+00
-3.787878787878787179e+00 9.316678791865477649e+00
-3.636363636363636687e+00 9.313671521549474974e+00
-3.484848484848484418e+00 9.310642846978469223e+00
-3.333333333333332149e+00 9.307592768152458618e+00
-3.181818181818181657e+00 9.304521285071444936e+00
-3.030303030303029388e+00 9.301428397735426401e+00
-2.878787878787878896e+00 9.298314106144403013e+00
-2.727272727272726627e+00 9.295178410298376548e+00
-2.575757575757576134e+00 9.292021310197345230e+00
-2.424242424242423866e+00 9.288842805841310835e+00
-2.272727272727271597e+00 9.285642897230269810e+00
-2.121212121212121104e+00 9.282421584364227485e+00
-1.969696969696968836e+00 9.279178867243178530e+00
-1.818181818181818343e+00 9.275914745867126499e+00
-1.666666666666666075e+00 9.272629220236069614e+00
-1.515151515151515582e+00 9.269322290350009652e+00
-1.363636363636363313e+00 9.265993956208944837e+00
-1.212121212121211045e+00 9.262644217812876946e+00
-1.060606060606060552e+00 9.259273075161804201e+00
-9.090909090909082835e-01 9.255880528255726603e+00
-7.575757575757577911e-01 9.252466577094644151e+00
-6.060606060606055223e-01 9.249031221678558623e+00
-4.545454545454532536e-01 9.245574462007470018e+00
-3.030303030303027612e-01 9.242096298081374783e+00
-1.515151515151504924e-01 9.238596729900278248e+00
0.000000000000000000e+00 9.235075757464175084e+00
