-1.500000000000000000e+01 1.017101299414129478e+01
-1.484848484848484773e+01 1.017004277422460312e+01
-1.469696969696969724e+01 1.016902836484612749e+01
-1.454545454545454497e+01 1.016796976600586611e+01
-1.439393939393939448e+01 1.016686697770382075e+01
-1.424242424242424221e+01 1.016571999993999142e+01
-1.409090909090908994e+01 1.016452883271437813e+01
-1.393939393939393945e+01 1.016329347602697908e+01
-1.378787878787878718e+01 1.016201392987779606e+01
-1.363636363636363669e+01 1.016069019426682907e+01
-1.348484848484848442e+01 1.015932226919407633e+01
-1.333333333333333393e+01 1.015791015465954139e+01
-1.318181818181818166e+01 1.015645385066322071e+01
-1.303030303030303116e+01 1.015495335720511427e+01
-1.287878787878787890e+01 1.015340867428522564e+01
-1.272727272727272663e+01 1.015181980190355127e+01
-1.257575757575757613e+01 1.015018674006009292e+01
-1.242424242424242387e+01 1.014850948875484882e+01
-1.227272727272727337e+01 1.014678804798782252e+01
-1.212121212121212110e+01 1.014502241775901048e+01
-1.196969696969696884e+01 1.014321259806841269e+01
-1.181818181818181834e+01 1.014135858891603270e+01
-1.166666666666666607e+01 1.013946039030186697e+01
-1.151515151515151558e+01 1.013751800222591726e+01
-1.136363636363636331e+01 1.013553142468818180e+01
-1.121212121212121104e+01 1.013350065768866415e+01
-1.106060606060606055e+01 1.013142570122736075e+01
-1.090909090909091006e+01 1.012930655530427337e+01
-1.075757575757575779e+01 1.012714321991940025e+01
-1.060606060606060552e+01 1.012493569507274316e+01
-1.045454545454545325e+01 1.012268398076430209e+01
-1.030303030303030276e+01 1.012038807699407705e+01
-1.015151515151515227e+01 1.011804798376206627e+01
-1.000000000000000000e+01 1.011566370106827151e+01
-9.848484848484847731e+00 1.011323522891269278e+01
-9.696969696969697239e+00 1.011076256729533007e+01
-9.545454545454544970e+00 1.010824571621618162e+01
-9.393939393939394478e+00 1.010568467567524920e+01
-9.242424242424242209e+00 1.010307944567253280e+01
-9.090909090909089940e+00 1.010043002620803065e+01
-8.939393939393939448e+00 1.009773641728174454e+01
-8.787878787878788955e+00 1.009499861889367445e+01
-8.636363636363636687e+00 1.009221663104382039e+01
-8.484848484848484418e+00 1.008939045373218057e+01
-8.333333333333332149e+00 1.008652008695875679e+01
-8.181818181818181657e+00 1.008360553072354904e+01
-8.030303030303031164e+00 1.008064678502655553e+01
-7.878787878787878896e+00 1.007764384986777806e+01
-7.727272727272726627e+00 1.007459672524721661e+01
-7.575757575757575246e+00 1.007150541116487119e+01
-7.424242424242423866e+00 1.006836990762074002e+01
-7.272727272727272485e+00 1.006519021461482488e+01
-7.121212121212121104e+00 1.006196633214712577e+01
-6.969696969696968836e+00 1.005869826021764268e+01
-6.818181818181818343e+00 1.005538599882637385e+01
-6.666666666666666075e+00 1.005202954797332104e+01
-6.515151515151515582e+00 1.004862890765848427e+01
-6.363636363636363313e+00 1.004518407788186174e+01
-6.212121212121211045e+00 1.004169505864345524e+01
-6.060606060606060552e+00 1.003816184994326477e+01
-5.909090909090908283e+00 1.003458445178128855e+01
-5.757575757575757791e+00 1.003096286415753013e+01
-5.606060606060605522e+00 1.002729708707198597e+01
-5.454545454545455030e+00 1.002358712052465783e+01
-5.303030303030302761e+00 1.001983296451554395e+01
-5.151515151515150492e+00 1.001603461904464609e+01
-5.000000000000000000e+00 1.001219208411196426e+01
-4.848484848484847731e+00 1.000830535971749846e+01
-4.696969696969697239e+00 1.000437444586124691e+01
-4.545454545454544970e+00 1.000039934254321139e+01
-4.393939393939394478e+00 9.996380049763391895e+00
-4.242424242424242209e+00 9.992316567521786652e+00
-4.090909090909089940e+00 9.988208895818399213e+00
-3.939393939393939448e+00 9.984057034653224250e+00
-3.787878787878787179e+00 9.979860984026267090e+00
-3.636363636363636687e+00 9.975620743937525958e+00
-3.484848484848484418e+00 9.971336314386999078e+00
-3.333333333333332149e+00 9.967007695374686449e+00
-3.181818181818181657e+00 9.962634886900591624e+00
-3.030303030303029388e+00 9.958217888964711051e+00
-2.878787878787878896e+00 9.953756701567046505e+00
-2.727272727272726627e+00 9.949251324707597988e+00
-2.575757575757576134e+00 9.944701758386363721e+00
-2.424242424242423866e+00 9.940108002603347259e+00
-2.272727272727271597e+00 9.935470057358543272e+00
-2.121212121212121104e+00 9.930787922651957089e+00
-1.969696969696968836e+00 9.926061598483585158e+00
-1.818181818181818343e+00 9.921291084853429254e+00
-1.666666666666666075e+00 9.916476381761489378e+00
-1.515151515151515582e+00 9.911617489207765530e+00
-1.363636363636363313e+00 9.906714407192255933e+00
-1.212121212121211045e+00 9.901767135714962365e+00
-1.060606060606060552e+00 9.896775674775883047e+00
-9.090909090909082835e-01 9.891740024375021534e+00
-7.575757575757577911e-01 9.886660184512374272e+00
-6.060606060606055223e-01 9.881536155187943038e+00
-4.545454545454532536e-01 9.876367936401726055e+00
-3.030303030303027612e-01 9.871155528153725101e+00
-1.515151515151504924e-01 9.865898930443940174e+00
0.000000000000000000e+00 9.860598143272371274e+00
