0.000000000000000000e+00 9.502214000000000382e+00
-1.000000000000000000e+01 9.734882000000000701e+00
-1.200000000000000000e+01 9.755746000000000251e+00
-1.500000000000000000e+01 9.781444000000000472e+00
-2.000000000000000000e+00 9.564939000000000746e+00
-4.000000000000000000e+00 9.616685999999999623e+00
-5.000000000000000000e+00 9.643269999999999342e+00
-6.000000000000000000e+00 9.664509999999999934e+00
-7.000000000000000000e+00 9.683056000000000552e+00
-8.000000000000000000e+00 9.703046000000000504e+00
-9.000000000000000000e+00 9.719877999999999574e+00
