-3.000000000000000000e+01 9.796335626998775581e+00
-2.965656565656565746e+01 9.793768289841681352e+00
-2.931313131313131493e+01 9.791142513742707720e+00
-2.896969696969696884e+01 9.788458298701856464e+00
-2.862626262626262630e+01 9.785715644719127582e+00
-2.828282828282828376e+01 9.782914551794521074e+00
-2.793939393939393767e+01 9.780055019928035165e+00
-2.759595959595959513e+01 9.777137049119671630e+00
-2.725252525252525260e+01 9.774160639369430470e+00
-2.690909090909091006e+01 9.771125790677309908e+00
-2.656565656565656752e+01 9.768032503043311721e+00
-2.622222222222222143e+01 9.764880776467435908e+00
-2.587878787878787890e+01 9.761670610949682469e+00
-2.553535353535353636e+01 9.758402006490051406e+00
-2.519191919191919027e+01 9.755074963088540940e+00
-2.484848484848484773e+01 9.751689480745152849e+00
-2.450505050505050519e+01 9.748245559459885357e+00
-2.416161616161616266e+01 9.744743199232742015e+00
-2.381818181818182012e+01 9.741182400063719271e+00
-2.347474747474747403e+01 9.737563161952818902e+00
-2.313131313131313149e+01 9.733885484900040908e+00
-2.278787878787878896e+01 9.730149368905383511e+00
-2.244444444444444287e+01 9.726354813968848489e+00
-2.210101010101010033e+01 9.722501820090435842e+00
-2.175757575757575779e+01 9.718590387270145570e+00
-2.141414141414141525e+01 9.714620515507975895e+00
-2.107070707070707272e+01 9.710592204803928595e+00
-2.072727272727272663e+01 9.706505455158003670e+00
-2.038383838383838409e+01 9.702360266570199343e+00
-2.004040404040404155e+01 9.698156639040519167e+00
-1.969696969696969546e+01 9.693894572568959589e+00
-1.935353535353535293e+01 9.689574067155522386e+00
-1.901010101010101039e+01 9.685195122800205780e+00
-1.866666666666666785e+01 9.680757739503011550e+00
-1.832323232323232531e+01 9.676261917263939694e+00
-1.797979797979797922e+01 9.671707656082990212e+00
-1.763636363636363669e+01 9.667094955960163105e+00
-1.729292929292929415e+01 9.662423816895456596e+00
-1.694949494949494806e+01 9.657694238888872462e+00
-1.660606060606060552e+01 9.652906221940408926e+00
-1.626262626262626299e+01 9.648059766050069541e+00
-1.591919191919192045e+01 9.643154871217850754e+00
-1.557575757575757613e+01 9.638191537443754342e+00
-1.523232323232323182e+01 9.633169764727780304e+00
-1.488888888888888928e+01 9.628089553069926865e+00
-1.454545454545454675e+01 9.622950902470195800e+00
-1.420202020202020243e+01 9.617753812928587109e+00
-1.385858585858585812e+01 9.612498284445100794e+00
-1.351515151515151558e+01 9.607184317019735076e+00
-1.317171717171717304e+01 9.601811910652491733e+00
-1.282828282828283051e+01 9.596381065343370764e+00
-1.248484848484848442e+01 9.590891781092372170e+00
-1.214141414141414188e+01 9.585344057899494175e+00
-1.179797979797979934e+01 9.579737895764738553e+00
-1.145454545454545325e+01 9.574073294688105307e+00
-1.111111111111111072e+01 9.568350254669592658e+00
-1.076767676767676818e+01 9.562568775709204161e+00
-1.042424242424242564e+01 9.556728857806936261e+00
-1.008080808080808310e+01 9.550830500962788960e+00
-9.737373737373737015e+00 9.544873705176765810e+00
-9.393939393939394478e+00 9.538858470448863258e+00
-9.050505050505051940e+00 9.532784796779083081e+00
-8.707070707070705851e+00 9.526652684167425278e+00
-8.363636363636363313e+00 9.520462132613888073e+00
-8.020202020202020776e+00 9.514213142118475020e+00
-7.676767676767678239e+00 9.507905712681180788e+00
-7.333333333333335702e+00 9.501539844302010707e+00
-6.989898989898989612e+00 9.495115536980963000e+00
-6.646464646464647075e+00 9.488632790718035892e+00
-6.303030303030304538e+00 9.482091605513231158e+00
-5.959595959595958448e+00 9.475491981366547023e+00
-5.616161616161615910e+00 9.468833918277987038e+00
-5.272727272727273373e+00 9.462117416247547652e+00
-4.929292929292930836e+00 9.455342475275230640e+00
-4.585858585858588299e+00 9.448509095361034227e+00
-4.242424242424242209e+00 9.441617276504961964e+00
-3.898989898989899672e+00 9.434667018707010300e+00
-3.555555555555557135e+00 9.427658321967179234e+00
-3.212121212121211045e+00 9.420591186285472318e+00
-2.868686868686868507e+00 9.413465611661886001e+00
-2.525252525252525970e+00 9.406281598096422059e+00
-2.181818181818183433e+00 9.399039145589080491e+00
-1.838383838383840896e+00 9.391738254139861297e+00
-1.494949494949494806e+00 9.384378923748762702e+00
-1.151515151515152269e+00 9.376961154415786481e+00
-8.080808080808097316e-01 9.369484946140932635e+00
-4.646464646464636417e-01 9.361950298924199387e+00
-1.212121212121211045e-01 9.354357212765588514e+00
2.222222222222214327e-01 9.346705687665100015e+00
5.656565656565639699e-01 9.338995723622733891e+00
9.090909090909065071e-01 9.331227320638490141e+00
1.252525252525252597e+00 9.323400478712366990e+00
1.595959595959595134e+00 9.315515197844366213e+00
1.939393939393937671e+00 9.307571478034486034e+00
2.282828282828283761e+00 9.299569319282730007e+00
2.626262626262622746e+00 9.291508721589094577e+00
2.969696969696968836e+00 9.283389684953581522e+00
3.313131313131314926e+00 9.275212209376189065e+00
3.656565656565653910e+00 9.266976294856920759e+00
4.000000000000000000e+00 9.258681941395773052e+00
