-3.000000000000000000e+01 7.554952638085272554e+01
-2.965656565656565746e+01 7.371650326230189876e+01
-2.931313131313131493e+01 7.202065587832869653e+01
-2.896969696969696884e+01 7.045360942804140336e+01
-2.862626262626262630e+01 6.900717844329007278e+01
-2.828282828282828376e+01 6.767336678866600153e+01
-2.793939393939393767e+01 6.644436766150219853e+01
-2.759595959595959513e+01 6.531256359187305804e+01
-2.725252525252525260e+01 6.427052644259458702e+01
-2.690909090909091006e+01 6.331101740922430565e+01
-2.656565656565656752e+01 6.242698702006119049e+01
-2.622222222222222143e+01 6.161157513614584502e+01
-2.587878787878787890e+01 6.085811095126032910e+01
-2.553535353535353636e+01 6.016011299192824424e+01
-2.519191919191919027e+01 5.951128911741467675e+01
-2.484848484848484773e+01 5.890553651972633986e+01
-2.450505050505050519e+01 5.833694172361133212e+01
-2.416161616161616266e+01 5.779978058655936479e+01
-2.381818181818182012e+01 5.728851829880163393e+01
-2.347474747474747403e+01 5.679780938331090567e+01
-2.313131313131313149e+01 5.632249769580140253e+01
-2.278787878787878896e+01 5.585761642472893129e+01
-2.244444444444444287e+01 5.539838809129075514e+01
-2.210101010101010033e+01 5.494022454942572153e+01
-2.175757575757575779e+01 5.447872698581414852e+01
-2.141414141414141525e+01 5.400968591987795264e+01
-2.107070707070707272e+01 5.352908120378050683e+01
-2.072727272727272663e+01 5.303308202242666880e+01
-2.038383838383838409e+01 5.251804689346299426e+01
-2.004040404040404155e+01 5.198052366727735318e+01
-1.969696969696969546e+01 5.141724952699924245e+01
-1.935353535353535293e+01 5.082515098849968638e+01
-1.901010101010101039e+01 5.020134390039120831e+01
-1.866666666666666785e+01 4.954313344402787322e+01
-1.832323232323232531e+01 4.884801413350520249e+01
-1.797979797979797922e+01 4.811366981566037282e+01
-1.763636363636363669e+01 4.733797367007193202e+01
-1.729292929292929415e+01 4.651898820906004062e+01
-1.694949494949494806e+01 4.565496527768637236e+01
-1.660606060606060552e+01 4.474434605375412843e+01
-1.626262626262626299e+01 4.378576104780800904e+01
-1.591919191919192045e+01 4.277803010313425602e+01
-1.557575757575757613e+01 4.172016239576056762e+01
-1.523232323232323182e+01 4.061135643445632581e+01
-1.488888888888888928e+01 3.945100006073224108e+01
-1.454545454545454675e+01 3.823867044884069344e+01
-1.420202020202020243e+01 3.697413410577549087e+01
-1.385858585858585812e+01 3.565734687127202562e+01
-1.351515151515151558e+01 3.428845391780718899e+01
-1.317171717171717304e+01 3.286778975059939967e+01
-1.282828282828283051e+01 3.139587820760858961e+01
-1.248484848484848442e+01 2.987343245953617554e+01
-1.214141414141414188e+01 2.830135500982521535e+01
-1.179797979797979934e+01 2.668073769466018064e+01
-1.145454545454545325e+01 2.501286168296709178e+01
-1.111111111111111072e+01 2.329919747641353212e+01
-1.076767676767676818e+01 2.154140490940854846e+01
-1.042424242424242564e+01 1.974133314910275061e+01
-1.008080808080808310e+01 1.790102069538824026e+01
-9.737373737373737015e+00 1.602269538089866785e+01
-9.393939393939394478e+00 1.410877437100923260e+01
-9.050505050505051940e+00 1.216186416383656876e+01
-8.707070707070705851e+00 1.018476059023890912e+01
-8.363636363636363313e+00 8.180448813816006748e+00
-8.020202020202020776e+00 6.152103330909106660e+00
-7.676767676767678239e+00 4.103087970600967083e+00
-7.333333333333335702e+00 2.036955894715923421e+00
-6.989898989898989612e+00 -4.255040218024674914e-02
-6.646464646464647075e+00 -2.131499092780138938e+00
-6.303030303030304538e+00 -4.225769017034913588e+00
-5.959595959595958448e+00 -6.321049682154193050e+00
-5.616161616161615910e+00 -8.412841262606026049e+00
-5.272727272727273373e+00 -1.049645460011698361e+01
-4.929292929292930836e+00 -1.256701120367211644e+01
-4.585858585858588299e+00 -1.461944324951493712e+01
-4.242424242424242209e+00 -1.664849358114745215e+01
-3.898989898989899672e+00 -1.864871570933010503e+01
-3.555555555555557135e+00 -2.061447381208185092e+01
-3.212121212121211045e+00 -2.253994273468013887e+01
-2.868686868686868507e+00 -2.441910798966083718e+01
-2.525252525252525970e+00 -2.624576575681833646e+01
-2.181818181818183433e+00 -2.801352288320550343e+01
-1.838383838383840896e+00 -2.971579688313365963e+01
-1.494949494949494806e+00 -3.134581593817264533e+01
-1.151515151515152269e+00 -3.289661889715070942e+01
-8.080808080808097316e-01 -3.436105527615463018e+01
-4.646464646464636417e-01 -3.573178525852967624e+01
-1.212121212121211045e-01 -3.700127969487952839e+01
2.222222222222214327e-01 -3.816182010306641104e+01
5.656565656565639699e-01 -3.920549866821098561e+01
9.090909090909065071e-01 -4.012421824269241455e+01
1.252525252525252597e+00 -4.090969234614832573e+01
1.595959595959595134e+00 -4.155344516547481248e+01
1.939393939393937671e+00 -4.204681155482647625e+01
2.282828282828283761e+00 -4.238093703561636971e+01
2.626262626262622746e+00 -4.254677779651602521e+01
2.969696969696968836e+00 -4.253510069345547606e+01
3.313131313131314926e+00 -4.233648324962319265e+01
3.656565656565653910e+00 -4.194131365546616763e+01
4.000000000000000000e+00 -4.133979076868982361e+01
