#	SIM_20_0.05_-3.86	
1	1038.55107152663
500	1038.09284905326
1000	1037.94442579583
1500	1037.85990562185
2000	1037.83782187311
2500	1037.92147919953
3000	1037.82249279123
3500	1037.61679322818
4000	1037.39263072935
4500	1037.20680717059
5000	1037.17209356187
5500	1037.04391565579
6000	1037.00158653393
6500	1037.05231643333
7000	1037.01214567183
7500	1036.98857166968
8000	1036.82335621900
8500	1036.81907285613
9000	1036.85606953585
9500	1036.77046476057
10000	1036.80357323695
10500	1036.98748252533
11000	1037.15001159192
11500	1037.24159153400
12000	1037.45077740163
12500	1037.56889100505
13000	1037.71907918808
13500	1037.68379509946
14000	1037.60437429994
14500	1037.62465398367
15000	1037.59070537238
15500	1037.62220695378
16000	1037.69833399014
16500	1037.79529339600
17000	1037.82942478079
17500	1037.90434702073
18000	1037.91876165769
18500	1037.96429509575
19000	1037.82330438639
19500	1037.90804762069
20000	1037.88607772369
20500	1037.86498877343
21000	1037.86398694278
21500	1037.82361175938
22000	1037.82751835215
22500	1037.88084910863
23000	1037.96649528774
23500	1037.97355069737
24000	1037.96228044574
24500	1037.91769898218
25000	1037.83342777480
25500	1037.80873800296
26000	1037.76181444393
26500	1037.65771452453
27000	1037.59381578848
27500	1037.51793613519
28000	1037.57471879381
28500	1037.57968042779
29000	1037.60211272252
29500	1037.65984451650
30000	1037.66366437265
30500	1037.91565329932
31000	1037.94879782745
31500	1038.00566428408
32000	1037.96243743852
32500	1037.97319600818
33000	1038.03910258351
33500	1038.02784927649
34000	1037.91870513084
34500	1037.94147947867
35000	1037.90511405276
35500	1037.95217279106
36000	1037.91857434503
36500	1038.01465407596
37000	1037.91913687472
37500	1037.90387461850
38000	1037.76807326701
38500	1037.72200120788
39000	1037.68832025600
39500	1037.64614998745
40000	1037.51631274841
40500	1037.55217821367
41000	1037.56669805700
41500	1037.60241466127
42000	1037.71730112056
42500	1037.76473846740
43000	1037.79949883415
43500	1037.80921191786
44000	1037.71728926514
44500	1037.67883711142
45000	1037.76421995641
45500	1037.84438617579
46000	1037.94105790726
46500	1037.85976093104
47000	1037.89147505946
47500	1037.73420387902
48000	1037.62803071734
48500	1037.68797528133
49000	1037.61780890013
49500	1037.50206562344
50000	1037.46789609877
50500	1037.48510439106
51000	1037.55811893251
51500	1037.63816287535
52000	1037.73070697308
52500	1037.96081574636
53000	1038.08601240648
53500	1037.98022912359
54000	1038.00433141313
54500	1038.08844522312
55000	1038.03640776880
55500	1037.95340715436
56000	1038.04575007881
56500	1037.98668647210
57000	1037.99286343893
57500	1038.00614580680
58000	1038.08383633759
58500	1038.21704857354
59000	1038.29528487941
59500	1038.46290491682
60000	1038.40568977983
60500	1038.45378854421
61000	1038.50155595755
61500	1038.57632855864
62000	1038.51866890581
62500	1038.44168676671
63000	1038.31912004134
63500	1038.22869713939
64000	1038.15348789561
64500	1038.12158549022
65000	1038.17200225356
65500	1038.13821715887
66000	1038.10739717027
66500	1038.13962416068
67000	1038.16813941576
67500	1038.23334442030
68000	1038.24708617090
68500	1038.17362362769
69000	1038.22308393909
69500	1038.26503326843
70000	1038.22619974740
70500	1038.27136518012
71000	1038.29043273637
71500	1038.26539999101
72000	1038.30294923674
72500	1038.13956214547
73000	1038.18436486529
73500	1038.14753223095
74000	1038.07014035832
74500	1038.04982918056
75000	1038.15520299410
75500	1038.11410620788
76000	1038.09904970139
76500	1038.13338791148
77000	1038.03029328079
77500	1038.01634509225
78000	1037.88729369156
78500	1037.94212840292
79000	1037.94562776473
79500	1038.19783473698
80000	1038.30312996361
80500	1038.34654751909
81000	1038.31758856829
81500	1038.20389210529
82000	1038.14294517345
82500	1038.10087304013
83000	1038.12984921853
83500	1038.16098438761
84000	1038.28565131463
84500	1038.28165801011
85000	1038.35521700872
85500	1038.45692048107
86000	1038.39802079850
86500	1038.41504775364
87000	1038.44438119009
87500	1038.37192651528
88000	1038.25161376390
88500	1038.30868108660
89000	1038.36331712788
89500	1038.28735766149
90000	1038.29899213863
90500	1038.29495071757
91000	1038.32409241059
91500	1038.21350313728
92000	1038.24635663582
92500	1038.35845129540
93000	1038.42515726752
93500	1038.43599721899
94000	1038.40136722288
94500	1038.37990750667
95000	1038.24355171672
95500	1038.24257582441
96000	1038.24474747008
96500	1038.28957485165
97000	1038.36989383712
97500	1038.52441926295
98000	1038.62010801305
98500	1038.61265824414
99000	1038.52230913705
99500	1038.45229088390
100000	1038.37095284716
