#	SIM_20_0.05_-3.86	
1	1763886.52839270
5000	121482.596487143
10000	-744227.167857798
15000	570680.604262003
20000	-52317.3551613940
25000	505365.541357943
30000	385811.348987169
35000	-255912.700045242
40000	992430.180734929
45000	-236028.062889306
50000	745303.003733508
55000	-390441.979628702
60000	305503.098822497
65000	-395957.635941567
70000	1144639.36450375
75000	-366053.828779240
80000	316353.952851223
85000	126921.205893999
90000	826487.011981230
95000	173903.578448497
100000	-474324.748688118
105000	-1411859.70412762
110000	-300278.666453800
115000	-1040751.30520072
120000	421767.719549161
125000	-317934.313258986
130000	474299.009277594
135000	-185582.455528780
140000	584917.360312057
145000	-557658.188064126
150000	-175698.935464764
155000	1078625.84578524
160000	-368539.429266361
165000	-1549372.40836396
170000	275573.175468145
175000	-194937.253672144
180000	723658.155511568
185000	1633381.26809742
190000	-1097551.66526421
195000	536624.253626544
200000	-317324.102922457
205000	-55523.7746160914
210000	780761.591220685
215000	1118732.36092423
220000	485556.121278883
225000	257024.078427562
230000	247412.394045209
235000	-510089.062565900
240000	-1252234.66243501
245000	-113550.185606262
250000	173229.040119230
255000	-264795.167972711
260000	128368.550751241
265000	158510.752879598
270000	-579277.239124711
275000	525970.162415636
280000	-640762.509567114
285000	-41504.4762712101
290000	-130837.796417057
295000	140078.900471295
300000	-544012.236464919
305000	-1640003.12240725
310000	-1282871.51257015
315000	-678979.478010546
320000	-1958474.24854026
325000	252256.771617665
330000	-802068.203770374
335000	20431.1958630289
340000	-76461.6178932076
345000	-1067271.01887764
350000	-405102.125404876
355000	149896.830440591
360000	-5025.51961019224
365000	-519649.229016929
370000	-291564.870407401
375000	649054.485377304
380000	-50014.2774793859
385000	-25282.8071203879
390000	-127486.941102847
395000	-69814.5738806012
400000	1186356.09811074
405000	91340.9921535933
410000	-884447.648251074
415000	882952.799460465
420000	-90286.9608345175
425000	445021.166144496
430000	-187669.492453093
435000	-885683.654981147
440000	472279.924201178
445000	-1640769.24750607
450000	-540695.148933216
455000	850242.950853687
460000	602549.495360774
465000	-614004.898107021
470000	-406235.252034496
475000	-804574.235681815
480000	-180896.745095368
485000	574014.675245753
490000	1042534.52595108
495000	-45585.6782449793
500000	610480.830618393
505000	-611114.347863631
510000	240224.174030013
515000	344732.091696305
520000	-817781.966088840
525000	-1248499.51769440
530000	-81014.8249600668
535000	-888961.654230049
540000	1875906.11055116
545000	-415294.762977724
550000	-70848.8586595948
555000	547597.817085139
560000	-54439.1531841853
565000	-118192.505398179
570000	106000.020809248
575000	428221.996214533
580000	543782.172533299
585000	-831861.393483001
590000	-274461.364745304
595000	-1241709.50436322
600000	133272.995162177
605000	-868994.308724164
610000	199171.618228455
615000	-48843.1389703365
620000	-119370.420651904
625000	744901.994678018
630000	-643212.521838706
635000	-607171.378490535
640000	611756.328493951
645000	660784.189319025
650000	-317772.884708664
655000	-435826.626181930
660000	650245.912685228
665000	-185610.818374903
670000	1079373.50540231
675000	-937029.634056804
680000	499430.859650214
685000	854637.688133030
690000	1391673.04154326
695000	-214709.844045847
700000	402394.165963985
705000	437479.120924649
710000	381314.178788881
715000	-1160867.67062130
720000	-364530.065121732
725000	881365.639828413
730000	121763.057962170
735000	-887426.894065430
740000	1186905.73173627
745000	714790.541570374
750000	663901.951237568
755000	-528331.109106006
760000	-355846.307286978
765000	2120765.55493688
770000	-578048.297059969
775000	498771.423684149
780000	-401702.437894749
785000	930256.457437630
790000	-365320.744215432
795000	-179217.890294957
800000	-1022478.44271814
805000	-793204.427440722
810000	-328658.913978232
815000	-195919.159403095
820000	-1353063.77546398
825000	632107.838204307
830000	-1429595.43482860
835000	894925.810954255
840000	1013494.78099570
845000	2137989.79337719
850000	-1459231.82705825
855000	364493.061140835
860000	444089.561660950
865000	-479322.751007630
870000	-375324.621927992
875000	-226814.976768293
880000	-999151.041652926
885000	-255230.210115741
890000	-752418.481578084
895000	-630105.714913623
900000	-651104.138028174
905000	1055993.50402285
910000	536494.578291199
915000	-165611.980690925
920000	-171972.002514875
925000	1252432.67669165
930000	-391430.784875478
935000	-763126.215918839
940000	-332933.232288238
945000	-1209654.45921567
950000	-888797.652635077
955000	659696.234896530
960000	804800.788354257
965000	-740752.111825923
970000	45150.6336652279
975000	-568557.195212360
980000	-1016673.86861075
985000	-741541.713206880
990000	-643767.600911588
995000	-1131885.35565652
1000000	935857.754680640
1005000	-1696736.20397398
1010000	22583.0407600978
1015000	-555448.634344051
1020000	1081088.52864115
1025000	-151579.772388019
1030000	565498.686752155
1035000	-54854.4266471756
1040000	-350357.286146952
1045000	-904484.375971760
1050000	20962.8873727944
1055000	963278.402515138
1060000	-787816.825379563
1065000	211911.129511137
1070000	353049.460928185
1075000	494816.120631858
1080000	817165.772765461
1085000	257901.809388467
1090000	1130935.72246766
1095000	-712050.481217586
1100000	491383.089188234
1105000	1087786.79120562
1110000	-504606.087165239
1115000	273323.477668088
1120000	1297974.36533304
1125000	5524.86049473816
1130000	-164909.920108728
1135000	-598006.606076012
1140000	-1216942.41361233
1145000	-239898.572365814
1150000	798766.375886402
1155000	399174.857434971
1160000	-11413.0351196938
1165000	431924.836246490
1170000	824401.097548163
1175000	921882.770728418
1180000	83173.6095687458
1185000	650016.341576896
1190000	-466.094576528558
1195000	69060.3059274130
1200000	354396.690496947
1205000	1293401.64694346
1210000	163635.186776852
1215000	387584.385877230
1220000	437372.801072058
1225000	-676410.038300288
1230000	-1094620.20115640
1235000	-392696.573093562
1240000	-719099.161107722
1245000	906117.892062787
1250000	-210709.414104674
1255000	187474.362548474
1260000	1133037.89916022
1265000	-88217.6816680880
1270000	-319763.358311830
1275000	410015.482030877
1280000	-627265.138557719
1285000	-406017.811641405
1290000	530523.442399182
1295000	-371348.489437527
1300000	435816.656350650
1305000	122284.685557367
1310000	528687.590262251
1315000	512077.422986972
1320000	-88011.6456265148
1325000	-174943.918634586
1330000	-329497.071909954
1335000	-275951.157285617
1340000	-169536.435777969
1345000	-298828.574178978
1350000	150054.398224533
1355000	419879.518037295
1360000	-898874.736023413
1365000	343420.458480139
1370000	-1009715.52446590
1375000	-1574469.45045424
1380000	307934.825609031
1385000	-208915.465308220
1390000	161.416833428266
1395000	25367.0268712771
1400000	-1654.83706343990
1405000	177921.793899234
1410000	418904.556040624
1415000	542781.256072393
1420000	382441.016243778
1425000	-680795.633988694
1430000	413356.262895497
1435000	-496570.278564642
1440000	-20583.1852099606
1445000	-374459.313323714
1450000	-1308950.93675870
1455000	-1391628.51490924
1460000	273696.375452445
1465000	-197092.091997624
1470000	226396.825282611
1475000	-705195.707800558
1480000	739446.908555614
1485000	-366427.919828811
1490000	-514750.002228620
1495000	1216592.19268310
1500000	90517.1672951151
1505000	-129884.972039535
1510000	134742.204296709
1515000	-900063.139467191
1520000	350070.837477131
1525000	-245149.823458408
1530000	-1887260.35797317
1535000	-516674.651915647
1540000	-727610.578166840
1545000	576195.589373806
1550000	-36413.3250289741
1555000	186841.774042233
1560000	750337.349635037
1565000	288035.157312707
1570000	433077.505809464
1575000	145445.361759330
1580000	-873186.551394234
1585000	520986.816085038
1590000	-96243.6153198102
1595000	33300.4232348584
1600000	65974.5510310492
1605000	440122.461495076
1610000	-329820.113575853
1615000	327287.344759549
1620000	-16329.9650032483
1625000	-320419.561475161
1630000	-165605.633278839
1635000	1055607.16603923
1640000	-643318.723321343
1645000	12340.9680854297
