#	SIM_20_0.05_-3.86	
1	2279004.07170103
500	775117.867821021
1000	308894.594583858
1500	201689.263807771
2000	-62407.8773848205
2500	129000.620848250
3000	1006629.56453405
3500	883375.093964417
4000	310960.116129439
4500	-701839.708451468
5000	153307.574844624
5500	681393.286261213
6000	-608813.857588940
6500	-197053.989105104
7000	28175.0054302934
7500	-121827.884122984
8000	306039.425934177
8500	108454.627512692
9000	499733.782092733
9500	311474.777587865
10000	-429570.521370462
10500	366520.707940638
11000	13330.1048969453
11500	-1021500.66730195
12000	41233.8964519911
12500	-758769.427211756
13000	528270.380669962
13500	432284.439454535
14000	-362320.306522002
14500	135971.005335031
15000	-4554.10652528494
15500	-792110.171099298
16000	-417330.272055017
16500	-86729.8662581924
17000	-126920.416457484
17500	-361805.816351886
18000	-161992.296778504
18500	461069.397644714
19000	-15017.1968520666
19500	179700.428543323
20000	-145305.450816854
20500	259126.634587872
21000	-89697.5040994997
21500	321818.671260635
22000	-431477.856383068
22500	150820.242304749
23000	-96245.2256641935
23500	288087.873592996
24000	-339405.693749435
24500	755851.353725844
25000	-468444.220349499
25500	12675.6003374877
26000	-179005.499456117
26500	245932.113472273
27000	46196.4833268045
27500	320259.414279642
28000	309118.563429463
28500	-208945.553379526
29000	-101651.893601737
29500	-160661.740726534
30000	-716623.300729386
30500	-877142.741022818
31000	-159635.852250954
31500	-411675.313397349
32000	4510.95025250678
32500	491604.291910982
33000	-236415.494173930
33500	461268.726552988
34000	-195373.157547357
34500	-115667.315376265
35000	-354611.810585260
35500	-616976.746550394
36000	-241383.554091093
36500	516660.691937791
37000	279583.398671932
37500	457317.414564114
38000	594344.692163863
38500	601630.095191088
39000	-184957.008627771
39500	-218847.769536313
40000	-65827.3328845209
40500	-5682.99885013456
41000	-74516.6104999602
41500	-504410.053403842
42000	81854.5749897397
42500	-539347.307533721
43000	232220.283635795
43500	164019.328469856
44000	661258.613129556
44500	251846.560232906
45000	-691036.196421917
45500	-419416.285180633
46000	150845.615733821
46500	260858.440576235
47000	-555487.071993002
47500	528552.907191149
48000	516168.723386894
48500	-283444.335120584
49000	5893.48362661056
49500	-125678.157175893
50000	-214743.270303387
50500	-1004471.96856800
51000	-243582.194245397
51500	-67168.3364111078
52000	-323322.919858655
52500	-358702.481804293
53000	495263.988905309
53500	75592.7483430072
54000	-500386.831854936
54500	401425.505577823
55000	-236981.009007814
55500	151982.558513375
56000	-271475.117166184
56500	518734.405034921
57000	-139532.595256272
57500	-329162.456994766
58000	-440327.207317375
58500	149554.304747547
59000	-240288.498434043
59500	209655.559438640
60000	1251939.68029731
60500	-181380.578251599
61000	362136.580284459
61500	-112914.835885193
62000	-490309.085379103
62500	1337067.63422437
63000	499454.253478582
63500	-215167.077595714
64000	356664.614279661
64500	-76896.4478840639
65000	244249.598951956
65500	-90574.6129249183
66000	-983171.762037029
66500	418483.668800678
67000	-375922.708959459
67500	-83096.6129672816
68000	461914.339437347
68500	-524674.776197625
69000	471603.647606141
69500	881270.998982935
70000	-103584.854534171
70500	6113.37853734556
71000	-73022.6754548633
71500	-95686.0977884709
72000	-297622.577719936
72500	-105775.455318115
73000	262800.335750721
73500	318336.379705367
74000	369929.963074419
74500	-526479.083111149
75000	64410.9949294389
75500	64189.6738675616
76000	8517.86847926172
76500	46306.0740551249
77000	746834.977724153
77500	492100.337435790
78000	547278.291003786
78500	186920.207853967
79000	-395342.786501161
79500	-360344.288952378
80000	-260188.773335753
80500	-53041.3731138834
81000	272071.656758989
81500	-554126.326553904
82000	260200.839373028
82500	-308831.117974270
83000	370343.641510436
83500	108437.690559491
84000	-178599.792400131
84500	-1027169.25568446
85000	-22214.8834215898
85500	-66566.4253500644
86000	-16621.4808945088
86500	-138146.599843616
87000	1107569.85646489
87500	154312.715631573
88000	176870.161059079
88500	261597.880640775
89000	-27449.3387101375
89500	-220410.540088315
90000	362524.099241445
90500	-198876.167733468
91000	63663.9363162073
91500	197463.385599435
92000	-262512.843179944
92500	-342183.671014100
93000	546001.136465783
93500	442344.604932577
94000	330253.463162820
94500	795814.921932903
95000	376395.426197540
95500	-468226.992919461
96000	-69800.0856636343
96500	-39893.8917892053
97000	-240545.966121502
97500	-986031.140912085
98000	5163.07363838241
98500	1100689.73828695
99000	276147.942751654
99500	-36411.4159118069
100000	513017.702302721
