#	SIM_20_0.05_-3.86	
1	4588248.27505293
500	1738442.06031910
1000	-93029.1217651091
1500	1295875.71531475
2000	477440.826541399
2500	219577.653334049
3000	372484.214545998
3500	2129554.49048159
4000	793888.236161670
4500	-335567.534904053
5000	-280675.194901102
5500	2414915.24148945
6000	124244.591402141
6500	653287.653512556
7000	-639777.640025827
7500	43657.1105632677
8000	481916.885801391
8500	1956934.65732907
9000	1102248.55427855
9500	671346.476405030
10000	-2290880.76032346
10500	-124741.415019691
11000	1157787.79839342
11500	-2193241.21062803
12000	-632673.783720378
12500	-1815868.03923618
13000	1454470.39761437
13500	1024289.78714700
14000	-331159.669485554
14500	-239197.238406374
15000	2269.40326846893
15500	-2009062.80738481
16000	132749.467823476
16500	150329.287409911
17000	501761.046356072
17500	-347457.228247554
18000	-352381.888735455
18500	-159029.377290940
19000	-157237.752834596
19500	-221501.931247236
20000	-1355974.74853099
20500	339709.283426589
21000	152666.621005683
21500	-624744.163312129
22000	-1092580.35701285
22500	-300224.597857340
23000	-175775.857068952
23500	-122119.453493076
24000	-778053.221387723
24500	1327585.17024366
25000	-2411973.80726057
25500	293292.401429540
26000	297913.856463839
26500	392233.805142309
27000	583664.965304525
27500	438640.521248826
28000	598859.677636253
28500	730027.800584394
29000	1353288.51395445
29500	-38215.6226622949
30000	-2141683.77898925
30500	-859985.065113837
31000	1049385.29948587
31500	866751.543789144
32000	1245267.70797180
32500	993167.159124336
33000	-1275370.63022280
33500	979206.517397160
34000	527481.309383847
34500	1898667.22332581
35000	-1744832.35071250
35500	-385308.934265698
36000	-129607.589644163
36500	78685.9555973920
37000	-966156.107212108
37500	1461739.50386807
38000	437884.633479607
38500	1555083.89142576
39000	876732.467549441
39500	-357156.841652351
40000	674454.245359776
40500	-267134.139600324
41000	965912.826348108
41500	440780.903351990
42000	-1000871.04965522
42500	-11712.2222549960
43000	-368608.005914096
43500	-229053.311822164
44000	2016348.85337379
44500	1851658.21741638
45000	-430095.493910139
45500	-43428.7729723993
46000	1380088.50600230
46500	1129083.84797422
47000	-634242.682852366
47500	-873140.682887809
48000	515826.753762275
48500	147283.923247788
49000	-75487.2166257919
49500	-560259.586532366
50000	152565.952666454
50500	-1190387.03628877
51000	-222423.478332456
51500	-1612251.21942507
52000	-265620.539954123
52500	-838054.350447193
53000	538281.273665502
53500	-365401.878056088
54000	1267406.90830600
54500	993204.913024785
55000	1375801.44595892
55500	523648.377529437
56000	-305452.199064257
56500	1959917.08442735
57000	-26714.3162416964
57500	-140223.481807737
58000	-1686695.93375946
58500	-741545.695293427
59000	-132466.131971402
59500	744763.257083112
60000	3190011.13767741
60500	-1505574.07919612
61000	-228681.648591257
61500	41448.2472665277
62000	404213.465916042
62500	1457588.75032698
63000	479253.766658876
63500	-611699.861972346
64000	-403872.430332299
64500	-545149.802643799
65000	556134.386320533
65500	20149.5625148485
66000	-1071315.59693500
66500	692330.556033323
67000	-1441724.27434290
67500	408102.777031123
68000	554704.856054132
68500	-954852.847341021
69000	1317981.44576729
69500	1561078.12111892
70000	549859.103209089
70500	-272014.242869943
71000	308342.742587313
71500	-872459.131134889
72000	-469959.221243609
72500	-101169.547314765
73000	2048688.55883742
73500	-909706.422742853
74000	1321767.30592451
74500	-1825382.19303696
75000	81932.0338580600
75500	935184.929517973
76000	214962.711258854
76500	1194069.34326450
77000	-350301.455093782
77500	696668.787093598
78000	-1124812.91938669
78500	309498.627731784
79000	-466500.219081489
79500	-1404427.21774594
80000	-1576796.94424991
80500	-1241899.89270333
81000	334901.909509353
81500	-495464.172633186
82000	167188.472815660
82500	-2497089.41575648
83000	-607583.904623557
83500	-919372.982846209
84000	-815996.265197212
84500	-2647879.97756304
85000	160781.700235383
85500	1173159.20162046
86000	401873.370358342
86500	641630.877462879
87000	1675275.09508004
87500	-701048.081933923
88000	311572.358906971
88500	-1266064.28632018
89000	291594.698231217
89500	-714444.501970948
90000	-609597.951988255
90500	30963.7082900633
91000	296513.426084406
91500	558342.265236930
92000	-1702540.69575759
92500	-60810.0941771638
93000	249774.453798694
93500	475504.100803924
94000	54192.1087388236
94500	2391915.30133853
95000	1557814.83467916
95500	-917430.231434854
96000	1006266.60262812
96500	-351576.875281281
97000	-235155.664778531
97500	-1068911.61078485
98000	63853.2516608435
98500	562461.779447478
99000	-952781.574609291
99500	180908.415265334
100000	917648.580853738
