#	SIM_0.2_-3.82		#	SIM_200_-3.82		#	SIM_20_-3.82		#	SIM_2_-3.82	
1	2547533.06475778	1	1405183.18365269	1	949871.536197863	1	-795844.403562405
500	40586.6101676790	500	-1351505.50216403	500	-1879057.35436505	500	-767350.633200902
1000	1335220.60527658	1000	-159438.550138523	1000	-1802618.69596770	1000	-539882.118880603
1500	7702573.96094785	1500	-570369.319954795	1500	-146873.324889517	1500	-286706.903615480
2000	5050348.38434659	2000	738056.578465903	2000	-1335739.36535991	2000	-82354.2646982069
2500	1030603.39094387	2500	-551299.159674997	2500	1464100.80212522	2500	1098573.73004719
3000	5309196.31471918	3000	-939355.108789482	3000	57231.3447688921	3000	-645477.022009068
3500	5362513.06133882	3500	1586555.31765894	3500	929941.040391892	3500	1851723.68505027
4000	5932825.24597520	4000	-1161781.61146596	4000	542977.461308392	4000	-139016.453318815
4500	3886793.15192984	4500	566914.698491826	4500	-1419988.87010720	4500	-2092675.01394926
5000	3502411.84116887	5000	76850.3116816789	5000	-253819.097582447	5000	1862446.20752460
5500	4370258.35115183	5500	-456336.857468583	5500	174837.101317088	5500	1724141.24405513
6000	152046.109160687	6000	451463.260591289	6000	-576008.428158244	6000	1283072.71474782
6500	1123214.30650917	6500	-564204.799980023	6500	1288555.83770457	6500	-524803.244834273
7000	286677.371164358	7000	-1324405.84770523	7000	943008.249789281	7000	1863593.88826266
7500	-379132.515687735	7500	346945.895294529	7500	-93811.8943289686	7500	-951907.232094213
8000	-1244872.24646720	8000	219990.888735248	8000	600311.916589542	8000	-637517.722073553
8500	-3495991.84652543	8500	1308551.31493344	8500	1077955.02497098	8500	-322036.076631970
9000	-3335156.13007096	9000	667724.190740368	9000	-742381.141902003	9000	463716.841419616
9500	-7747217.23049411	9500	-2746898.60525817	9500	1006920.75794853	9500	203794.249014022
10000	-12627447.9983754	10000	-1172210.75733457	10000	1113319.24415739	10000	1930665.31387921
