0 25.009175 0.000366
-10 24.040534 0.000586
10 25.306976 0.009743
15 25.213869 0.009487
20 25.186201 0.009685
25 25.178189 0.010516
30 25.169867 0.007873
-5 24.568971 0.000435
5 25.389434 0.000696
