0 45873.229856 134555.144987
-10 45869.148771 149224.095383
10 20715.960206 150783.886765
15 55268.114415 147754.867334
20 38750.176990 146657.106081
25 41536.662289 156978.862869
30 18137.273789 152248.939183
-5 79363.753990 147861.567419
5 51781.858125 111868.228091
