0 548108.527540 1092.185378
-10 214700.701925 1101.911570
10 656320.877539 3623.732060
15 622526.649172 3622.552738
20 611755.411512 3675.125768
25 608579.243431 4054.281062
30 605653.676559 3325.961913
-5 393299.937323 1221.443739
5 685855.562650 1064.434522
