0 89821.416465 60017.839232
-10 92582.126705 65337.361343
10 91346.143583 67769.234354
15 93494.944142 62894.050705
20 84971.898650 66959.711088
25 84145.638735 66464.096965
30 81645.200035 69336.813512
-5 97926.671283 60491.893119
5 100664.858646 56780.163380
