0 91701.469093 47038.331762
-10 95306.993247 53979.858200
10 90573.780183 59444.424009
15 91652.002429 58452.091120
20 83853.583043 62693.253670
25 85278.110783 60484.168456
30 80706.119299 58470.800655
-5 100563.689717 48831.385849
5 101841.512808 49724.645686
