0 25.013873 0.000647
-10 24.048687 0.001122
10 25.313727 0.010004
15 25.219478 0.009597
20 25.187173 0.008838
25 25.178240 0.011476
30 25.171760 0.009910
-5 24.573987 0.000755
5 25.387053 0.001277
