#time	50.00
0.60	50.00
1.20	48.80
1.80	49.90
2.40	50.50
3.00	50.70
3.60	49.80
4.20	50.80
4.80	49.40
5.40	51.40
6.00	50.90
6.60	50.50
7.20	49.70
7.80	50.10
8.40	50.20
9.00	50.70
9.60	49.90
10.20	46.80
10.80	48.80
11.40	48.50
12.00	48.20
12.60	49.20
13.20	49.00
13.80	50.10
14.40	49.70
15.00	49.70
15.60	50.10
16.20	51.70
16.80	51.70
17.40	50.90
18.00	51.50
18.60	51.40
19.20	51.40
19.80	51.20
20.40	50.70
21.00	52.00
21.60	52.90
22.20	53.70
22.80	52.80
23.40	52.50
24.00	52.70
24.60	54.30
25.20	53.20
25.80	53.00
26.40	51.90
27.00	52.40
27.60	52.60
28.20	52.90
28.80	54.20
29.40	53.40
30.00	55.10
30.60	55.90
31.20	55.50
31.80	54.40
32.40	54.50
33.00	53.40
33.60	54.80
34.20	54.90
34.80	54.70
35.40	56.10
36.00	57.50
36.60	56.90
37.20	56.40
37.80	56.10
38.40	54.10
39.00	53.70
39.60	53.30
40.20	54.80
40.80	53.60
41.40	54.00
42.00	53.10
42.60	52.70
43.20	51.90
43.80	51.90
44.40	52.60
45.00	51.50
45.60	51.60
46.20	52.10
46.80	52.50
47.40	54.30
48.00	54.80
48.60	55.60
49.20	56.30
49.80	55.60
50.40	55.50
51.00	54.40
51.60	55.00
52.20	55.90
52.80	57.00
53.40	56.00
54.00	56.00
54.60	57.20
55.20	57.30
55.80	58.40
56.40	57.60
57.00	59.70
57.60	61.40
58.20	60.70
58.80	60.30
59.40	60.80
60.00	58.50
60.60	59.10
61.20	59.20
61.80	60.30
62.40	57.20
63.00	56.20
63.60	55.50
64.20	56.60
64.80	55.20
65.40	55.30
66.00	54.80
66.60	55.80
67.20	56.60
67.80	54.20
68.40	53.50
69.00	53.30
69.60	54.20
70.20	53.20
70.80	54.60
71.40	53.50
72.00	54.40
72.60	54.50
73.20	52.00
73.80	51.10
74.40	49.60
75.00	48.20
75.60	46.90
76.20	47.40
76.80	49.70
77.40	50.60
78.00	51.40
78.60	51.20
79.20	50.30
79.80	51.60
80.40	51.20
81.00	50.20
