#time	44.20
0.60	44.20
1.20	43.80
1.80	42.60
2.40	42.60
3.00	41.10
3.60	40.20
4.20	41.40
4.80	40.00
5.40	40.20
6.00	39.30
6.60	40.90
7.20	41.10
7.80	40.50
8.40	41.40
9.00	41.80
9.60	41.20
10.20	40.90
10.80	40.00
11.40	40.00
12.00	40.80
12.60	39.10
13.20	37.70
13.80	36.90
14.40	36.10
15.00	38.20
15.60	37.30
16.20	36.60
16.80	36.90
17.40	34.90
18.00	37.10
18.60	37.30
19.20	37.70
19.80	38.30
20.40	37.40
21.00	37.20
21.60	36.70
22.20	35.00
22.80	33.50
23.40	32.60
24.00	32.50
24.60	31.30
25.20	31.90
25.80	33.20
26.40	35.20
27.00	33.50
27.60	31.30
28.20	31.30
28.80	30.70
29.40	30.00
30.00	29.30
30.60	29.30
31.20	29.10
31.80	28.30
32.40	28.90
33.00	27.50
33.60	27.20
34.20	27.70
34.80	27.70
35.40	28.10
36.00	28.00
36.60	27.60
37.20	29.20
37.80	29.60
38.40	29.00
39.00	30.70
39.60	30.60
40.20	31.10
40.80	30.90
41.40	31.10
42.00	32.90
42.60	31.40
43.20	31.70
43.80	30.60
44.40	29.40
45.00	28.40
45.60	27.30
46.20	25.00
46.80	24.50
47.40	24.20
48.00	23.30
48.60	24.80
49.20	24.40
49.80	24.10
50.40	24.60
51.00	26.80
51.60	26.00
52.20	25.20
52.80	24.60
53.40	24.60
54.00	24.70
54.60	24.20
55.20	24.10
55.80	25.20
56.40	24.50
57.00	25.00
57.60	25.50
58.20	25.50
58.80	25.90
59.40	26.40
60.00	26.50
60.60	26.40
61.20	26.40
61.80	27.30
62.40	27.70
63.00	27.90
63.60	27.80
64.20	28.50
64.80	30.30
65.40	31.90
66.00	31.10
66.60	31.90
67.20	30.70
67.80	31.40
68.40	29.20
69.00	30.90
69.60	30.00
70.20	30.20
70.80	31.30
71.40	30.80
72.00	29.90
72.60	29.40
73.20	29.00
73.80	28.30
74.40	27.90
75.00	26.70
75.60	26.20
76.20	25.10
76.80	24.90
77.40	23.60
78.00	23.40
78.60	23.60
79.20	24.60
79.80	24.60
80.40	25.00
81.00	24.90
81.60	23.80
82.20	25.30
82.80	25.50
83.40	25.80
84.00	25.00
84.60	24.00
85.20	24.10
85.80	24.90
86.40	26.20
87.00	25.80
87.60	26.40
88.20	26.90
88.80	27.20
89.40	28.60
90.00	28.50
90.60	26.60
91.20	26.20
