#time	44.40
0.60	44.40
1.20	44.90
1.80	44.50
2.40	45.00
3.00	44.90
3.60	45.50
4.20	44.70
4.80	42.80
5.40	43.70
6.00	46.00
6.60	44.30
7.20	44.40
7.80	44.00
8.40	43.50
9.00	43.20
9.60	43.60
10.20	44.50
10.80	44.60
11.40	44.20
12.00	41.40
12.60	41.20
13.20	39.30
13.80	40.00
14.40	41.70
15.00	41.00
15.60	41.00
16.20	42.50
16.80	41.40
17.40	42.60
18.00	42.80
18.60	43.20
19.20	43.00
19.80	41.00
20.40	42.70
21.00	41.50
21.60	40.10
22.20	40.40
22.80	41.70
23.40	40.90
24.00	40.10
24.60	39.80
25.20	37.90
25.80	38.50
26.40	38.90
27.00	40.20
27.60	40.90
28.20	40.70
28.80	42.50
29.40	42.10
30.00	45.50
30.60	43.90
31.20	45.60
31.80	46.20
32.40	46.70
33.00	49.90
33.60	50.00
34.20	51.80
34.80	50.50
35.40	50.50
36.00	50.80
36.60	49.20
37.20	50.40
37.80	49.30
38.40	49.20
39.00	47.80
39.60	47.80
40.20	48.00
40.80	47.60
41.40	47.00
42.00	46.20
42.60	45.40
43.20	45.80
43.80	47.00
44.40	46.60
45.00	45.70
45.60	44.90
46.20	44.70
46.80	46.90
47.40	47.10
48.00	45.70
48.60	45.20
49.20	45.50
49.80	47.00
50.40	46.00
51.00	46.70
51.60	47.70
52.20	47.20
52.80	48.20
53.40	47.00
54.00	47.20
54.60	45.90
55.20	46.60
55.80	44.70
56.40	44.20
57.00	43.70
57.60	45.50
58.20	44.90
58.80	45.00
59.40	43.70
60.00	44.40
60.60	45.30
61.20	44.80
61.80	44.90
62.40	45.30
63.00	45.40
63.60	43.50
64.20	43.40
64.80	41.90
65.40	43.30
66.00	43.00
66.60	42.30
67.20	41.50
67.80	41.80
68.40	41.10
69.00	39.30
69.60	38.10
70.20	39.00
70.80	39.10
71.40	39.30
72.00	39.20
72.60	40.30
73.20	40.30
73.80	43.10
74.40	43.30
75.00	43.20
75.60	44.70
76.20	47.90
76.80	45.80
77.40	47.40
78.00	47.00
78.60	47.20
79.20	45.30
79.80	45.00
80.40	43.40
81.00	44.80
81.60	45.70
82.20	46.90
82.80	48.00
83.40	48.20
84.00	47.40
84.60	46.10
85.20	46.70
85.80	46.30
86.40	46.50
87.00	46.10
87.60	47.80
