#	SIM_0.2_-5.71		#	SIM_200_-5.71		#	SIM_20_-5.71		#	SIM_2_-5.71	
1	716902.284260012	1	572782.137041197	1	-91907.2106004432	1	170785.479190584
500	-409874.270401340	500	758162.142578803	500	462499.130368386	500	184578.495625614
1000	170334.662251387	1000	-131406.751316818	1000	501293.145716300	1000	346332.912390122
1500	-1245417.95669274	1500	-320858.401694092	1500	311055.954275635	1500	-1049530.52319233
2000	-523018.999393186	2000	509975.740824900	2000	886571.191499974	2000	-165932.066602135
2500	-180985.138047945	2500	-77524.4562015478	2500	159490.740817976	2500	473612.191341489
3000	-210454.297225544	3000	-844628.212266399	3000	472230.835023777	3000	-211833.970347253
3500	-402464.154282316	3500	-782292.834087717	3500	296395.999299975	3500	-675884.730716588
4000	-905711.610854448	4000	-316037.087244642	4000	493734.250328145	4000	469228.715969673
4500	-148679.816394758	4500	64297.8240814758	4500	-218225.138958509	4500	-1070452.03395737
5000	-472854.030781998	5000	-389250.510709990	5000	-16054.3985573683	5000	-136842.715823875
5500	-548162.446758872	5500	-391120.288955442	5500	418738.811688920	5500	-622365.830027542
6000	252474.836796684	6000	679410.322054736	6000	131873.727653819	6000	457705.141833772
6500	-187538.784755896	6500	-542658.746628923	6500	-428539.976461986	6500	-915898.481937846
7000	700492.445677297	7000	552872.906245410	7000	-1017069.54664500	7000	-511447.733708351
7500	-589640.762815331	7500	119749.223212154	7500	20084.7926861457	7500	311016.563379318
8000	-97607.2604097291	8000	161106.548046614	8000	233733.663409302	8000	-100787.906825269
8500	397271.198300064	8500	144029.769077773	8500	330220.451328165	8500	363439.304174008
9000	-447395.952059477	9000	438201.004903286	9000	-617639.623444395	9000	307665.252087987
9500	1035979.59707242	9500	69859.5433447791	9500	202353.619450238	9500	432022.775238097
10000	150091.682581784	10000	-48798.1646569544	10000	460571.022624954	10000	333496.661770657
10500	272778.757059141	10500	529831.579677685	10500	129775.480933575	10500	458234.823035487
11000	850655.591982365	11000	728047.995065865	11000	-84350.1973759549	11000	579833.006393948
11500	-130421.146701741	11500	1252063.63458375	11500	-59563.4079184373	11500	-95511.4702654589
12000	-472789.807172361	12000	358728.881532596	12000	877311.779556638	12000	-241231.188513504
12500	-96108.3105409759	12500	310360.154399188	12500	285306.280990439	12500	-52219.6787395990
13000	588515.216736863	13000	948310.498913016	13000	-107397.514650071	13000	-47370.5555232454
13500	-89300.2473561476	13500	568468.432559107	13500	203302.487709966	13500	-770467.778964447
14000	264378.285158278	14000	348182.597141036	14000	-492573.148065034	14000	273935.176466055
14500	586508.449674715	14500	-35918.2364080890	14500	76428.3111272960	14500	-576648.156333788
15000	254923.302498744	15000	427714.241186670	15000	726902.638179331	15000	-663284.250230264
15500	-927439.190874667	15500	-101122.581528938	15500	44965.6675258043	15500	122643.377643570
16000	-203534.879614464	16000	534370.077848247	16000	-291681.218657894	16000	-172430.207480299
16500	1392473.01712215	16500	713329.067361267	16500	321294.705440254	16500	118886.058262500
17000	-871213.557123315	17000	25628.0851381417	17000	-168530.587549753	17000	-611805.051740809
17500	33494.1908691564	17500	74498.7057763155	17500	-213304.414627679	17500	-787023.636201806
18000	-236496.717081531	18000	-241448.037827873	18000	-83308.3942420075	18000	-436064.571906940
18500	124769.595706975	18500	409430.454355308	18500	-153963.884074258	18500	656994.832721459
19000	281521.798292461	19000	-78416.7799664560	19000	374980.761679727	19000	-319149.631514434
19500	-573020.965214563	19500	-143585.578997347	19500	-302880.519759088	19500	-4617.11405539546
20000	-509372.456418918	20000	390123.864329080	20000	-271072.613166365	20000	519675.944485216
20500	548072.565497565	20500	871414.471878512	20500	-555554.384756761	20500	7871.28285671309
