#	SIM_0.2_-5.71		#	SIM_200_-5.71		#	SIM_20_-5.71		#	SIM_2_-5.71	
1	13.0552250000000	1	13.0006140000000	1	12.9999370000000	1	13.0226040000000
500	13.0664240359278	500	13.0005932305691	500	13.0003090695310	500	13.0238283002244
1000	13.0694487671203	1000	13.0006247447672	1000	13.0004353487364	1000	13.0256141154709
1500	13.1021772477132	1500	13.0006151424834	1500	13.0010171654877	1500	13.0251940662973
2000	13.1199172402653	2000	13.0006043946590	2000	13.0014911505097	2000	13.0262755915185
2500	13.0793966239531	2500	13.0006574330859	2500	13.0021863179752	2500	13.0220616299059
3000	13.0646054835668	3000	13.0006575985351	3000	13.0025092094787	3000	13.0207663951263
3500	13.0762162882551	3500	13.0006480341985	3500	13.0028811629136	3500	13.0234906274013
4000	13.0339974182607	4000	13.0006086085720	4000	13.0024860563269	4000	13.0205147940987
4500	13.0062708003495	4500	13.0005685608755	4500	13.0028376751624	4500	13.0206940187465
5000	13.0069448606619	5000	13.0005530930581	5000	13.0029852190980	5000	13.0194188744651
5500	13.0052628969548	5500	13.0005545878865	5500	13.0036142644422	5500	13.0153002577040
6000	12.9788667407902	6000	13.0005620152672	6000	13.0034417849511	6000	13.0182592241245
6500	12.9798692175739	6500	13.0005671529977	6500	13.0030175435110	6500	13.0148882193282
7000	12.9857502224187	7000	13.0005753366743	7000	13.0027381012535	7000	13.0119405124090
7500	12.9812941157034	7500	13.0006096672240	7500	13.0030595586010	7500	13.0156861537543
8000	12.9857828698355	8000	13.0006567099702	8000	13.0036510477669	8000	13.0123319380998
8500	13.0098729620555	8500	13.0006541476369	8500	13.0036002973954	8500	13.0123137406728
9000	13.0370747101242	9000	13.0006701545143	9000	13.0039885181914	9000	13.0143176387578
9500	13.0178803880028	9500	13.0007098064804	9500	13.0039004593392	9500	13.0138709521585
10000	13.0357091430258	10000	13.0006803726407	10000	13.0039807289973	10000	13.0150764805487
10500	13.0359690447982	10500	13.0006660611929	10500	13.0043488668532	10500	13.0130311335436
11000	13.0315785308995	11000	13.0007307630325	11000	13.0040047139998	11000	13.0132666944967
11500	13.0420706929803	11500	13.0007848174871	11500	13.0037481376161	11500	13.0142588996956
12000	13.0510409323625	12000	13.0008181212535	12000	13.0036068383030	12000	13.0097933668264
12500	13.0480580853614	12500	13.0008767626556	12500	13.0042337932134	12500	13.0099317930814
13000	13.0235068385728	13000	13.0009013544725	13000	13.0043581516404	13000	13.0144857234602
13500	13.0174931948050	13500	13.0008788127294	13500	13.0038543307987	13500	13.0173208483188
14000	13.0134523322654	14000	13.0008990596825	14000	13.0034372581011	14000	13.0146169587365
14500	13.0234568580931	14500	13.0008882092785	14500	13.0035801079087	14500	13.0139335878736
15000	13.0204443822988	15000	13.0008579125775	15000	13.0039202146401	15000	13.0110068582730
15500	13.0206307013679	15500	13.0008361984039	15500	13.0044198915125	15500	13.0117265712143
16000	13.0134658990376	16000	13.0007833835001	16000	13.0044325560444	16000	13.0095159612553
16500	13.0241348229267	16500	13.0008306117057	16500	13.0046250326978	16500	13.0082295610113
17000	13.0841522680592	17000	13.0007879045110	17000	13.0048725753329	17000	13.0039094364707
17500	13.0591290655025	17500	13.0007638737876	17500	13.0050186775354	17500	12.9992399718928
18000	13.0519549672439	18000	13.0007293692176	18000	13.0053790838467	18000	12.9961578570921
18500	13.0296100895088	18500	13.0006944471160	18500	13.0053126063612	18500	12.9953616950687
19000	13.0247507126452	19000	13.0007256120995	19000	13.0050654372782	19000	12.9997130809975
19500	13.0377186233131	19500	13.0007330400920	19500	13.0054962424552	19500	12.9952362507900
20000	13.0221688453680	20000	13.0007224920217	20000	13.0051851264036	20000	12.9959309160335
20500	13.0032666628801	20500	13.0007957215213	20500	13.0050721651291	20500	12.9944475826446
21000	12.9928936984092	21000	13.0008409204594	21000	13.0044802300187	21000	12.9948498756135
21500	12.9891646037278	21500	13.0008408057985	21500	13.0041240475093	21500	12.9930498714413
22000	13.0056052415516	22000	13.0008249516522	22000	13.0041949167769	22000	12.9924889833977
22500	13.0062587144119	22500	13.0008488159189	22500	13.0040362524366	22500	12.9934949816262
23000	12.9976738792851	23000	13.0008210367258	23000	13.0038628096782	23000	12.9929445234485
23500	12.9969960830921	23500	13.0007629901704	23500	13.0033304034843	23500	12.9937362030523
24000	13.0015706371823	24000	13.0008132248745	24000	13.0028180007470	24000	12.9940205056996
24500	13.0070891621931	24500	13.0008285389041	24500	13.0026849989323	24500	12.9938922239581
25000	13.0186934375584	25000	13.0008364587609	25000	13.0024315762269	25000	12.9941633226677
25500	12.9966703889061	25500	13.0008179262681	25500	13.0019559542469	25500	12.9959860139944
26000	13.0081792303767	26000	13.0008389805651	26000	13.0017932751437	26000	12.9977760458776
26500	13.0292976793715	26500	13.0007639549112	26500	13.0020419135929	26500	12.9936112936075
27000	13.0273332842206	27000	13.0007285563339	27000	13.0022708015662	27000	13.0003096664136
27500	13.0466306987040	27500	13.0006712444556	27500	13.0020950967594	27500	12.9970663614582
28000	13.0603327929466	28000	13.0006151990121	28000	13.0020902849199	28000	12.9967692840691
28500	13.0677284537454	28500	13.0006515807137	28500	13.0019945744066	28500	12.9971254682731
29000	13.0541424204046	29000	13.0006435191348	29000	13.0018464924230	29000	12.9952929300389
29500	13.0357046838179	29500	13.0005981682421	29500	13.0017081464836	29500	12.9969834930157
30000	13.0198320320051	30000	13.0005642041805	30000	13.0018131494210	30000	12.9930354032986
30500	12.9817330325875	30500	13.0005730544859	30500	13.0016962882292	30500	12.9905782768121
31000	12.9707906379384	31000	13.0005464393825	31000	13.0015236253434	31000	12.9968607103201
31500	12.9616037252305	31500	13.0005145495298	31500	13.0019582062615	31500	12.9959540531859
32000	12.9845335874251	32000	13.0005106672207	32000	13.0019937193343	32000	12.9986069665888
