#	SIM_0.2_-5.71		#	SIM_200_-5.71		#	SIM_20_-5.71		#	SIM_2_-5.71	
1	606079.285139095	1	278972.878966547	1	-103964.922015750	1	281960.367891157
500	-1521064.29419732	500	-305320.689367563	500	-1035326.82753476	500	-699279.018956908
1000	259316.266923316	1000	669175.940275955	1000	584119.741450987	1000	-369417.144863116
1500	-1804404.37368565	1500	424463.301958877	1500	-931151.482062163	1500	445221.906748904
2000	-1440126.32129013	2000	688516.925229184	2000	1371245.90059218	2000	579011.939409213
2500	-15940.9717721801	2500	-197032.516278358	2500	372406.325567809	2500	1269390.43371937
3000	-1730660.99217624	3000	25196.8629376989	3000	609413.773082071	3000	-497022.395239863
3500	879477.453526824	3500	-917042.878347183	3500	897169.446042036	3500	-1012994.02393721
4000	-1329452.26898633	4000	-901189.191571155	4000	866838.603108156	4000	476679.722212569
4500	301473.023893846	4500	-150911.273026591	4500	-974771.072069051	4500	-1651573.18967594
5000	-516481.101567190	5000	344194.871932918	5000	-266047.640701055	5000	-43305.2113207985
5500	-888522.688035572	5500	238857.903159316	5500	1265578.70298010	5500	-905503.458957519
6000	267959.910160608	6000	538923.077992674	6000	-241901.573219900	6000	1702001.36948737
6500	312776.109917646	6500	-286189.243856973	6500	-866466.163579050	6500	-970105.159091236
7000	1475070.19153438	7000	838362.076483113	7000	-727701.706014961	7000	-629313.417093229
7500	-1429037.20707240	7500	681969.258703071	7500	797965.488573482	7500	1141627.00136743
8000	658310.683175254	8000	708901.368949251	8000	215596.636255495	8000	-788802.769911445
8500	951114.438971835	8500	-253736.371758093	8500	533080.340002022	8500	-858439.374698599
9000	-749940.282681631	9000	-299981.332884021	9000	-1254293.41011101	9000	-545931.659388046
9500	705595.368219934	9500	732309.567527841	9500	-589020.366766085	9500	744660.175750736
10000	1153067.38589495	10000	-269827.456343502	10000	953595.120472454	10000	-267607.425690159
10500	829552.012576113	10500	520638.700952805	10500	-671872.561227499	10500	357087.348941077
11000	1351631.08737969	11000	109106.829298122	11000	1146061.31546886	11000	1032622.11072104
11500	136981.260919097	11500	1371793.64534629	11500	-481494.582327461	11500	1278463.33895044
12000	86081.1749196085	12000	434047.143521553	12000	382128.096149833	12000	-483864.613073591
12500	-1123036.58147038	12500	3292.86694570065	12500	1404469.83357364	12500	595531.565271387
13000	-277000.870017777	13000	1385157.62370826	13000	563374.957380641	13000	61052.6109154508
13500	-911756.638787180	13500	-67538.3738055796	13500	-350012.154919122	13500	552421.868480151
14000	-352519.171244630	14000	-302905.009736104	14000	42973.5170067624	14000	-638313.768306735
14500	94584.5723759330	14500	-17087.0517804668	14500	-1123822.84801090	14500	-774991.578197450
15000	1783369.07286491	15000	792173.195036121	15000	286499.969541674	15000	450044.054121860
15500	-438125.769770856	15500	-152705.605227303	15500	418146.121757989	15500	10305.6130467227
16000	481720.390088282	16000	741062.950049279	16000	-1184603.50116429	16000	103942.445007445
16500	833590.306178468	16500	1819670.68436138	16500	-68172.8558716572	16500	108353.486615009
17000	-1213012.50747781	17000	528798.106338621	17000	-95185.7681327151	17000	-491600.488401256
17500	35187.8705091924	17500	195866.315064166	17500	-1272778.29400342	17500	-486583.616886510
18000	521668.382545023	18000	-212758.845123664	18000	302003.057239924	18000	-673443.813270969
18500	836963.284795261	18500	-52028.3998262196	18500	-886968.860362479	18500	522485.464610578
19000	1467442.92556406	19000	343599.237231588	19000	-232662.915564436	19000	461754.391324914
19500	-161245.726676293	19500	-329399.687881680	19500	-462704.615282949	19500	-411134.389013481
20000	-492325.371760605	20000	1058120.61582017	20000	-944139.592063230	20000	24617.0160586430
20500	-491897.878407745	20500	201946.872503473	20500	-263751.900391723	20500	813971.262305341
21000	-1399125.27135439	21000	-129976.245074235	21000	-962814.942625152	21000	706871.492874584
21500	732455.923860383	21500	88365.7509515262	21500	59096.0750881293	21500	160657.825986126
22000	1551168.31981054	22000	865087.281083984	22000	304778.719824752	22000	107854.103580497
22500	-631098.838175009	22500	-162686.113624071	22500	545866.378991426	22500	-14545.5235523437
23000	-1251983.22793674	23000	-727170.342805760	23000	-1840147.13058298	23000	93650.7229336150
23500	-808905.785198691	23500	660373.410422897	23500	-1146966.53076682	23500	322824.202179584
24000	1699134.83244552	24000	-208776.543392063	24000	-709272.215976541	24000	-851055.064342736
24500	-473781.289471279	24500	-1176822.49624885	24500	128431.892397710	24500	544733.918133095
25000	-151867.088038155	25000	61022.5016794952	25000	-412116.971687095	25000	158345.772647468
25500	-931356.885881640	25500	-347120.547105584	25500	393127.520907581	25500	892613.135398470
26000	-86065.9333670507	26000	-1438028.82451797	26000	992445.831031950	26000	227575.767335358
26500	-1071919.52800294	26500	303038.250376525	26500	547851.291809631	26500	1215304.23845183
27000	795023.883828406	27000	-167966.222865944	27000	-387187.766971769	27000	69098.2041676028
27500	-241852.965514552	27500	855372.858510232	27500	283048.302358631	27500	162283.848140640
28000	358989.781056436	28000	441044.956886492	28000	-368815.749320216	28000	381023.588995262
28500	304200.969807742	28500	239531.930464776	28500	-1574351.66610514	28500	690020.779222106
29000	1032382.69835260	29000	396188.109598809	29000	-1029026.80279184	29000	-1097130.76954356
29500	-195513.062921820	29500	1237182.31585298	29500	1666843.24749796	29500	-1091297.41232816
30000	-387998.980722144	30000	158059.260086534	30000	-788414.774781884	30000	-306457.683448260
30500	1322412.93593153	30500	60314.4107330721	30500	239408.802697831	30500	-349111.766054097
31000	441150.880705203	31000	-1701802.13453236	31000	-653323.834056948	31000	1110956.85221721
31500	1201348.00358250	31500	-119853.552782097	31500	170612.877945383	31500	457397.397807787
32000	-371351.456252437	32000	182488.592522280	32000	810428.184893532	32000	-439191.414191137
32500	-858302.341520358	32500	1044776.74084228	32500	1645163.35379722	32500	598872.826847521
33000	-809151.716523251	33000	1008115.63864660	33000	422673.356082063	33000	-585958.207006321
33500	-177983.592597940	33500	-234655.809581888	33500	778474.925609053	33500	704321.883967898
34000	-1304356.83353096	34000	412243.758666531	34000	-70469.7077112042	34000	-1549241.60339834
34500	-645229.749479532	34500	-265150.929269990	34500	427673.622819502	34500	-103088.648532966
35000	-113768.470077942	35000	134469.410965819	35000	-933278.693771431	35000	1044827.33360626
35500	-442012.566585583	35500	-113429.585870937	35500	932408.400901314	35500	-1332048.21101716
36000	-552084.699006810	36000	-494230.577761706	36000	1748616.83208581	36000	1123984.94962504
36500	-346198.109687571	36500	-56902.3864174375	36500	-124357.520681497	36500	460297.954096951
37000	641663.038872626	37000	-632226.110439800	37000	-253414.744605022	37000	-184224.603273021
37500	329628.140929139	37500	69417.6615607565	37500	306864.198091610	37500	-363772.679739554
38000	-1426253.78739386	38000	-1162287.00184377	38000	1238820.46515386	38000	157198.652543011
38500	1458899.20388347	38500	84777.0090026392	38500	282996.396187209	38500	-192105.719800786
39000	-357950.349082463	39000	-472524.495376292	39000	-664098.983868367	39000	367011.425880482
39500	-476549.773304419	39500	-682802.160355160	39500	-101522.763233466	39500	9528.79072954671
40000	-323280.855260689	40000	875299.936757082	40000	-858205.872903971	40000	-1024.75828159043
40500	1366048.44321874	40500	-610449.437729588	40500	265221.098481323	40500	-1331921.61610794
41000	-541061.376544785	41000	-175054.059935654	41000	688175.218879939	41000	-796986.827790875
