#	SIM_0.2_-5.71		#	SIM_200_-5.71		#	SIM_20_-5.71		#	SIM_2_-5.71	
1	1068.50375892043	1	1069.51325775605	1	1070.19541679139	1	1069.42153210684
500	1067.74030907123	500	1069.52254955644	500	1070.16453764201	500	1069.92508824140
1000	1068.87882762379	1000	1069.52114567836	1000	1070.20117742920	1000	1069.62975463601
1500	1065.68109077359	1500	1069.53455912747	1500	1070.14110808732	1500	1070.03741468687
2000	1067.15336510489	2000	1069.54318434130	2000	1070.07428320736	2000	1069.45710995924
2500	1068.90105520383	2500	1069.53543823098	2500	1069.91776847213	2500	1069.73769909788
3000	1068.38375298623	3000	1069.53731418200	3000	1069.90900378512	3000	1069.32050532515
3500	1069.12111134721	3500	1069.54220707258	3500	1069.85875181798	3500	1068.51948349190
4000	1068.65795509484	4000	1069.55667737245	4000	1069.99334370943	4000	1069.50408524391
4500	1069.90903634030	4500	1069.56271407153	4500	1069.90532961279	4500	1069.29222220828
5000	1068.93034294272	5000	1069.56241988857	5000	1069.80748596281	5000	1069.47606815424
5500	1066.63159937145	5500	1069.56241253990	5500	1069.62292322738	5500	1070.17613022228
6000	1071.49849910393	6000	1069.55338455096	6000	1069.76042880552	6000	1069.54454052087
6500	1070.95900530075	6500	1069.54652866071	6500	1069.86994525621	6500	1069.55069300062
7000	1072.27848199777	7000	1069.53573393081	7000	1069.93951764780	7000	1070.02035029775
7500	1069.54355553687	7500	1069.52596971262	7500	1069.89006640908	7500	1069.37718817273
8000	1071.50283903334	8000	1069.51223739303	8000	1069.84480082917	8000	1070.03398015863
8500	1072.61868318607	8500	1069.50720836478	8500	1069.83893347356	8500	1070.08337188015
9000	1067.75927982382	9000	1069.50118356494	9000	1069.70398301415	9000	1069.38885918021
9500	1071.35873149773	9500	1069.48965304096	9500	1069.61525092716	9500	1069.65266933869
10000	1070.39224691358	10000	1069.49689159230	10000	1069.55615999586	10000	1069.95372314165
10500	1069.62291707854	10500	1069.50395263042	10500	1069.51281207726	10500	1070.74040041417
11000	1069.34479302332	11000	1069.49946422600	11000	1069.55344927034	11000	1070.39513887615
11500	1070.12357921626	11500	1069.48217776006	11500	1069.65259968327	11500	1069.42863446613
12000	1068.68997083558	12000	1069.47682844282	12000	1069.69178281351	12000	1070.53780820434
12500	1068.63769138300	12500	1069.45664164129	12500	1069.48129851877	12500	1070.87098311564
13000	1070.46756213008	13000	1069.45031338888	13000	1069.38599757154	13000	1070.12111403113
13500	1070.28221529812	13500	1069.45449473006	13500	1069.47185515255	13500	1068.95395170692
14000	1071.36330044434	14000	1069.44808624746	14000	1069.62686379391	14000	1069.01401700933
14500	1068.55444689429	14500	1069.45240699033	14500	1069.59126765474	14500	1069.04541649173
15000	1071.78925147495	15000	1069.45995796591	15000	1069.48988051364	15000	1069.14167196424
15500	1067.54322268344	15500	1069.45582549534	15500	1069.46480355679	15500	1069.04967642479
16000	1070.22505687881	16000	1069.45393928080	16000	1069.48817955762	16000	1068.29457587723
16500	1069.90224402446	16500	1069.44112650498	16500	1069.44362104369	16500	1067.89189672022
17000	1065.41864098064	17000	1069.44629304815	17000	1069.33370783494	17000	1068.73454028832
17500	1071.49193944035	17500	1069.44559577659	17500	1069.39965255415	17500	1069.16018256491
18000	1067.18921249236	18000	1069.44697088805	18000	1069.35417227375	18000	1069.26654819125
18500	1068.58333232316	18500	1069.45085860902	18500	1069.30425899501	18500	1069.36996879930
19000	1069.82378243741	19000	1069.43777178549	19000	1069.30755391589	19000	1068.45838159997
19500	1068.04714222885	19500	1069.44114255452	19500	1069.20807882755	19500	1069.38434515968
20000	1068.08752678666	20000	1069.44447168022	20000	1069.37227508356	20000	1069.29000068076
20500	1068.60499512969	20500	1069.42603803009	20500	1069.34409142593	20500	1069.64131478300
21000	1068.59755571025	21000	1069.41946059305	21000	1069.45807374781	21000	1069.16090759798
21500	1070.18212832480	21500	1069.42219791640	21500	1069.50978620366	21500	1069.05947005455
22000	1071.87007313471	22000	1069.42905902617	22000	1069.48862701739	22000	1069.50328539532
22500	1069.30531966111	22500	1069.41831874042	22500	1069.46875556307	22500	1069.55694514448
23000	1071.47556188157	23000	1069.42676986816	23000	1069.49503937663	23000	1069.76130504088
23500	1071.53186645950	23500	1069.43716878205	23500	1069.60032173596	23500	1070.00582191735
24000	1071.15442904966	24000	1069.41873024852	24000	1069.66409459916	24000	1069.50157202110
24500	1070.53013236044	24500	1069.41529838525	24500	1069.63539290184	24500	1070.22502639871
25000	1068.34865251990	25000	1069.40640810459	25000	1069.74567449800	25000	1069.86063142335
25500	1069.96820688011	25500	1069.40828305264	25500	1069.85931610404	25500	1069.35991075707
26000	1069.64067662244	26000	1069.40444250194	26000	1069.91571049120	26000	1068.76498730999
26500	1067.52281653050	26500	1069.41670866635	26500	1069.87771135951	26500	1070.09324233517
27000	1070.68301282029	27000	1069.41851829320	27000	1069.77857305299	27000	1068.90276485843
27500	1071.04265470443	27500	1069.43301324632	27500	1069.86221260291	27500	1069.22921972793
28000	1069.26105013636	28000	1069.44730072112	28000	1069.93587424683	28000	1069.32507254641
28500	1067.39565268484	28500	1069.43718911033	28500	1069.93068318822	28500	1069.17456265452
29000	1070.24588556682	29000	1069.43669903233	29000	1069.91441330795	29000	1069.14511204743
29500	1070.76872652564	29500	1069.44023334878	29500	1069.94568094104	29500	1068.85534268840
