#	SIM_0.2_-5.71		#	SIM_200_-5.71		#	SIM_20_-5.71		#	SIM_2_-5.71	
1	-1308750.45232230	1	905412.551847895	1	-33541.0325437616	1	-473658.654446644
500	-928940.157898126	500	-713583.936352351	500	-1905222.39037303	500	2014533.27516739
1000	1465363.41142395	1000	158689.262500134	1000	-646427.951187852	1000	2074.93183731286
1500	-2218911.55488355	1500	946807.138688116	1500	-1020290.21776862	1500	1478720.60143349
2000	462263.968468515	2000	700882.147326863	2000	2274845.17384508	2000	-684420.315799091
2500	895034.352549720	2500	987521.800969968	2500	-842441.318149871	2500	3069166.72218458
3000	76524.6510666646	3000	-2072600.05308228	3000	-418246.479121768	3000	-109805.672214082
3500	835719.407356821	3500	-1150383.73995619	3500	-942449.734601356	3500	-548129.130976206
4000	480200.974995355	4000	-322667.700393631	4000	-1571997.26082384	4000	160096.121337773
4500	228921.760425341	4500	-1167694.27032855	4500	36685.7655363755	4500	-1113359.23807463
5000	1651341.26232841	5000	268989.759057963	5000	652152.768465213	5000	1816879.69676485
5500	-2945341.21468237	5500	-94521.4228994369	5500	691312.105075338	5500	152288.241522975
6000	672276.524452664	6000	-197756.483205186	6000	-495654.562049545	6000	2515582.55362697
6500	1713625.86471373	6500	-569532.985839120	6500	69364.8100277108	6500	595970.790947855
7000	2034915.75378013	7000	536660.142031405	7000	-229835.766174131	7000	-2103667.71557111
7500	-131327.864816622	7500	387518.561636454	7500	-543771.068454892	7500	-515252.137127552
8000	1396360.81046689	8000	212546.714537449	8000	595592.504186991	8000	1723661.78801624
8500	-521933.944502784	8500	970490.006568207	8500	661880.770730991	8500	-448526.865996881
9000	-1041065.08723392	9000	724759.769933335	9000	234716.800561129	9000	1033431.00396729
9500	413792.941051454	9500	529810.694624050	9500	839025.574446637	9500	-876593.906977117
10000	798455.017630027	10000	549735.648648669	10000	345630.252572268	10000	-295252.978674210
10500	1649740.01229575	10500	-1835387.51376685	10500	-177690.995607365	10500	-558137.431959318
11000	352916.681098255	11000	-1151801.46732219	11000	211853.404224530	11000	1632978.91060011
11500	1029118.54209027	11500	1861048.55654477	11500	739377.555632345	11500	-877199.301600285
12000	-993218.445091570	12000	367200.408059921	12000	1136785.29163850	12000	-824133.899317290
12500	-1368734.39705609	12500	1592958.94123171	12500	-92617.1909351827	12500	-535855.133793095
13000	-481793.478096264	13000	30326.4555156148	13000	266790.279967214	13000	-1781755.86277826
13500	-59067.8658066829	13500	-1008726.23206523	13500	-1585103.34623382	13500	-1382871.93114099
14000	385009.200860146	14000	1444987.68847725	14000	-110877.153306675	14000	-197440.589340015
14500	92167.7310351149	14500	-227993.768265295	14500	-2357663.35949529	14500	174854.835335526
15000	2715603.13012481	15000	411220.628528050	15000	-2494675.67129581	15000	138920.670546185
15500	323080.034692568	15500	-252703.963659078	15500	-522157.725891267	15500	1034666.16241418
16000	564106.787597335	16000	864802.407509045	16000	-635792.546659592	16000	-1307444.30210927
16500	442090.545990312	16500	-75604.7954483574	16500	1451084.27897678	16500	1918621.00504082
17000	-1584810.47101478	17000	1828932.25815368	17000	-1874041.84948550	17000	-839500.340233144
17500	302657.304323365	17500	-743951.449808495	17500	94328.0192728751	17500	-1168467.19279572
18000	-776580.163385593	18000	-1215949.47637863	18000	1030644.91897070	18000	115617.157415952
18500	1498146.10328089	18500	362526.178835918	18500	-763604.450355404	18500	1701680.67001371
19000	838643.820897340	19000	-712002.915231257	19000	798687.053333740	19000	-2213340.78744035
19500	-318965.828773707	19500	27051.8249814504	19500	-1274258.67571292	19500	-337649.979824043
20000	397466.712303087	20000	1241439.99894898	20000	1471460.11371566	20000	1115239.48120245
20500	-281704.593324120	20500	1051700.53071567	20500	-495133.604207997	20500	3349427.82604383
21000	-2482133.03200401	21000	-1110922.30727351	21000	227636.299648573	21000	1577403.24854526
21500	-108177.894491384	21500	-1481248.64748887	21500	262484.934478250	21500	-381477.958112316
22000	-384017.883550421	22000	-1063387.30794266	22000	1260306.57829032	22000	-541440.601984938
22500	-1173616.88919675	22500	-723938.810290721	22500	391369.015572105	22500	-675520.844298654
23000	395784.631877305	23000	484631.194668806	23000	-657913.523495039	23000	-1719314.67116554
23500	-336105.964980962	23500	868849.722564232	23500	-1197993.73481849	23500	1231391.21688130
24000	1180047.69568268	24000	899199.555367901	24000	742920.437454972	24000	-1474816.21905604
24500	-93920.0568680451	24500	102911.533818332	24500	292060.896454806	24500	447281.752497443
25000	37345.0107574925	25000	-475092.350606234	25000	-724560.426234237	25000	-923359.438068964
25500	-148839.901440000	25500	-46983.9973108000	25500	-848662.107991828	25500	-1717814.14809938
26000	144778.264897193	26000	-582624.739704121	26000	-1026226.17365110	26000	463909.896251212
26500	884573.075956951	26500	156578.886504043	26500	798978.393480183	26500	-868568.127790711
27000	1105410.00230629	27000	184014.396073921	27000	-1703113.42669140	27000	-1017849.12775221
27500	925622.835193906	27500	232046.085005728	27500	-184421.941784896	27500	-11962.0468909554
28000	672830.299934729	28000	1422638.33455628	28000	1019183.09507558	28000	-989274.697576970
28500	-233351.909691887	28500	941449.787718822	28500	-863302.065866763	28500	895034.697194844
29000	1319404.33133053	29000	1407826.09220264	29000	32089.0542181947	29000	-1399973.60301562
29500	2254847.01659281	29500	-746492.761265932	29500	1585844.72580443	29500	777542.250973700
30000	-1842025.99308556	30000	465504.191656383	30000	-511380.646495710	30000	853370.430653713
30500	1699551.99145683	30500	-1376233.03303287	30500	-29395.9632731882	30500	-689419.418782316
31000	-500231.396528122	31000	92659.8943783560	31000	77658.5631722336	31000	998789.985250454
31500	977784.333613607	31500	1520769.02437750	31500	-1012236.37702079	31500	-851002.752129027
32000	-1063084.82141202	32000	389125.865093153	32000	-1659531.09305405	32000	-257195.670222806
32500	-356357.914781757	32500	1361131.74631095	32500	877442.864853794	32500	1911041.32484552
33000	618675.573634208	33000	950321.771034299	33000	330346.279134931	33000	204799.671594841
33500	-765498.888848929	33500	1170457.13500646	33500	968775.220292310	33500	867117.749566700
34000	-2455907.92089220	34000	192529.373433120	34000	927483.152944787	34000	-1206676.44548805
34500	-965953.035756639	34500	101310.190415166	34500	475643.908629450	34500	-1118223.01020021
