#	SIM_0.2_-5.71		#	SIM_200_-5.71		#	SIM_20_-5.71		#	SIM_2_-5.71	
1	223052.613020582	1	583655.184722138	1	115490.108691959	1	359737.932007648
500	-1033446.42211312	500	-205965.902718237	500	-1175227.51148873	500	121370.385743719
1000	613959.200913726	1000	253013.165103065	1000	236350.591353218	1000	-281586.825753661
1500	-2046387.44157940	1500	271750.302129706	1500	-639272.180742829	1500	630988.177086389
2000	-663302.998859096	2000	1001031.68086021	2000	1665151.10167757	2000	-186650.580872688
2500	91408.3330065684	2500	278327.962832469	2500	-116505.544198927	2500	1445507.50409119
3000	-557274.855509499	3000	-716896.501270161	3000	26742.5450617864	3000	-525930.127076902
3500	736390.810634056	3500	-982558.094847529	3500	-124921.122039041	3500	-821469.193439807
4000	-181385.145587296	4000	-316258.366552578	4000	-139488.845114933	4000	-40079.4325393745
4500	386459.164638898	4500	-452561.528166598	4500	-428567.193900246	4500	-1229571.64894542
5000	718270.591977587	5000	25576.4816379497	5000	-34269.1228789627	5000	759832.566721652
5500	-1947202.97550176	5500	-388608.542688609	5500	91982.0052983580	5500	-526724.492741891
6000	450337.761295156	6000	61221.1089398460	6000	-194699.749909960	6000	1820759.71666619
6500	1017594.65370796	6500	-682497.519058668	6500	-344090.487017090	6500	-34614.2969248044
7000	1571865.52732829	7000	207808.340345281	7000	-294895.940268726	7000	-456495.461134523
7500	-314419.115044640	7500	834511.347035369	7500	327747.431833184	7500	35338.8780974294
8000	758492.299107785	8000	181567.930843415	8000	451929.229611780	8000	653412.267523170
8500	748265.225018203	8500	84069.6421395451	8500	450465.687521056	8500	-808639.518752442
9000	-800841.126705954	9000	-101377.551373133	9000	-589704.903953932	9000	273825.536596965
9500	456974.167867012	9500	669937.819264549	9500	-386405.709811871	9500	140005.999339802
10000	629858.036549768	10000	108865.990322145	10000	1071106.47762173	10000	-518363.368988385
10500	860870.302158909	10500	-531070.829705512	10500	-223464.964031741	10500	3799.95053211204
11000	993209.795337009	11000	-286639.084836520	11000	765353.184593105	11000	1141133.40884309
11500	528219.248482612	11500	1294474.79812392	11500	217367.266526407	11500	603809.785975340
12000	-350091.528623187	12000	144364.957943975	12000	452231.762385595	12000	-276847.954993718
12500	-857280.027026123	12500	757888.771908124	12500	-58346.3074755370	12500	-96975.3996368866
13000	-487783.821341452	13000	542942.788967093	13000	433996.520277112	13000	-318776.707072570
13500	-18989.0982207784	13500	-279070.556484461	13500	-605328.142699831	13500	27941.1443368902
14000	-54217.3529831508	14000	380041.416423607	14000	-133625.580605281	14000	-218579.893585552
14500	-250034.655391376	14500	100801.231536971	14500	-1130071.58060864	14500	-42933.6532245990
15000	1669082.29256248	15000	722876.563702734	15000	-864476.698674566	15000	-299195.031024616
15500	-360881.838651932	15500	331102.295688067	15500	-29049.5352789024	15500	634811.948108970
16000	312051.129744500	16000	595144.796087715	16000	-910230.880307722	16000	-427607.103820461
16500	935653.727837713	16500	360369.134284958	16500	677738.309340141	16500	746565.099306587
17000	-1327117.05097902	17000	726176.142139034	17000	-821560.592190208	17000	-407633.700961672
17500	94917.5517636197	17500	-476994.511485956	17500	-363905.529062992	17500	-476495.718633355
18000	-433954.164342602	18000	-267456.445802364	18000	899690.407012130	18000	-290387.016373680
18500	944203.932557688	18500	124587.637077770	18500	-948010.096771353	18500	976886.139785080
19000	905659.987106581	19000	-129109.797319303	19000	338094.695713595	19000	-902762.396536452
19500	-519293.479538878	19500	-100261.628178528	19500	-629016.187548473	19500	125121.213842914
20000	30802.2770777224	20000	909970.573093130	20000	-11093.9306619524	20000	596173.378807577
20500	99517.1147150171	20500	260133.638653374	20500	-308989.689775654	20500	1638756.30474659
21000	-1500876.81770838	21000	-289851.524241412	21000	-116039.019849876	21000	740903.008635196
21500	-16377.1556813823	21500	-458270.796025535	21500	223014.017715790	21500	-11310.3996986097
22000	790716.085782342	22000	79235.3982312612	22000	250652.950204189	22000	68512.4482449259
22500	-786770.009592187	22500	-299877.822645810	22500	546508.968661407	22500	-339878.097556190
23000	-111606.220974875	23000	-472781.954539918	23000	-1242487.81903816	23000	-366468.043944451
23500	-219124.071510821	23500	665480.178964635	23500	-817758.266310829	23500	613266.004998992
24000	986882.369789051	24000	351669.702145130	24000	-57284.9836488561	24000	-1141451.45209014
24500	61909.2969406126	24500	237498.309008246	24500	-226936.716323789	24500	107300.601430221
25000	-183948.777898058	25000	-127081.763175117	25000	-176680.943238761	25000	-223835.938751441
25500	48659.9240485290	25500	251941.200158115	25500	246639.498436655	25500	-101462.442037074
26000	75264.9383118500	26000	-350479.822270758	26000	244380.422693125	26000	97698.4764377386
26500	-186815.830053212	26500	260022.274214024	26500	116073.821458153	26500	263836.014184040
27000	609121.655693673	27000	303928.080566533	27000	-665930.747070507	27000	-549604.194591991
27500	462381.711176539	27500	744821.327933704	27500	297709.294745964	27500	347401.442382107
28000	113227.227060686	28000	803077.443710781	28000	180435.789414146	28000	-371493.145440765
28500	-296182.444374566	28500	384825.780403368	28500	-704901.149125350	28500	188545.202645476
29000	979745.976553549	29000	615075.706254029	29000	7632.64309926005	29000	-1377051.01183144
29500	604058.186979469	29500	-61651.5080240304	29500	1052124.24226796	29500	-187180.403841613
30000	-261267.498792647	30000	-1135.11558610674	30000	-339220.895351269	30000	188675.540922570
30500	1470735.41984799	30500	-444918.173191366	30500	333056.020101004	30500	-117997.194477923
31000	366967.601072119	31000	-1095188.39142268	31000	139780.846393767	31000	724855.578692201
31500	917136.621236522	31500	176689.285289439	31500	76601.8346493294	31500	-184387.462446339
32000	-486750.038503022	32000	198464.791707096	32000	-178842.656936041	32000	-530871.298723727
32500	-367059.203129853	32500	1039359.01902813	32500	1258576.77442077	32500	602055.645249936
33000	35868.7080896581	33000	524295.898916923	33000	272334.939448103	33000	401665.076383605
33500	-250699.750584589	33500	790443.466702289	33500	579339.758494717	33500	492502.706051506
34000	-1624963.31078358	34000	140182.687126477	34000	497516.174631573	34000	-1473379.06533680
34500	-1191150.16568172	34500	-181652.132426376	34500	439722.526491059	34500	-118193.121790436
35000	-88386.1048938766	35000	-447367.580314679	35000	-896637.358235748	35000	-374831.205394703
35500	-11057.4923533664	35500	173498.806104872	35500	739640.455285682	35500	-613167.040215373
36000	178042.848190971	36000	-442057.704113216	36000	376496.776456961	36000	238782.011230734
36500	-797652.921998673	36500	-236844.129363311	36500	-295117.365893837	36500	436492.987322848
37000	-44016.5190512325	37000	-706674.613811138	37000	-121593.594131939	37000	246517.672882722
37500	1050570.59119162	37500	-771807.800314093	37500	-921365.136269082	37500	87486.9428786542
38000	-1003888.67175710	38000	-870114.775072814	38000	60493.9636558584	38000	-640844.321466744
38500	1085017.91840725	38500	604286.325745466	38500	822860.080651335	38500	-108748.762238397
39000	-374293.296929182	39000	-126145.135639947	39000	-138962.295296473	39000	-380178.769036328
39500	-919313.288031996	39500	-808555.835362445	39500	-433997.565117432	39500	268672.248913099
40000	-928678.003774963	40000	383378.185579621	40000	-519601.351799286	40000	448128.946537994
40500	1378200.73497877	40500	738354.553363317	40500	-101506.301914111	40500	-980624.294878701
41000	-1194839.50257788	41000	281783.347186555	41000	274231.902443436	41000	-162190.830060823
41500	-405519.769914028	41500	806417.612353123	41500	-174664.621994440	41500	287606.584098301
42000	147687.730065210	42000	670744.895047255	42000	628258.587565183	42000	434786.702624306
42500	478474.487264554	42500	12993.1513716135	42500	1359127.08701922	42500	-282969.023608535
43000	1499799.74542603	43000	171227.610882282	43000	-297493.081617856	43000	993645.425665397
43500	-1240649.59167924	43500	614207.857978523	43500	978147.264330674	43500	-249964.911193575
44000	475953.410578870	44000	522704.223679129	44000	528200.930255790	44000	-787466.025768352
44500	116209.360501839	44500	-108245.921070494	44500	-916748.588959862	44500	66746.9730117915
45000	205188.070029280	45000	355512.211761723	45000	599007.118206532	45000	-818557.753541755
45500	-123544.790926909	45500	1150527.18875743	45500	1591816.82215724	45500	330898.989574206
46000	1277528.58877116	46000	-48587.2180999745	46000	539631.006044964	46000	-871376.833506230
46500	596177.519135599	46500	-384418.803371383	46500	150.124816102344	46500	256614.711719422
47000	10068.6562217408	47000	-1047925.04682337	47000	-623197.483342668	47000	788957.184965037
47500	-917080.087133531	47500	-82447.2898297479	47500	-335351.657625186	47500	-1473165.09051390
48000	664160.154758331	48000	-673038.935959534	48000	589366.834584023	48000	-393952.235988958
