0 188910512.374392 1051814.122410
-10 206055302.815039 1107845.487975
-12 207602252.225385 1196838.379678
-15 209246380.612700 1113008.237640
-2 193738880.385282 1050940.057824
-4 197727339.970678 1174838.144892
-5 199481663.347526 1156993.689500
-6 201049097.087312 1120405.461106
-7 202426906.016353 1075229.452422
-8 203912745.985363 1181138.371029
-9 204867232.370094 1265571.025772
