0 188960937.916976 799511.335349
-10 206075496.957737 869944.945941
-12 207754441.611721 935810.634187
-15 209373510.048426 912731.186314
-2 193819208.283512 780575.337103
-4 197712773.896455 849012.413379
-5 199548632.577516 888683.396757
-6 201154748.795060 860920.426549
-7 202563024.828723 853992.032150
-8 203944094.372084 850941.064788
-9 205070098.982722 1007605.104587
