0 196221854.341564 810186.848128
-10 202925587.477227 784567.392403
-12 203879973.007183 712467.886922
-15 204882661.086358 745398.459014
-2 197997801.566992 783978.116746
-4 199431383.457623 803018.085742
-5 200168275.446321 814083.608297
-6 200858170.487608 719839.926705
-7 201394312.570148 711128.695153
-8 201942189.548866 677947.132158
-9 202354166.332364 764480.588005
