#	SIM_0		#	SIM_-10		#	SIM_-12		#	SIM_-15		#	SIM_-2		#	SIM_-4		#	SIM_-5		#	SIM_-6		#	SIM_-7		#	SIM_-8		#	SIM_-9	
1	190486604.666027	1	208254862.593927	1	209869109.319619	1	210260102.207223	1	194145575.153316	1	197658399.238377	1	201042232.957600	1	201009144.183552	1	205254724.303645	1	203957066.600269	1	206496020.793030
500	186884318.974298	500	205613179.817601	500	208515003.358130	500	207738473.205506	500	193449597.408464	500	198549110.943691	500	199510842.462974	500	200481427.407612	500	203982470.292860	500	205228248.751264	500	205509631.032842
1000	187746339.578354	1000	205078913.483121	1000	206264870.045972	1000	207727981.672165	1000	193162739.183569	1000	197089163.631568	1000	201041506.535002	1000	200926866.816342	1000	203258655.867316	1000	203772329.973805	1000	204062682.145597
1500	189604795.980405	1500	206972137.716766	1500	207364426.620161	1500	208800602.442433	1500	193170977.615532	1500	198326530.470467	1500	199858750.085023	1500	201030026.308486	1500	202732206.156513	1500	203935476.207496	1500	205093614.145723
2000	189523943.836190	2000	206661579.966107	2000	208158304.006885	2000	209906699.164852	2000	193670901.791186	2000	198123498.401881	2000	199868714.427618	2000	200702597.010044	2000	203754804.809804	2000	203755140.630212	2000	204225726.438247
2500	188928773.986163	2500	207291277.580516	2500	206258242.512431	2500	209138376.030810	2500	195193428.192935	2500	198525658.864187	2500	198577310.569562	2500	200425530.781326	2500	202899992.599884	2500	205441001.214214	2500	206058241.207904
3000	189084756.421298	3000	204447306.983811	3000	208056464.528687	3000	208406267.314685	3000	193542012.789997	3000	197259481.679485	3000	198499263.096060	3000	199097296.245607	3000	202106837.789390	3000	202177832.843148	3000	205315427.217469
3500	188747697.095033	3500	206568033.410221	3500	207522876.170535	3500	209543443.774460	3500	195055620.545891	3500	198346136.763194	3500	199023370.769017	3500	201105240.743980	3500	202338307.879227	3500	204141185.775160	3500	204109580.653785
4000	188315379.082196	4000	208122425.183716	4000	207031912.557249	4000	209849510.593291	4000	193901251.290307	4000	197050082.232375	4000	199754353.366498	4000	201435675.280780	4000	203051219.223639	4000	204736403.254324	4000	205526366.722955
4500	188231094.141652	4500	206619028.911798	4500	206071946.064422	4500	209143496.205918	4500	194118013.004988	4500	198085834.299437	4500	200034851.262039	4500	201561193.451674	4500	202332894.312449	4500	204765632.534578	4500	205748287.085030
5000	189434964.285772	5000	207113560.709277	5000	209057772.920348	5000	210185488.530626	5000	194102524.312221	5000	198376427.655340	5000	199528533.964797	5000	201546527.902250	5000	202157729.430426	5000	206390373.756044	5000	205848384.221348
5500	189176067.954326	5500	205324968.454825	5500	208509747.444651	5500	209612820.049345	5500	193771115.575318	5500	197698157.382096	5500	199489835.442285	5500	199915335.465682	5500	203030722.407609	5500	204279537.358954	5500	204895392.590860
6000	188874573.522756	6000	204158092.885069	6000	206637110.696904	6000	209999149.242998	6000	194038763.306874	6000	197116922.053910	6000	199296861.922970	6000	200996696.927364	6000	203751536.939372	6000	203414695.560215	6000	204690577.151112
6500	189049141.822817	6500	206463683.198672	6500	209160477.222017	6500	208672084.709662	6500	193254070.972375	6500	197848101.796114	6500	199814618.994313	6500	202063048.879380	6500	201588814.978309	6500	204052413.933050	6500	204502508.158350
7000	187779865.430701	7000	206881134.331029	7000	207028010.444924	7000	207774733.043908	7000	192792596.716429	7000	199209446.676447	7000	199960656.660197	7000	201052232.955185	7000	202859202.598450	7000	203370722.854040	7000	205353304.455438
7500	187566627.762818	7500	206474079.586887	7500	209189644.185073	7500	209882748.242400	7500	193037109.054814	7500	198476606.050564	7500	198037534.609387	7500	200489321.814518	7500	204614191.984611	7500	204167317.623350	7500	205188425.838127
8000	188692980.683311	8000	204530951.367603	8000	207557734.673674	8000	210797141.739755	8000	194799141.738676	8000	198003409.044304	8000	199596902.127471	8000	202266618.928754	8000	202487040.781978	8000	203753620.275623	8000	205071600.127395
8500	188612224.761432	8500	205952973.066191	8500	207762969.731807	8500	208414055.090225	8500	193029283.480348	8500	195686061.354637	8500	200041928.415936	8500	200519000.055983	8500	201710896.335095	8500	202921232.136250	8500	206127690.825881
9000	188652828.259795	9000	206086446.426809	9000	208802907.340907	9000	208857732.724229	9000	195315804.918903	9000	197191222.082478	9000	200412400.624248	9000	200354382.834547	9000	203391961.421404	9000	205551870.044255	9000	203971070.758874
9500	189244209.504114	9500	206487847.248739	9500	208766183.403415	9500	210079017.804325	9500	194840924.626175	9500	198194706.377542	9500	199450045.432023	9500	201400076.766595	9500	202798282.391069	9500	206042652.675734	9500	205333451.586031
10000	187941860.971590	10000	205636799.036497	10000	208960964.609897	10000	208233286.713988	10000	192799973.532338	10000	197110560.211739	10000	199107442.968157	10000	201603105.351753	10000	202822330.672554	10000	203965600.333763	10000	206908410.749296
10500	187875981.308075	10500	205203677.283061	10500	206539487.044927	10500	207663093.121611	10500	192686475.587860	10500	197208706.037014	10500	199848405.421266	10500	200705360.010153	10500	200600247.818065	10500	203331331.813839	10500	204867748.251826
11000	189824546.377857	11000	205019452.052761	11000	207649658.591928	11000	208625637.337405	11000	193373714.281032	11000	197825068.187465	11000	199920558.718341	11000	201087751.857380	11000	202874941.896461	11000	205451836.671865	11000	204119230.206040
11500	188857152.267743	11500	207149850.451134	11500	206935085.058726	11500	208492803.292440	11500	192941630.903000	11500	197474117.981301	11500	199822050.566543	11500	201605106.862121	11500	202553662.010082	11500	204233142.078747	11500	205335295.613932
12000	188150696.308063	12000	206045422.201700	12000	208289854.984239	12000	209182952.908954	12000	193211702.449649	12000	197544878.613161	12000	199357910.835379	12000	199866234.466094	12000	201650818.466391	12000	202791880.100609	12000	204439267.357938
12500	188839112.129636	12500	207628706.269920	12500	207676959.094160	12500	210536152.157720	12500	192719980.028960	12500	197126160.021319	12500	199778386.373516	12500	201530229.525426	12500	202597168.436976	12500	205081295.245784	12500	205629513.375765
13000	188855655.822955	13000	206151428.792136	13000	206625181.245488	13000	209863622.461355	13000	193680010.667483	13000	197834249.019750	13000	200235033.643106	13000	201417450.153225	13000	202655209.807643	13000	203148589.303537	13000	204686706.504654
