#time	51.40
0.60	51.40
1.20	50.00
1.80	48.70
2.40	48.70
3.00	49.10
3.60	48.60
4.20	48.30
4.80	49.20
5.40	49.40
6.00	51.40
6.60	51.60
7.20	53.00
7.80	53.00
8.40	53.00
9.00	51.00
9.60	52.60
10.20	53.10
10.80	54.40
11.40	53.80
12.00	52.60
12.60	52.40
13.20	53.50
13.80	53.10
14.40	53.90
15.00	53.70
15.60	51.90
16.20	52.10
16.80	52.00
17.40	53.00
18.00	53.30
18.60	52.30
19.20	52.60
19.80	54.00
20.40	53.30
21.00	51.20
21.60	50.60
22.20	52.10
22.80	52.20
23.40	51.70
24.00	52.60
24.60	52.50
25.20	52.70
25.80	50.00
26.40	50.30
27.00	50.10
27.60	52.80
28.20	54.00
28.80	52.60
29.40	51.30
30.00	52.70
30.60	53.50
31.20	54.10
31.80	53.00
32.40	53.60
33.00	53.70
33.60	52.30
34.20	52.00
34.80	51.70
35.40	51.90
36.00	53.80
36.60	52.40
37.20	51.40
37.80	50.20
38.40	51.10
39.00	50.70
39.60	49.90
40.20	50.10
40.80	49.30
41.40	49.10
42.00	46.70
42.60	47.60
43.20	46.90
43.80	50.10
44.40	50.60
45.00	49.50
45.60	50.30
46.20	49.60
46.80	51.30
47.40	52.40
48.00	51.90
48.60	52.70
49.20	52.50
49.80	52.90
50.40	52.40
51.00	50.10
51.60	50.00
52.20	49.00
52.80	48.50
53.40	49.10
54.00	48.60
54.60	50.80
55.20	49.00
55.80	48.00
56.40	48.40
57.00	46.80
57.60	46.60
58.20	47.80
58.80	50.00
59.40	50.30
60.00	49.20
60.60	48.40
61.20	49.00
61.80	50.60
62.40	50.30
63.00	52.20
63.60	52.70
64.20	53.00
64.80	53.50
65.40	52.70
66.00	53.10
66.60	52.90
67.20	52.40
67.80	51.00
68.40	50.60
69.00	50.80
69.60	51.20
70.20	51.40
70.80	52.60
71.40	52.80
72.00	52.20
72.60	51.70
73.20	51.30
73.80	51.50
74.40	51.40
75.00	50.00
75.60	51.20
76.20	52.20
76.80	53.50
77.40	54.90
78.00	55.20
78.60	54.20
79.20	56.10
79.80	55.20
80.40	56.30
81.00	55.90
81.60	55.30
82.20	55.70
82.80	56.70
83.40	57.00
84.00	55.00
84.60	54.70
85.20	57.70
85.80	57.10
86.40	57.20
87.00	59.00
87.60	60.40
88.20	60.80
88.80	57.70
89.40	58.00
90.00	56.50
90.60	58.10
91.20	59.90
91.80	57.60
92.40	59.80
93.00	58.30
93.60	58.10
94.20	58.70
94.80	59.00
95.40	57.20
96.00	58.40
96.60	58.40
97.20	58.30
97.80	57.30
98.40	56.80
99.00	56.30
99.60	54.40
100.20	56.20
100.80	56.60
101.40	57.60
102.00	57.80
102.60	56.40
103.20	55.50
103.80	56.50
104.40	58.40
105.00	58.60
105.60	57.90
106.20	56.50
106.80	54.70
107.40	54.60
108.00	54.40
108.60	54.80
109.20	53.10
109.80	51.70
110.40	54.10
111.00	53.80
111.60	53.00
112.20	52.80
112.80	51.50
113.40	50.60
114.00	50.60
114.60	49.30
115.20	48.90
115.80	49.70
116.40	49.60
117.00	48.70
117.60	51.30
118.20	52.10
118.80	52.30
119.40	52.20
120.00	52.70
120.60	54.30
121.20	55.00
121.80	55.10
122.40	55.40
123.00	55.80
123.60	54.40
124.20	55.00
124.80	55.70
125.40	54.90
126.00	54.30
126.60	52.60
127.20	53.90
127.80	54.30
128.40	54.30
129.00	54.30
129.60	52.80
130.20	53.80
130.80	53.10
131.40	54.00
132.00	53.20
132.60	54.20
133.20	54.50
133.80	53.30
134.40	53.30
135.00	52.60
135.60	54.50
136.20	53.60
136.80	52.90
137.40	53.50
138.00	54.00
138.60	55.10
139.20	54.70
139.80	54.00
140.40	52.00
141.00	51.60
141.60	53.20
