#time	37.80
0.60	37.80
1.20	37.80
1.80	38.10
2.40	38.30
3.00	40.20
3.60	40.10
4.20	38.50
4.80	38.50
5.40	38.20
6.00	37.30
6.60	37.50
7.20	35.60
7.80	37.20
8.40	39.10
9.00	39.20
9.60	38.60
10.20	37.60
10.80	37.50
11.40	37.40
12.00	36.20
12.60	36.50
13.20	37.00
13.80	35.80
14.40	34.30
15.00	33.40
15.60	33.80
16.20	32.60
16.80	32.00
17.40	31.20
18.00	29.30
18.60	30.30
19.20	29.50
19.80	29.10
20.40	28.00
21.00	26.50
21.60	28.30
22.20	28.10
22.80	28.60
23.40	28.30
24.00	28.40
24.60	28.50
25.20	27.30
25.80	28.70
26.40	27.80
27.00	27.00
27.60	27.50
28.20	26.70
28.80	27.50
29.40	25.70
30.00	25.00
30.60	24.70
31.20	24.80
31.80	24.60
32.40	25.60
33.00	25.40
33.60	25.50
34.20	24.80
34.80	24.20
35.40	25.10
36.00	25.90
36.60	26.00
37.20	25.60
37.80	25.40
38.40	24.80
39.00	24.40
39.60	24.50
40.20	25.00
40.80	25.80
41.40	25.50
42.00	24.80
42.60	25.60
43.20	25.60
43.80	26.10
44.40	24.80
45.00	24.30
45.60	26.80
46.20	28.30
46.80	28.10
47.40	29.10
48.00	27.10
48.60	27.10
49.20	26.40
49.80	25.60
50.40	24.40
51.00	25.70
51.60	26.20
52.20	26.40
52.80	25.80
53.40	25.40
54.00	26.80
54.60	27.50
55.20	28.40
55.80	28.00
56.40	25.70
57.00	25.30
57.60	25.10
58.20	25.50
58.80	25.10
59.40	25.90
60.00	25.60
60.60	25.10
61.20	25.80
61.80	26.50
62.40	25.80
63.00	26.60
63.60	26.70
64.20	27.10
64.80	26.50
65.40	25.50
66.00	25.10
66.60	25.00
67.20	25.10
67.80	23.10
68.40	23.50
69.00	24.00
69.60	24.20
70.20	24.30
70.80	24.20
71.40	24.70
72.00	24.80
72.60	23.70
73.20	24.00
73.80	26.10
74.40	26.50
75.00	27.70
75.60	26.30
76.20	28.80
76.80	29.80
77.40	29.40
78.00	29.10
78.60	29.40
79.20	30.80
79.80	32.30
80.40	32.10
81.00	31.90
81.60	30.30
82.20	29.10
82.80	26.50
83.40	27.40
84.00	28.20
84.60	29.80
85.20	28.10
85.80	26.60
86.40	26.10
87.00	25.40
87.60	25.40
88.20	24.50
88.80	23.80
89.40	25.00
90.00	25.10
90.60	24.50
91.20	24.40
91.80	24.30
92.40	23.60
93.00	24.60
93.60	23.40
94.20	21.90
94.80	23.50
95.40	23.50
96.00	24.60
96.60	25.90
97.20	24.90
97.80	23.40
98.40	23.50
99.00	23.00
