#time	36.70
0.60	36.70
1.20	35.90
1.80	36.20
2.40	37.40
3.00	36.60
3.60	37.50
4.20	37.70
4.80	37.60
5.40	39.40
6.00	39.20
6.60	39.00
7.20	38.00
7.80	38.20
8.40	37.60
9.00	37.60
9.60	38.30
10.20	37.60
10.80	37.10
11.40	36.70
12.00	36.70
12.60	36.80
13.20	37.70
13.80	37.50
14.40	37.20
15.00	37.00
15.60	37.40
16.20	35.50
16.80	34.70
17.40	35.10
18.00	35.40
18.60	36.40
19.20	35.00
19.80	33.60
20.40	34.70
21.00	34.80
21.60	34.90
22.20	35.60
22.80	37.30
23.40	36.50
24.00	36.60
24.60	36.00
25.20	36.40
25.80	36.60
26.40	37.30
27.00	36.70
27.60	37.40
28.20	37.20
28.80	36.00
29.40	36.40
30.00	36.80
30.60	35.90
31.20	36.70
31.80	35.00
32.40	35.00
33.00	34.50
33.60	33.90
34.20	31.90
34.80	31.90
35.40	30.30
36.00	31.80
36.60	32.70
37.20	33.40
37.80	33.70
38.40	33.40
39.00	33.10
39.60	31.10
40.20	31.90
40.80	32.90
41.40	33.40
42.00	32.50
42.60	31.00
43.20	32.50
43.80	32.90
44.40	33.60
45.00	33.50
45.60	32.70
46.20	31.20
46.80	31.10
47.40	32.00
48.00	34.10
48.60	35.20
49.20	35.50
49.80	36.70
50.40	35.90
51.00	37.70
51.60	38.10
52.20	38.60
52.80	38.10
53.40	38.70
54.00	38.00
54.60	39.00
55.20	38.50
55.80	37.40
56.40	38.40
57.00	38.30
57.60	37.30
58.20	38.30
58.80	39.70
59.40	41.10
60.00	41.40
60.60	42.20
61.20	40.90
61.80	40.00
62.40	39.70
63.00	38.10
63.60	37.50
64.20	37.90
64.80	39.80
65.40	39.40
66.00	39.90
66.60	38.10
67.20	39.00
67.80	38.80
68.40	38.50
69.00	38.60
69.60	38.90
70.20	38.60
70.80	38.80
71.40	39.30
72.00	37.60
72.60	37.90
73.20	38.60
73.80	36.90
74.40	38.10
75.00	38.40
75.60	36.90
76.20	38.20
76.80	39.50
77.40	38.60
78.00	38.60
78.60	40.50
79.20	39.60
79.80	40.30
80.40	42.00
81.00	44.20
81.60	44.60
82.20	41.80
82.80	41.60
83.40	41.90
84.00	42.10
84.60	40.20
85.20	38.30
85.80	37.80
86.40	38.40
87.00	38.30
87.60	35.90
88.20	35.30
88.80	35.00
89.40	33.70
90.00	34.70
90.60	35.60
91.20	37.00
91.80	37.80
92.40	36.50
93.00	35.30
93.60	35.10
94.20	35.80
94.80	34.90
95.40	35.70
96.00	36.70
96.60	37.50
97.20	38.50
97.80	36.40
98.40	38.00
99.00	37.10
99.60	36.90
100.20	34.20
100.80	35.20
101.40	34.90
102.00	33.30
102.60	34.10
103.20	34.80
103.80	35.80
104.40	36.10
105.00	36.10
105.60	35.30
106.20	35.00
106.80	33.00
107.40	32.30
108.00	30.90
108.60	30.30
109.20	30.60
109.80	31.20
110.40	29.50
111.00	31.50
111.60	29.90
112.20	31.70
112.80	33.30
113.40	34.50
114.00	34.30
114.60	33.80
115.20	33.40
115.80	32.90
116.40	31.90
117.00	32.50
117.60	33.60
118.20	33.20
118.80	32.90
119.40	31.80
120.00	31.30
120.60	33.30
121.20	34.30
121.80	34.90
122.40	36.10
123.00	36.20
123.60	35.00
124.20	34.30
124.80	33.30
125.40	32.30
126.00	32.80
126.60	32.00
127.20	34.50
127.80	34.70
128.40	35.20
129.00	34.40
129.60	32.80
130.20	31.60
130.80	31.20
131.40	31.50
132.00	32.20
132.60	33.50
133.20	34.00
133.80	31.90
134.40	34.00
135.00	33.90
135.60	34.40
136.20	34.00
136.80	35.30
137.40	34.70
138.00	34.80
138.60	34.00
139.20	35.70
