10 236.34 6.88
12 236.70 6.29
15 236.97 5.76
20 236.10 5.62
25 236.17 5.11
5 21.34 12.05
6 19.03 9.10
7 15.82 4.85
8 55.18 20.56
9 36.74 58.04
