#	SIM_20_0.05_-6.23	
1	108787.010151797
5000	103575.395350244
10000	102216.239299788
15000	102977.653954313
20000	102972.800958653
25000	102243.785529465
30000	102214.597283805
35000	103254.642509098
40000	102872.500071824
45000	101886.030916918
50000	102239.655291947
55000	103280.038642173
60000	103767.901365302
65000	101977.760956110
70000	103038.940754447
75000	102620.571798947
80000	103789.961036220
85000	102607.929647344
90000	102789.390706873
95000	102964.261863078
100000	102638.389438386
105000	102502.242415845
110000	101946.016315040
115000	102099.925211550
120000	103082.436502229
125000	102720.036670230
130000	102563.177470716
135000	102852.043533418
140000	102204.587629774
145000	102352.719918006
150000	102655.798803347
155000	102752.963684819
160000	103534.206121919
165000	102862.190474668
170000	102468.160465250
175000	102967.679349427
180000	102475.372409568
185000	103515.817412038
190000	103276.806833627
195000	102209.379787750
200000	102718.954228993
205000	102825.929968209
210000	102466.833999373
215000	102621.361066447
220000	102460.606242837
225000	101946.610456651
230000	102712.789525188
235000	102915.674438995
240000	103108.576985343
245000	102350.789740294
250000	102891.546622462
255000	102170.611375263
260000	102652.573696060
265000	102796.399166730
270000	101462.304751933
275000	101304.105377495
280000	103601.694007877
285000	102500.234669973
290000	102846.493939930
295000	101731.276753773
300000	101976.023600089
305000	103558.833055026
310000	103464.744415021
315000	102783.711628835
320000	103300.696710652
325000	103116.390037033
330000	102327.356268229
335000	103311.611011162
340000	102790.642465066
345000	102672.527095777
350000	102285.313229215
355000	101741.580834285
360000	102872.698752154
365000	102136.733017332
370000	102395.040822129
375000	102628.743246427
380000	103560.778754753
385000	102297.813326960
390000	102797.415444132
395000	101901.167026539
400000	102874.150025333
405000	103459.814819793
410000	102791.005011434
415000	102761.257643882
420000	102629.456206327
425000	102864.334349468
430000	102135.860970398
435000	103839.254499247
440000	102486.016862567
445000	102233.324640607
450000	101792.481185004
455000	102012.523094345
460000	102556.353158751
465000	101939.948666771
470000	103228.053227789
475000	102795.129997385
480000	102877.615781908
485000	102133.279716739
