0.000000000000000000e+00 -3.141820000000000000e+07 -1.520714000000000077e+01 3.364345999999999748e+01 -9.796414000000000399e+00 3.549883000000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 -3.363778000000000000e+07 3.696396500000000884e+01 1.260679999999999978e+01 1.266694999999999993e+02 3.522775000000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.250000000000000000e-02 -3.160320000000000000e+07 1.185985000000000014e+02 1.286418999999999926e+02 4.477223000000000184e+02 3.546554000000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.375000000000000000e-02 -3.131163000000000000e+07 -3.511819999999999453e+01 -1.927698499999999981e+01 -3.015643000000000029e+02 3.548975500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e-01 -3.168484000000000000e+07 3.270547000000000253e+02 3.217496999999999616e+02 1.017074050000000057e+03 3.545156500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.562500000000000000e-01 -3.076195000000000000e+07 3.001280499999999734e+02 2.894926499999999692e+02 9.267014999999998963e+02 3.558326000000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.875000000000000000e-01 -3.276305000000000000e+07 4.469495999999999754e+02 4.306793499999999995e+02 1.196713999999999942e+03 3.534023500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.187500000000000000e-01 -3.118224000000000000e+07 -2.827803499999999985e+03 -2.842985999999999876e+03 -8.328274000000001251e+03 3.551229500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e-01 -3.067224500000000000e+07 7.303907999999999447e+03 7.323994999999999891e+03 2.165376499999999942e+04 3.557401000000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.812500000000000000e-01 -3.094587000000000000e+07 -8.161164200000000619e+02 -7.617747950000000401e+02 -2.800548000000000229e+03 3.553621500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-01 -3.491855500000000000e+07 -8.473569500000000698e+04 -8.465030000000000291e+04 -2.548742999999999884e+05 3.502839500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.437500000000000000e-01 -4.246626500000000000e+07 5.603563000000000466e+05 5.603036999999999534e+05 1.643812500000000000e+06 3.420813500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e-01 -4.470802500000000000e+07 5.005415000000000000e+06 5.001167000000000000e+06 1.451339500000000000e+07 3.525716500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.062500000000000000e-01 -4.394972500000000000e+07 1.898947000000000000e+07 1.898225000000000000e+07 5.496267500000000000e+07 3.231549000000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.375000000000000000e-01 -8.332952000000000000e+06 1.094185500000000000e+07 1.094164000000000000e+07 3.186316500000000000e+07 3.593936500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.687500000000000000e-01 2.327665500000000000e+06 1.398623500000000000e+06 1.397995500000000000e+06 4.118433500000000000e+06 3.930761500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e-01 -1.364336000000000000e+07 1.906895999999999913e+04 1.868961000000000058e+04 4.591766000000000349e+04 3.765302000000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.312500000000000000e-01 2.327665500000000000e+06 1.398623500000000000e+06 1.397995500000000000e+06 4.118433500000000000e+06 3.930761500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.625000000000000000e-01 -8.332952000000000000e+06 1.094185500000000000e+07 1.094164000000000000e+07 3.186316500000000000e+07 3.593936500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.937500000000000000e-01 -4.394972500000000000e+07 1.898947000000000000e+07 1.898225000000000000e+07 5.496267500000000000e+07 3.231549000000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.250000000000000000e-01 -4.470802500000000000e+07 5.005415000000000000e+06 5.001167000000000000e+06 1.451339500000000000e+07 3.525716500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.562500000000000000e-01 -4.246626500000000000e+07 5.603563000000000466e+05 5.603036999999999534e+05 1.643812500000000000e+06 3.420813500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.875000000000000000e-01 -3.491855500000000000e+07 -8.473569500000000698e+04 -8.465030000000000291e+04 -2.548742999999999884e+05 3.502839500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.187500000000000000e-01 -3.094587000000000000e+07 -8.161164200000000619e+02 -7.617747950000000401e+02 -2.800548000000000229e+03 3.553621500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 -3.067224500000000000e+07 7.303907999999999447e+03 7.323994999999999891e+03 2.165376499999999942e+04 3.557401000000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.812500000000000000e-01 -3.118224000000000000e+07 -2.827803499999999985e+03 -2.842985999999999876e+03 -8.328274000000001251e+03 3.551229500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.125000000000000000e-01 -3.276305000000000000e+07 4.469495999999999754e+02 4.306793499999999995e+02 1.196713999999999942e+03 3.534023500000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.437500000000000000e-01 -3.076195000000000000e+07 3.001280499999999734e+02 2.894926499999999692e+02 9.267014999999998963e+02 3.558326000000000000e+07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
