#	SIM_0		#	SIM_-10		#	SIM_-12		#	SIM_-15		#	SIM_-2		#	SIM_-4		#	SIM_-5		#	SIM_-6		#	SIM_-7		#	SIM_-8		#	SIM_-9	
1	285829459.721357	1	293809039.932100	1	294031543.110298	1	296522412.906792	1	287069472.910910	1	288704620.003447	1	290356817.534124	1	292768258.178686	1	292922006.547329	1	293543992.342435	1	293379103.316688
500	285617657.694326	500	292471518.811934	500	293123293.920085	500	296546542.313341	500	287023001.984580	500	289444571.742260	500	289533873.180071	500	289788276.343703	500	291045875.941942	500	291227267.192589	500	292194471.322560
1000	286422115.717828	1000	294383348.045356	1000	293909135.309095	1000	294591607.940049	1000	287590108.202168	1000	289294554.679526	1000	289958322.258075	1000	290941615.993277	1000	291406106.779875	1000	290946487.032940	1000	292158891.594071
1500	285254831.350330	1500	292638175.001140	1500	294126548.981740	1500	295811065.713743	1500	286500725.757535	1500	288751374.070315	1500	289005916.230968	1500	290783844.819426	1500	290911390.340273	1500	292530517.446971	1500	292986001.494169
2000	285044733.352033	2000	293709902.810495	2000	293949322.428350	2000	295131529.540873	2000	287304902.135418	2000	287796576.674808	2000	288668969.201433	2000	291334809.753026	2000	290409877.749882	2000	291369860.208473	2000	292041102.178443
2500	285723372.467722	2500	292597555.658197	2500	293007842.063736	2500	295529867.421638	2500	286756967.183102	2500	287088922.959180	2500	288645854.354059	2500	289970584.220047	2500	291045308.559866	2500	291377316.872777	2500	291400069.824288
3000	285684806.405774	3000	293237013.996788	3000	294775135.719795	3000	295266746.176154	3000	286457266.928636	3000	287488184.217452	3000	289311826.252937	3000	290545271.971515	3000	290835117.124774	3000	290530523.592025	3000	290864042.245758
3500	284324782.803970	3500	291854512.005881	3500	294485112.816732	3500	295726715.889725	3500	287758803.750926	3500	289014481.783197	3500	288792652.131363	3500	291364548.369045	3500	291215849.063034	3500	292122566.798833	3500	291374933.962594
4000	285266638.071223	4000	293354039.521914	4000	294372485.404210	4000	295968467.590447	4000	287030190.336471	4000	288889671.911862	4000	289555005.318310	4000	290401072.829750	4000	290998503.455702	4000	290979914.568484	4000	292733418.398339
4500	286105261.502447	4500	293053134.372094	4500	292769712.667614	4500	295631981.074456	4500	285324096.388048	4500	288994448.502658	4500	289368814.827528	4500	289233110.008682	4500	291362159.841184	4500	291208413.319041	4500	290503190.427730
5000	284224295.906962	5000	292830923.926944	5000	293837994.087558	5000	295325574.555580	5000	287401103.211789	5000	289922464.521911	5000	287959705.988788	5000	289897340.395061	5000	292284388.106407	5000	291168999.098925	5000	291591927.315964
5500	285607606.498110	5500	292960016.297241	5500	293857514.879021	5500	296346078.143294	5500	286265111.361174	5500	289070308.734958	5500	289318543.852760	5500	289851491.040529	5500	289721619.443601	5500	291211796.815394	5500	292757315.822815
6000	286281609.112376	6000	292886292.825192	6000	294720107.310331	6000	296128603.736959	6000	287308696.000534	6000	288898228.723504	6000	289419170.033251	6000	290520477.283266	6000	289941548.946446	6000	292093950.025822	6000	292877715.810159
6500	284138992.261058	6500	293577499.692003	6500	293766883.478437	6500	295900315.351819	6500	286745556.639849	6500	288923887.437526	6500	289121174.626961	6500	289028144.846183	6500	290254744.577081	6500	290799893.407862	6500	291653009.926753
7000	285492582.697246	7000	292531992.341614	7000	294322398.990125	7000	295658786.094640	7000	287700481.905805	7000	287770343.698592	7000	289153871.554355	7000	290244790.050598	7000	291205610.721015	7000	290950857.683389	7000	292260338.438291
7500	284654210.548101	7500	292478621.957184	7500	293275732.000110	7500	294114819.651486	7500	288042400.444951	7500	288100334.104943	7500	290388990.930246	7500	288264971.765561	7500	290416724.171017	7500	292016601.938275	7500	292363803.104650
8000	285868973.964312	8000	292948011.337909	8000	293677655.075159	8000	295877275.220328	8000	287477687.441432	8000	289343787.600605	8000	287939680.063298	8000	289696810.116132	8000	290432455.529152	8000	291769241.375627	8000	292013742.040685
8500	286448955.512146	8500	292780438.623834	8500	294208897.721635	8500	295857324.459572	8500	286917023.771025	8500	289765307.276783	8500	289407109.137853	8500	289776809.241561	8500	290828684.018083	8500	291697633.494398	8500	292293747.736510
9000	286319973.845511	9000	292208217.146114	9000	294153286.563721	9000	295070717.558182	9000	288421788.703451	9000	288918152.455496	9000	288983542.049416	9000	290139450.754402	9000	290222768.110741	9000	290009474.063569	9000	293121961.105402
9500	285303343.759137	9500	291563166.246053	9500	295594458.740442	9500	295443082.814796	9500	287132758.214513	9500	288976566.072862	9500	288039186.127837	9500	290295856.691761	9500	292301491.059351	9500	291159686.131849	9500	293071422.417782
10000	284532799.067638	10000	292510485.437309	10000	293701962.726781	10000	295689708.883569	10000	288028149.164679	10000	288890944.581371	10000	288911692.894468	10000	290445765.580299	10000	290936517.591881	10000	291442349.329529	10000	291740603.141812
10500	285874377.189389	10500	293221062.488107	10500	294985268.637784	10500	294131740.905947	10500	288431323.197657	10500	287538460.158392	10500	289943352.670577	10500	290176514.778027	10500	291167859.727663	10500	291511986.757448	10500	292758632.204391
11000	283998377.484022	11000	294043150.964109	11000	294848849.967108	11000	296485482.074241	11000	286961660.029818	11000	289143275.634466	11000	289273533.584757	11000	291313224.471326	11000	290919195.788695	11000	292916879.817642	11000	293414726.518253
11500	285418017.785662	11500	292441965.572901	11500	293754128.955224	11500	295129324.503121	11500	286442415.403973	11500	288572087.794459	11500	289775615.636663	11500	290411860.092841	11500	292233293.925688	11500	291673822.031478	11500	292362379.905532
12000	285295144.703378	12000	293717109.902159	12000	294000039.286591	12000	295188157.476950	12000	286497895.445988	12000	288536837.707998	12000	290796374.788265	12000	290126239.408662	12000	292039055.591324	12000	291960708.940025	12000	291989705.641102
12500	286071999.108970	12500	292803720.206320	12500	293351751.532883	12500	295015019.531211	12500	286767597.068756	12500	287996674.952641	12500	289990759.892364	12500	291583504.251391	12500	291088422.938855	12500	291251284.918513	12500	293297471.031777
13000	284996368.925815	13000	292641995.566770	13000	294264227.618814	13000	294469636.748044	13000	286082827.533659	13000	288664846.389006	13000	288676295.586902	13000	290044709.023838	13000	292097929.137123	13000	292758151.208852	13000	292661676.186239
13500	285472105.546164	13500	292871677.560382	13500	293877149.220534	13500	295470883.169053	13500	285581791.299651	13500	288031918.775254	13500	290270497.178868	13500	289328170.829035	13500	290216868.543830	13500	291037836.463742	13500	292413961.141128
14000	284264977.680793	14000	291253425.399054	14000	294439881.400336	14000	296042755.210344	14000	285960510.793874	14000	288003432.712244	14000	290221742.515717	14000	290086682.398895	14000	291419411.055846	14000	291500032.193292	14000	293333420.736319
14500	286231789.310804	14500	291955689.426100	14500	293656099.616148	14500	294366465.701255	14500	287213080.345822	14500	288538457.992738	14500	289240767.127819	14500	291653096.401792	14500	290173629.788767	14500	290940994.540500	14500	291250802.971425
15000	284563117.648451	15000	292702270.589411	15000	293034492.873750	15000	294860601.702338	15000	286633538.594225	15000	289677737.317868	15000	289957433.249453	15000	289902374.920659	15000	289859296.029022	15000	292350038.857377	15000	292385903.719873
15500	284516940.899003	15500	293627073.265509	15500	294061787.578744	15500	295472252.629027	15500	287267119.536665	15500	289796190.417087	15500	290212320.022389	15500	290963889.691326	15500	290171250.603199	15500	292004340.020696	15500	292262814.921434
16000	286194728.218079	16000	293386042.465449	16000	293107151.205308	16000	294925640.577749	16000	287220783.746388	16000	288471201.851545	16000	289045638.608954	16000	290277032.395149	16000	291600426.254795	16000	291940146.661846	16000	292132802.627525
16500	283842170.268232	16500	292817327.638495	16500	294331242.011075	16500	294671854.805674	16500	286250599.741989	16500	289485044.447252	16500	289567014.956123	16500	290745635.322711	16500	290563343.536310	16500	289290930.493152	16500	293122141.373584
17000	285366291.266218	17000	292707112.512962	17000	292919419.826910	17000	293514566.386186	17000	286499809.117018	17000	289250377.493824	17000	289178230.616517	17000	290023040.902865	17000	291347843.985128	17000	291912000.665023	17000	290617475.133314
