#	SIM_0		#	SIM_-10		#	SIM_-12		#	SIM_-15		#	SIM_-2		#	SIM_-4		#	SIM_-5		#	SIM_-6		#	SIM_-7		#	SIM_-8		#	SIM_-9	
1	2366.00000000000	1	2366.00000000000	1	2366.00000000000	1	2366.00000000000	1	2366.00000000000	1	2366.00000000000	1	2366.00000000000	1	2366.00000000000	1	2366.00000000000	1	2366.00000000000	1	2366.00000000000
500	2366.00000000000	500	2366.00000000000	500	2366.00000000000	500	2366.00000000000	500	2366.00000000000	500	2366.00000000000	500	2366.00000000000	500	2366.00000000000	500	2366.00000000000	500	2366.00000000000	500	2366.00000000000
1000	2366.00000000000	1000	2366.00000000000	1000	2366.00000000000	1000	2366.00000000000	1000	2366.00000000000	1000	2366.00000000000	1000	2366.00000000000	1000	2366.00000000000	1000	2366.00000000000	1000	2366.00000000000	1000	2366.00000000000
1500	2366.00000000000	1500	2366.00000000000	1500	2366.00000000000	1500	2366.00000000000	1500	2366.00000000000	1500	2366.00000000000	1500	2366.00000000000	1500	2366.00000000000	1500	2366.00000000000	1500	2366.00000000000	1500	2366.00000000000
2000	2366.00000000000	2000	2366.00000000000	2000	2366.00000000000	2000	2366.00000000000	2000	2366.00000000000	2000	2366.00000000000	2000	2366.00000000000	2000	2366.00000000000	2000	2366.00000000000	2000	2366.00000000000	2000	2366.00000000000
2500	2366.00000000000	2500	2366.00000000000	2500	2366.00000000000	2500	2366.00000000000	2500	2366.00000000000	2500	2366.00000000000	2500	2366.00000000000	2500	2366.00000000000	2500	2366.00000000000	2500	2366.00000000000	2500	2366.00000000000
3000	2366.00000000000	3000	2366.00000000000	3000	2366.00000000000	3000	2366.00000000000	3000	2366.00000000000	3000	2366.00000000000	3000	2366.00000000000	3000	2366.00000000000	3000	2366.00000000000	3000	2366.00000000000	3000	2366.00000000000
3500	2366.00000000000	3500	2366.00000000000	3500	2366.00000000000	3500	2366.00000000000	3500	2366.00000000000	3500	2366.00000000000	3500	2366.00000000000	3500	2366.00000000000	3500	2366.00000000000	3500	2366.00000000000	3500	2366.00000000000
4000	2366.00000000000	4000	2366.00000000000	4000	2366.00000000000	4000	2366.00000000000	4000	2366.00000000000	4000	2366.00000000000	4000	2366.00000000000	4000	2366.00000000000	4000	2366.00000000000	4000	2366.00000000000	4000	2366.00000000000
4500	2366.00000000000	4500	2366.00000000000	4500	2366.00000000000	4500	2366.00000000000	4500	2366.00000000000	4500	2366.00000000000	4500	2366.00000000000	4500	2366.00000000000	4500	2366.00000000000	4500	2366.00000000000	4500	2366.00000000000
