0 279551819.507653 692883.583370
-10 299385797.944276 719771.380138
-12 302073554.380447 782966.363661
-15 305530761.821815 738258.013212
-2 284574097.694349 677746.232714
-4 289047619.087324 757733.911613
-5 291025815.187282 746792.850885
-6 292968266.981504 715110.363711
-7 294654186.352365 713168.349688
-8 296355218.736672 748567.010915
-9 298006575.402042 778367.446733
