0.01 995.940764 0.000000
0.02 995.940764 0.000000
0.03 995.940764 0.000000
0.04 995.940764 0.000000
0.05 995.940764 0.000000
0.06 995.940764 0.000000
0.07 995.940764 0.000000
0.08 995.940764 0.000000
0.09 995.940764 0.000000
0.10 995.940764 0.000000
