#	SIM_0.01		#	SIM_0.02		#	SIM_0.03		#	SIM_0.04		#	SIM_0.05		#	SIM_0.06		#	SIM_0.07		#	SIM_0.08		#	SIM_0.09		#	SIM_0.10	
1100	735927584.048556	1100	387186912.574370	1100	270778125.699134	1100	213160882.806027	1100	178281312.171865	1100	154274490.740183	1100	137794187.194849	1100	125127889.736829	1100	115382983.773649	1100	108166899.417376
1200	734857104.053814	1200	387170172.622001	1200	271462988.162950	1200	213208126.845253	1200	177728888.466526	1200	154256039.744876	1200	136949261.664022	1200	125173947.328483	1200	115885677.632744	1200	107140826.293101
1300	734925050.680063	1300	388077532.386342	1300	271902595.980341	1300	212882273.793333	1300	178113300.020871	1300	154815813.797536	1300	137561639.529568	1300	125040385.439871	1300	115572275.058151	1300	107046685.430566
1400	734602344.162660	1400	387577275.899575	1400	271306592.485663	1400	212862041.086002	1400	177980005.499786	1400	154514497.468246	1400	137613724.767493	1400	124625565.536469	1400	115592451.523225	1400	108024618.073343
1500	734770844.824546	1500	387274954.262531	1500	271320202.721194	1500	212992975.097273	1500	177763190.431316	1500	154632353.051605	1500	137768157.457654	1500	124894874.969981	1500	115331718.930681	1500	107563501.265292
1600	735000137.259823	1600	387252545.886409	1600	271148975.828761	1600	213075220.727401	1600	177784728.223253	1600	154709092.522419	1600	137779812.717783	1600	125459678.395317	1600	115340374.320468	1600	107302723.254408
1700	735171337.581873	1700	387018362.882846	1700	271121642.344927	1700	212344617.022825	1700	177643899.431524	1700	154291803.573537	1700	137971099.898280	1700	125034908.063630	1700	115220667.472313	1700	107297134.868646
1800	735226639.116315	1800	386910833.647778	1800	271344930.250665	1800	213098437.187954	1800	177856756.914027	1800	155217381.864840	1800	137821016.028905	1800	125203702.786860	1800	114948981.209522	1800	107049289.061927
1900	735782105.594520	1900	387584249.262195	1900	271275257.328359	1900	212614677.946604	1900	177583928.059505	1900	154464562.693348	1900	137541427.754376	1900	125393481.864698	1900	115081482.669383	1900	107834329.095106
2000	735591853.944008	2000	387439176.955086	2000	271409375.773742	2000	212846389.080073	2000	177274923.230858	2000	154788534.823799	2000	137704039.999752	2000	125389131.721707	2000	115913218.847864	2000	107922826.235719
2100	735441004.804163	2100	386844747.836895	2100	271754886.447324	2100	213334297.504178	2100	177982447.700896	2100	154639443.290291	2100	137463927.573555	2100	125457508.734823	2100	115416998.662778	2100	107984015.258492
2200	735190313.962967	2200	388255150.672197	2200	271814015.056757	2200	213681501.837744	2200	178211150.019019	2200	154217049.513663	2200	137501842.575036	2200	125250290.901433	2200	114957936.764423	2200	107704122.794664
2300	735595473.727733	2300	386977691.576088	2300	271726378.583942	2300	212840144.676457	2300	178243203.424945	2300	154591946.057218	2300	137658761.540163	2300	125045658.188296	2300	115313709.095834	2300	107651438.297087
2400	734861852.113835	2400	388051764.484869	2400	271009919.883038	2400	213845513.607873	2400	178080779.583385	2400	154479747.386802	2400	137242614.452177	2400	125470325.662768	2400	115015915.196031	2400	107989950.344024
2500	735588872.556439	2500	387729431.774024	2500	271165283.942532	2500	213385756.694237	2500	177956202.166060	2500	154095180.099287	2500	137915280.394687	2500	125338292.913141	2500	115595863.255977	2500	107309195.272181
2600	735015714.952614	2600	387981622.008864	2600	271377142.827483	2600	212847152.935731	2600	177870794.208562	2600	154395716.094573	2600	137821863.294493	2600	125239392.762917	2600	115371227.656820	2600	107493336.612673
2700	734794247.016325	2700	387794522.683549	2700	271587670.055989	2700	213342095.355009	2700	178367813.847095	2700	155246798.748604	2700	137815325.721815	2700	125205648.301212	2700	115265574.890907	2700	107569152.235097
2800	735571402.309031	2800	387278428.665213	2800	271101703.912619	2800	213421228.429842	2800	178236694.300042	2800	154488292.945699	2800	137867975.681912	2800	125627745.028779	2800	115296282.083385	2800	106827032.217585
2900	734666856.027314	2900	387793510.131357	2900	271207597.739997	2900	212894593.628039	2900	178141681.772712	2900	154725656.217353	2900	137323109.665748	2900	124982450.790456	2900	115445209.478951	2900	107608200.534568
3000	735786207.425548	3000	388016137.771504	3000	270612756.666963	3000	213506620.404940	3000	177676982.121657	3000	155002734.304541	3000	138041817.110474	3000	125128210.820332	3000	115523884.286632	3000	107180065.439513
3100	734995521.992692	3100	388037399.491595	3100	271435653.235968	3100	213127885.548704	3100	178058099.355774	3100	154748162.640070	3100	137762971.490108	3100	125269053.031897	3100	115471226.398168	3100	107394297.613186
3200	735583372.074636	3200	387496970.962493	3200	271228059.013310	3200	212858655.590255	3200	177955265.428957	3200	154737321.338146	3200	137567973.791748	3200	125040020.501575	3200	115864448.866939	3200	107238479.790707
3300	735387292.981020	3300	387438878.669482	3300	270741872.925756	3300	213413407.793168	3300	178068590.677483	3300	154621207.845535	3300	138203391.842212	3300	125716237.431048	3300	114939369.753463	3300	107321059.438802
3400	734507397.593898	3400	387217738.458024	3400	271346933.646961	3400	213058211.993315	3400	178109497.282363	3400	154493360.590176	3400	137400743.646609	3400	124991527.001181	3400	114622572.593776	3400	107951940.957721
3500	735228978.853379	3500	388229240.432696	3500	271418698.822646	3500	213643714.795416	3500	177958126.427686	3500	154619874.105141	3500	137505771.000215	3500	125242957.316493	3500	115387170.719827	3500	107230653.355831
3600	734608233.390441	3600	387542710.918745	3600	271298943.626688	3600	212827365.382584	3600	178122967.268607	3600	154691677.127889	3600	138063787.033039	3600	124904118.674631	3600	115257588.800908	3600	107001724.147461
3700	735183807.646457	3700	388005289.869868	3700	271629043.642950	3700	213225166.396321	3700	178230568.380837	3700	155181071.569878	3700	138256096.796995	3700	125731535.668417	3700	115234662.630810	3700	107162857.147883
3800	735653562.531687	3800	387313498.846280	3800	270552556.542492	3800	212576027.231881	3800	177539262.938995	3800	154916386.236417	3800	137632825.899829	3800	125171913.288991	3800	114890645.452617	3800	107453608.808432
3900	735520338.796268	3900	387761609.986128	3900	270892225.126382	3900	213526959.394893	3900	178321431.337235	3900	154823880.632127	3900	137507859.922564	3900	125055684.775187	3900	114754279.526481	3900	107490919.670825
4000	735503334.108381	4000	388055538.092324	4000	271668637.461764	4000	212937114.800309	4000	178252122.868758	4000	154712638.884669	4000	138042345.127689	4000	124664498.743101	4000	114914935.530348	4000	107158829.034159
4100	734688432.681749	4100	387171004.539164	4100	271620758.255655	4100	213188124.352530	4100	178172432.062041	4100	154304865.961723	4100	137523196.555612	4100	125615894.293537	4100	114885675.736134	4100	107707414.668556
4200	736384036.533374	4200	386976596.871777	4200	270886307.478669	4200	212981078.624914	4200	177902701.576719	4200	154606983.304260	4200	137253335.425078	4200	125266113.534974	4200	115400209.103949	4200	107639709.186741
4300	735166291.575357	4300	387310993.756690	4300	271099834.410756	4300	213339585.853791	4300	178381683.615495	4300	154492147.868181	4300	137566683.002312	4300	124737999.771796	4300	115790802.986054	4300	107436162.035447
4400	734618310.068482	4400	387810355.732460	4400	271337172.390878	4400	213398802.414547	4400	178019482.784402	4400	154308252.813678	4400	137072564.054139	4400	124658236.359398	4400	115745654.005126	4400	107703970.391891
4500	735350378.684022	4500	387304211.505446	4500	271350474.142473	4500	212861995.504144	4500	178052230.820897	4500	154614326.677464	4500	138072700.773549	4500	124641775.404866	4500	116079972.131921	4500	107898611.222378
4600	734805738.585304	4600	387486687.875847	4600	271025842.255258	4600	213292079.436346	4600	177742161.026027	4600	154921830.432405	4600	137179065.126649	4600	124696408.592155	4600	115181447.396228	4600	107617126.956827
4700	734666114.981982	4700	387925319.496311	4700	271519117.948756	4700	212689776.804448	4700	178078520.395965	4700	154699333.824360	4700	137413196.972347	4700	125524206.399496	4700	114632469.142370	4700	107653953.117183
4800	735639636.870214	4800	387116530.654003	4800	271766971.319942	4800	213152690.621319	4800	177540975.216394	4800	154193578.141288	4800	137442071.845575	4800	124761891.487008	4800	114831062.323655	4800	107273391.419187
4900	735438216.148080	4900	387369968.116463	4900	272005657.689760	4900	212890456.593746	4900	178179982.692024	4900	154524734.352693	4900	137510030.085506	4900	124632945.621344	4900	114934609.277145	4900	107377632.474139
5000	734931962.257668	5000	386960987.411022	5000	271905365.137310	5000	212658141.116355	5000	178352332.627489	5000	155076847.773013	5000	137296689.149934	5000	124814013.549693	5000	114696138.802640	5000	107731997.633083
5100	735194214.776499	5100	387672884.239982	5100	271012418.219803	5100	213130109.493843	5100	178136286.948976	5100	155233772.729641	5100	137700472.116540	5100	124887359.509842	5100	115257998.177472	5100	107949589.083173
5200	735046958.017833	5200	387046425.457169	5200	270896328.515065	5200	212770504.348839	5200	177468979.758401	5200	154789436.828728	5200	137771059.718532	5200	125043515.377358	5200	115699591.184611	5200	106625705.032408
5300	735679149.630662	5300	387530035.024543	5300	270764307.008412	5300	213437924.310993	5300	178391042.850634	5300	154877676.472124	5300	138205415.533263	5300	125448598.445672	5300	115557391.813144	5300	107671877.587052
5400	735853656.990564	5400	387200612.717753	5400	271278754.560957	5400	213175430.089828	5400	178313864.207905	5400	154381539.278220	5400	137219229.660518	5400	125494862.829024	5400	114861799.888013	5400	107114958.611444
5500	734795601.355949	5500	387619737.504920	5500	271540526.199319	5500	212988932.426451	5500	178002099.406469	5500	154382793.242286	5500	138076584.023658	5500	124709134.774693	5500	115015962.530939	5500	106840677.987082
5600	735665635.092988	5600	387195772.552103	5600	271574379.570843	5600	213054976.156843	5600	178710307.807873	5600	154264998.835861	5600	137999838.222049	5600	125122289.501626	5600	115185907.133158	5600	108381423.281041
5700	735769674.353919	5700	387727868.349039	5700	271518987.762849	5700	213095235.471295	5700	177965658.632687	5700	154642801.416301	5700	138402958.945493	5700	124951023.574712	5700	115194342.841793	5700	107834986.361656
5800	734854530.019153	5800	387234465.197419	5800	271387625.786484	5800	213320950.214359	5800	177834478.789920	5800	154902240.784884	5800	137769118.009237	5800	125300157.291363	5800	115458379.732835	5800	107227595.560310
5900	735077326.437607	5900	387719229.620898	5900	271289461.924562	5900	213290646.107054	5900	177770973.248524	5900	154049678.139445	5900	138093706.760570	5900	125211544.971719	5900	115178705.594276	5900	107261749.604589
6000	735761490.426007	6000	387808105.493713	6000	271668671.636651	6000	212890723.518130	6000	177856693.821909	6000	154889917.592014	6000	137973825.309900	6000	125213229.937655	6000	115629011.981671	6000	107943777.957660
6100	735302103.986585	6100	387660052.466301	6100	271420814.499854	6100	213278011.465005	6100	178367366.338535	6100	154753414.226512	6100	137822829.508097	6100	125151262.153656	6100	115331476.214511	6100	107450753.756770
6200	735908483.139043	6200	387708231.831228	6200	270977177.255326	6200	213489894.324021	6200	178089669.863267	6200	153906274.874376	6200	138504123.201531	6200	125281756.016816	6200	115014658.907354	6200	107474544.764822
6300	735140776.792684	6300	386857745.545419	6300	270400298.076454	6300	212664984.047933	6300	177843385.547174	6300	154668989.473272	6300	137500214.070982	6300	125002632.368712	6300	115653824.166235	6300	106867727.362211
6400	734828065.405621	6400	388054601.987332	6400	271390218.308821	6400	213096901.990747	6400	178383121.881141	6400	154378779.796134	6400	137739969.487615	6400	125283780.313927	6400	114925221.038113	6400	107091745.003215
6500	735300379.755354	6500	387873978.524041	6500	271176011.122504	6500	213081574.283252	6500	178203746.560818	6500	154238998.588413	6500	137778986.550952	6500	124593240.427985	6500	115587464.495509	6500	107079165.201581
6600	735389745.887301	6600	387430816.703787	6600	270589454.948701	6600	212848148.281408	6600	177466367.862866	6600	154869329.621113	6600	137745092.759890	6600	125563922.358178	6600	115214500.707541	6600	107170263.726802
6700	735347011.036281	6700	387508707.708148	6700	271532139.193105	6700	213818816.622884	6700	177685922.062670	6700	154363616.019786	6700	137462636.356379	6700	124723585.574002	6700	115345697.187873	6700	107466973.891867
6800	735718602.058905	6800	387793366.133457	6800	271641484.323349	6800	213619931.417063	6800	177950735.030339	6800	154579625.115251	6800	138001272.909986	6800	124542037.573775	6800	115155786.948189	6800	107652811.840136
6900	735279899.704200	6900	387686381.686367	6900	271365856.176902	6900	212717902.276438	6900	178454977.735410	6900	154558207.631041	6900	137953860.314880	6900	125599479.344460	6900	115644480.753443	6900	107392829.181723
7000	735774548.967039	7000	387948804.648052	7000	271711778.422741	7000	213549272.261724	7000	178223740.823686	7000	154372786.413374	7000	137950075.176173	7000	125394489.004032	7000	115591878.268389	7000	107547215.053352
7100	736599022.443553	7100	387793911.128755	7100	271804761.074887	7100	212799765.007685	7100	177989144.730092	7100	154223875.294661	7100	138284549.816130	7100	124943997.648925	7100	115289612.599916	7100	107477863.487378
7200	735247523.471710	7200	387090356.393871	7200	270789323.534469	7200	212786328.864819	7200	177712099.603855	7200	154646782.602636	7200	137935050.142270	7200	125663401.196488	7200	115924509.716976	7200	108036208.274141
7300	734940143.771130	7300	387478741.938019	7300	271088040.659452	7300	213462856.054178	7300	177970684.886441	7300	154149435.939330	7300	138107425.933948	7300	124706166.350804	7300	114899341.217428	7300	107657577.585977
7400	735552363.680713	7400	387492581.347625	7400	271082647.047831	7400	213542020.123574	7400	178679476.473867	7400	154100266.696913	7400	137588882.575601	7400	124887713.081518	7400	116209132.329924	7400	107211624.425639
7500	735326573.862983	7500	386797339.939805	7500	271102070.494610	7500	212710873.034508	7500	177797106.726452	7500	154448752.719201	7500	137736353.590719	7500	124763850.386276	7500	115436283.544581	7500	107355639.163673
7600	734807868.249329	7600	387706057.526114	7600	270936063.688384	7600	213485179.731976	7600	177875632.984143	7600	154640698.539758	7600	137706093.558527	7600	125188558.114280	7600	114911387.229685	7600	107843249.799111
7700	736116567.521857	7700	387811820.154645	7700	271509856.460962	7700	213321741.013611	7700	178329376.475282	7700	154355500.399493	7700	138269076.393093	7700	125117927.087411	7700	115570660.950416	7700	107213762.954623
7800	734795513.196323	7800	387901461.822164	7800	271779642.218988	7800	213041879.724169	7800	177617319.760767	7800	153997172.899666	7800	137430233.555132	7800	124795410.868788	7800	115661959.938084	7800	107170162.717046
7900	734759938.223824	7900	387370511.097420	7900	271271794.177184	7900	213055365.714327	7900	177942286.958521	7900	154360068.384771	7900	137612358.415427	7900	125433031.364386	7900	115207702.457715	7900	107078556.114372
8000	735416938.245215	8000	387920952.275867	8000	270497727.626833	8000	213072694.285875	8000	177724774.464392	8000	154453067.126426	8000	137189983.729359	8000	124270952.739452	8000	115310603.408928	8000	107022380.032551
8100	735038150.115273	8100	387896915.179355	8100	270895171.035266	8100	213095828.888250	8100	178032013.624673	8100	155168161.733891	8100	137356285.265014	8100	125506408.608674	8100	115645312.350588	8100	107277519.607994
8200	735673516.122384	8200	387530678.079227	8200	271389981.481872	8200	213198807.878343	8200	177926617.007510	8200	154921090.551154	8200	137600074.742202	8200	125583690.688268	8200	115566084.260821	8200	107156893.675779
8300	734982468.574375	8300	387417656.953097	8300	271164464.297667	8300	213272407.054547	8300	178219621.372394	8300	154822962.741060	8300	137703877.569940	8300	124689534.234345	8300	115301329.209234	8300	107628293.205220
8400	735371994.813063	8400	387439366.635889	8400	271009729.638081	8400	212419028.295507	8400	178481550.182657	8400	154527669.646408	8400	137754291.301555	8400	125238225.043022	8400	114754225.934741	8400	107193654.845113
8500	735658638.384769	8500	387093293.436026	8500	271549128.957036	8500	212751156.962471	8500	177541191.212314	8500	154876906.328416	8500	138030468.386285	8500	125497554.441574	8500	115219418.567458	8500	107439457.788050
8600	734657459.407638	8600	387539044.061190	8600	271457216.162558	8600	213086114.622719	8600	178120103.365535	8600	154684682.219087	8600	138297090.720352	8600	125763066.163740	8600	115532306.788682	8600	108042193.902605
8700	735205302.159827	8700	387528884.104956	8700	271313714.769402	8700	212396953.214281	8700	177910658.348508	8700	154573237.717327	8700	137459901.130584	8700	125686987.616940	8700	115438176.993608	8700	107741024.824789
8800	735439424.468527	8800	387411989.652814	8800	271401874.757423	8800	213128077.364620	8800	178726168.702048	8800	154606891.988125	8800	137531532.433420	8800	125556144.987533	8800	115253858.041491	8800	107843886.902911
8900	735444401.382827	8900	387253766.702481	8900	271401188.215437	8900	213038283.858089	8900	177502257.114523	8900	154429294.835237	8900	137610515.970152	8900	125041819.392174	8900	115257204.785706	8900	107359081.126544
9000	735315876.719051	9000	387545853.468601	9000	271283272.260834	9000	213112250.492822	9000	178129422.912001	9000	153986906.356909	9000	137604310.574781	9000	125489842.447792	9000	115042317.932761	9000	107661832.050305
9100	735684744.236789	9100	388046627.743067	9100	271326402.885368	9100	213617398.946199	9100	177715950.140440	9100	154931313.332674	9100	138251458.350641	9100	124809026.241417	9100	114754907.694042	9100	107353274.989029
9200	735418721.014095	9200	386984105.193652	9200	271523079.675719	9200	213468212.087643	9200	178630181.379015	9200	154378204.040760	9200	137259548.090489	9200	124875765.956406	9200	114932133.875588	9200	108014585.815236
9300	735065202.422721	9300	387556904.480290	9300	271116358.596121	9300	212950854.160047	9300	177573515.761404	9300	154385052.982029	9300	137773707.838889	9300	125016053.152326	9300	115772826.733944	9300	107570758.137362
9400	735668389.620198	9400	387925030.360022	9400	271239228.136425	9400	212681312.686292	9400	178642989.939294	9400	153886759.215955	9400	137446213.415846	9400	125038092.969178	9400	115437489.187206	9400	107380139.212353
9500	734992235.474580	9500	387431050.600481	9500	271152726.123352	9500	213455812.138638	9500	177791652.631012	9500	154703668.095727	9500	136973295.116721	9500	125058512.575882	9500	115534667.639945	9500	107175839.941302
9600	735641962.800370	9600	388074666.810248	9600	271094666.375210	9600	213310372.919030	9600	177882511.437898	9600	154725063.787306	9600	137731847.087397	9600	125389002.729256	9600	115546567.341351	9600	107183010.884276
9700	734986950.041935	9700	387946239.172328	9700	271886059.682768	9700	213205004.732362	9700	178720928.974966	9700	154497392.404775	9700	138073309.654598	9700	125019786.543209	9700	115525134.573430	9700	107694191.321163
9800	735500604.259498	9800	387276167.852438	9800	272027386.490852	9800	213135542.033895	9800	178016765.968353	9800	154769721.008723	9800	137732216.340249	9800	125170867.618810	9800	114985181.532428	9800	107378317.660197
9900	735328527.745447	9900	387302685.365581	9900	271029289.324578	9900	212888140.841850	9900	177962991.496111	9900	153964755.673057	9900	138278363.223086	9900	125288555.829196	9900	114229375.554416	9900	107393584.821008
10000	734976529.759268	10000	387230576.761430	10000	270328068.686211	10000	213020766.067864	10000	177799227.156171	10000	154135416.779323	10000	136652811.847777	10000	124578085.868139	10000	115342139.782114	10000	107090731.701662
10100	735301100.876308	10100	387064543.381440	10100	271251400.890157	10100	213274552.962836	10100	178172722.155357	10100	154537717.748212	10100	137377278.666678	10100	125246411.892330	10100	115702812.176058	10100	107434410.207735
10200	735655924.274676	10200	387571820.492541	10200	271061376.721012	10200	213396941.416010	10200	177930748.481915	10200	154370209.430674	10200	137999328.259934	10200	124836719.870317	10200	115334633.572364	10200	107466791.101973
10300	734898684.036991	10300	387483515.759184	10300	271381644.539758	10300	212913030.908992	10300	177764811.766323	10300	154595533.422472	10300	137014477.194923	10300	125051772.833792	10300	115351944.202159	10300	108005579.454800
10400	734959623.980456	10400	387839288.378771	10400	271321593.539452	10400	213423761.844717	10400	177879990.466040	10400	154564826.635482	10400	137460494.675084	10400	125746011.805789	10400	115115140.722772	10400	107646149.443125
10500	735212058.808478	10500	386696135.853502	10500	271192643.381076	10500	212790801.238301	10500	177745616.374949	10500	154431560.147768	10500	137325088.231589	10500	125409277.084785	10500	115134338.026712	10500	108018157.618303
10600	735538665.956449	10600	387877094.774975	10600	271727456.805062	10600	212318311.642391	10600	178103583.231015	10600	155217013.627935	10600	137134785.733458	10600	125312230.640710	10600	115369695.345435	10600	107262014.483810
10700	735312352.205480	10700	387624834.000688	10700	270843133.972865	10700	213292637.040255	10700	178296743.277443	10700	154540257.209896	10700	137568189.599845	10700	125649810.960619	10700	115305543.820529	10700	107480291.477858
10800	735227130.617888	10800	387840501.930454	10800	271246772.587404	10800	212718028.723704	10800	177418430.716832	10800	154016353.437711	10800	137995735.697619	10800	125262592.121930	10800	116031936.816178	10800	107717753.994959
10900	735779350.261611	10900	387562788.830284	10900	271397305.176452	10900	213425121.811045	10900	178049225.864896	10900	154823401.331918	10900	137382030.717597	10900	125295353.920119	10900	115587593.772414	10900	108293607.642557
11000	735389642.889700	11000	387450455.631802	11000	271164083.537899	11000	212722786.375215	11000	177860568.497657	11000	154893525.973574	11000	138174244.068631	11000	126093386.120239	11000	115315474.793934	11000	107338412.123613
11100	734509504.463136	11100	387221972.863181	11100	271460661.170748	11100	212935841.494715	11100	178035115.903085	11100	154860127.723620	11100	137867694.947819	11100	124753815.395920	11100	115306641.789835	11100	107934656.300950
11200	734704015.306975	11200	387300069.359316	11200	271207611.324965	11200	213260139.909103	11200	177804571.931714	11200	154282673.752224	11200	137498692.646068	11200	125016387.027651	11200	115053748.231784	11200	106775932.209653
11300	735283711.596091	11300	387426881.686510	11300	271598121.457144	11300	213221322.112393	11300	178518372.174999	11300	154716619.732846	11300	137543235.767767	11300	125493823.314717	11300	115020487.034875	11300	106730869.417375
11400	735422510.608325	11400	387649458.289339	11400	271254014.992810	11400	212977558.170188	11400	177792025.390851	11400	154743803.474874	11400	137249371.155593	11400	125153979.070080	11400	115105023.565812	11400	107745066.546223
11500	735859907.853314	11500	387657171.478358	11500	271327439.913804	11500	212800331.867623	11500	177570061.675278	11500	155013778.312404	11500	137657198.427277	11500	125003096.192530	11500	114642123.533356	11500	107832743.053172
11600	735058237.644818	11600	387564786.904124	11600	270922148.165471	11600	212819533.211093	11600	178290796.249576	11600	154725045.254511	11600	137702347.850263	11600	125392280.923840	11600	115256945.336915	11600	107210583.575098
11700	735347369.402215	11700	387288416.701335	11700	271300124.075593	11700	212944337.946343	11700	177424911.048499	11700	154525980.442661	11700	137597509.499694	11700	124934482.469466	11700	115232340.826608	11700	107575195.138291
11800	735425770.969931	11800	387586500.924786	11800	271234285.502027	11800	212736792.286359	11800	177861929.750877	11800	154396522.479357	11800	137723376.278234	11800	125399198.397178	11800	115378474.422853	11800	107777581.821297
11900	735556536.192281	11900	387904945.061974	11900	271233340.644223	11900	213019968.829170	11900	177330410.652555	11900	153877951.480976	11900	138060274.941522	11900	125079673.419708	11900	115501654.408688	11900	107142711.321850
12000	735209215.369048	12000	387909159.070513	12000	271321043.989294	12000	213462874.860122	12000	177850158.627852	12000	155002197.055996	12000	137520112.498592	12000	125282587.684568	12000	115299538.892985	12000	107482193.783900
12100	735093644.691480	12100	387110730.408693	12100	270790909.949598	12100	213897328.798216	12100	178254972.514069	12100	154540704.738120	12100	137191259.097734	12100	125228143.100560	12100	115121399.541108	12100	107826604.081860
12200	735481281.669249	12200	387513889.496295	12200	271233879.140901	12200	213412981.540744	12200	178165775.950944	12200	154458240.324417	12200	137986690.432680	12200	125387088.063061	12200	115550678.504103	12200	107805670.261781
12300	735294109.996310	12300	387221692.830453	12300	271262400.459877	12300	212176000.846582	12300	177817585.837099	12300	154862996.194259	12300	137933153.709084	12300	124829744.772838	12300	115280421.015142	12300	107534066.995843
12400	735490827.035260	12400	387067563.440831	12400	271624354.839363	12400	212123320.260556	12400	177816190.008156	12400	154653511.326293	12400	137448713.588791	12400	125434071.759683	12400	115152231.528262	12400	107322055.043984
12500	734962488.248447	12500	388121912.465317	12500	272050623.376334	12500	213139784.478543	12500	178067206.143828	12500	154714008.103692	12500	138092512.688968	12500	124912546.395111	12500	115097907.983730	12500	107311782.829959
12600	735150801.181432	12600	387859826.175664	12600	271598570.280859	12600	213067048.293191	12600	178428938.144897	12600	154705191.971344	12600	137827241.447014	12600	124812798.972029	12600	114939847.760824	12600	107234975.655696
12700	735034965.009659	12700	387756416.579880	12700	271637396.144433	12700	213602000.967248	12700	178496821.312891	12700	154373122.810070	12700	137683188.394579	12700	124897388.531021	12700	114993068.040081	12700	107229431.398339
12800	735609862.218978	12800	387357168.578183	12800	271605554.953724	12800	213430975.109871	12800	178154182.403509	12800	154339275.293271	12800	137975059.382649	12800	125071222.984777	12800	115234528.020351	12800	107616551.492178
12900	735421194.543970	12900	388175142.928051	12900	271126473.293615	12900	213676598.770570	12900	177628319.023422	12900	153721659.467751	12900	137946900.008932	12900	124679705.598560	12900	115995064.696702	12900	108035581.381418
13000	735374963.413936	13000	387388826.440734	13000	271887823.023858	13000	212857171.983066	13000	178729959.189520	13000	154836481.547435	13000	137978260.854710	13000	125645693.636593	13000	115743079.269175	13000	107636973.482061
13100	736017104.281101	13100	387463034.711276	13100	271632229.708795	13100	212629122.761580	13100	177837223.899061	13100	154181405.665142	13100	138317747.714762	13100	124751707.496837	13100	115771308.667760	13100	107265973.930629
13200	735178500.045175	13200	387524393.276209	13200	271784197.777083	13200	213417608.664253	13200	178290685.084622	13200	154717407.263342	13200	138093371.217164	13200	125129780.161201	13200	115054023.841156	13200	107724066.793597
13300	735816328.952227	13300	387839744.729904	13300	271469453.025383	13300	213660910.983281	13300	177664311.318407	13300	154777428.643133	13300	137281089.851652	13300	124622155.485745	13300	115214544.407350	13300	107839558.220832
13400	735358164.288814	13400	387662011.317589	13400	271927048.896872	13400	213404705.952085	13400	177758385.425386	13400	155496801.471240	13400	138053548.178219	13400	124898595.198127	13400	115186186.759846	13400	107913358.160183
13500	735223590.629216	13500	387188162.402858	13500	270940022.791400	13500	213108277.634119	13500	177480839.821763	13500	154863885.425720	13500	137628851.377114	13500	125128569.186385	13500	115232600.360276	13500	107162104.236515
13600	735284316.851003	13600	387421969.923247	13600	270813542.893783	13600	213207018.110558	13600	177586262.545819	13600	154649119.718277	13600	137675254.764170	13600	125089937.131194	13600	114905452.781577	13600	107498102.577800
13700	735270686.056632	13700	387675991.786849	13700	271786345.319445	13700	213322714.899717	13700	178439506.688007	13700	154925419.559708	13700	138474472.331257	13700	125697267.798820	13700	116122341.735340	13700	107023701.879215
