#	SIM_20_0.05_-0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
107500	2330503.33560282	107500	16299053.8254567	107500	21573426.1711603	107500	5516261.35738098	107500	8064140.68161187	107500	10417857.4954773	107500	11122410.7587521	107500	12916495.5316813	107500	13763118.2042159	107500	15049645.5191278
110000	2059081.59403939	110000	15024588.0236782	110000	20925780.0810122	110000	5511884.45485216	110000	7741531.79091798	110000	9385296.87684513	110000	10812134.6713979	110000	12144465.4531275	110000	13082908.5332841	110000	14552966.9917512
112500	2448133.12004533	112500	16872426.4159428	112500	21627386.0063653	112500	5210384.82059921	112500	8390964.04407922	112500	10282467.9424187	112500	11701615.0856988	112500	13274554.4888010	112500	13974205.3437234	112500	15385501.3437603
115000	2622960.93733351	115000	17159523.2870225	115000	21719329.7954132	115000	5966729.33231041	115000	8297096.06573851	115000	10139100.2364816	115000	11602964.5545394	115000	13418046.7617143	115000	13467743.1263471	115000	15306084.7584430
117500	3435544.87299093	117500	16220891.4856258	117500	21450346.4169129	117500	5331230.86465986	117500	9058735.75618402	117500	10238043.1795254	117500	11608359.7666639	117500	12461003.8988757	117500	14498098.7767003	117500	15589700.3064188
120000	3544001.47242055	120000	16889122.4740725	120000	22873947.2945706	120000	6289059.67142781	120000	9879538.29698722	120000	11446149.8448623	120000	12466889.1642322	120000	13406100.1953547	120000	14574659.2813428	120000	16136166.8549132
122500	3236312.82711247	122500	17477203.4844176	122500	22439629.1659898	122500	5069938.19265522	122500	9087286.31731534	122500	10261366.1391246	122500	11611926.4262545	122500	14218404.0498278	122500	14561751.9376464	122500	15588526.8876514
125000	3467563.33721860	125000	17472263.7635051	125000	22536162.8530059	125000	5342438.52901125	125000	9171603.20413148	125000	10450404.1030797	125000	11577851.3492635	125000	13764082.3507766	125000	15001926.1419027	125000	15773307.5109467
127500	2154084.03167817	127500	16094539.2066431	127500	21498215.7737444	127500	5863309.27300271	127500	7927214.16440414	127500	9443783.72717440	127500	11062246.5281084	127500	12425935.9787763	127500	14031295.9789722	127500	14917324.6088637
130000	3211068.75137301	130000	16164549.0465328	130000	22212174.2044002	130000	6649555.56360892	130000	9534507.36951228	130000	10799121.3523723	130000	11926304.8720610	130000	13097315.4415801	130000	14901298.6320681	130000	16109469.1841629
132500	1889951.46281924	132500	15765108.4876600	132500	21190912.5036316	132500	5539568.62334560	132500	8322536.50780764	132500	9547645.35059358	132500	11037363.2915220	132500	12439920.4745265	132500	13282484.5256498	132500	14306894.2900702
135000	4583813.70181938	135000	16062387.4177270	135000	23288519.7492362	135000	6141022.98353162	135000	10470467.1844669	135000	11508657.0502286	135000	13087492.7540611	135000	12501634.1039469	135000	15717663.8439616	135000	17082862.8541694
137500	2373290.92535358	137500	16998690.0431486	137500	21751934.5455218	137500	6360269.56400512	137500	8629923.60518156	137500	9952179.03841846	137500	11080407.7874730	137500	13421523.8603711	137500	14089554.6661333	137500	14947273.9855216
140000	2523342.50755445	140000	15653684.9752825	140000	21810284.5819323	140000	5697775.34497876	140000	8699938.34230943	140000	10091387.7723824	140000	11839458.6400043	140000	12402640.4821621	140000	13994517.0155951	140000	15014788.6174930
142500	3169085.07736395	142500	15473838.2532952	142500	22209643.0864459	142500	5473759.90607301	142500	8852165.22329895	142500	10831635.4583409	142500	12013284.8307428	142500	11878393.9067462	142500	14609805.8250675	142500	15390043.3896124
145000	2525536.99623628	145000	16919505.4375962	145000	21909186.5348387	145000	5931907.52451908	145000	8795490.49351762	145000	10141601.3242940	145000	11786940.4622349	145000	12929733.2698244	145000	14665158.7414330	145000	15454531.9515354
147500	2412508.99000813	147500	17222549.8578813	147500	20979222.4129933	147500	5218722.24806130	147500	8499979.56618775	147500	9685253.41441897	147500	11551299.6546023	147500	12999291.8973213	147500	14112250.9018369	147500	14737909.7992177
150000	3051312.81266917	150000	15979581.6848755	150000	21774710.7782269	150000	5362813.42923578	150000	8672506.98199567	150000	10174568.8436582	150000	11030610.8627923	150000	12113844.7268773	150000	14291677.8078852	150000	15334902.5020882
152500	3342309.28444033	152500	15889900.8093478	152500	22174915.5499804	152500	5330704.83290685	152500	9181747.75399642	152500	10628601.6772340	152500	11975705.7052171	152500	12373284.2656525	152500	14264032.0865846	152500	15835573.2118942
155000	1932476.31261283	155000	16052583.5245151	155000	21382073.0523789	155000	5857951.01978057	155000	8802300.04831735	155000	9900484.38626946	155000	11215538.1625425	155000	12495638.9535194	155000	13866705.0712680	155000	14780323.4494174
157500	1950892.91303295	157500	16068385.9434274	157500	21369712.6415418	157500	5968198.25523482	157500	8417981.00759757	157500	9875870.26100807	157500	11188651.7723985	157500	12546266.2032992	157500	13877670.8987631	157500	15229073.7462217
160000	2329842.88663324	160000	15658690.3727908	160000	21223527.7793711	160000	5609847.71851898	160000	8226122.45955413	160000	9279580.71482857	160000	11065729.5301608	160000	12135589.4760160	160000	13590966.7825710	160000	14442738.9066186
162500	2411633.74197162	162500	15387711.2462719	162500	21606634.6377181	162500	6362214.85420309	162500	9163551.49611017	162500	10284389.9633463	162500	11660998.0864438	162500	12211063.0428304	162500	14103593.3910326	162500	14953001.0493506
165000	2629963.17728890	165000	15897572.3045192	165000	22299794.9142960	165000	5089965.34630138	165000	9062281.09639909	165000	10791684.0620730	165000	11950556.3852482	165000	12614757.6504612	165000	14132646.6244322	165000	15899112.0372328
167500	2637046.03301817	167500	17218658.8122878	167500	21910466.9174302	167500	4793170.05974839	167500	8304640.30321923	167500	10121102.2350901	167500	11411696.9931102	167500	13420631.7746239	167500	13827220.8367088	167500	15224833.9323398
170000	1681413.67657247	170000	16150603.1330209	170000	20184005.1882674	170000	5356651.74671573	170000	7272047.58612979	170000	8555629.59574832	170000	10455530.8252146	170000	12775082.6467602	170000	12779785.3675925	170000	14492416.9675577
172500	747371.090121335	172500	15812722.3509430	172500	20037938.0213809	172500	5666068.68462924	172500	7263303.82792666	172500	9003437.29952366	172500	10536278.2127997	172500	12263547.0958846	172500	12744323.0979676	172500	13814710.9012288
175000	2507884.03049944	175000	16733108.8982494	175000	21321994.9086615	175000	4359371.49089475	175000	8519500.95314321	175000	10313456.2718950	175000	10959650.9426590	175000	13141460.7657048	175000	13725113.5562771	175000	14846235.2656479
