#	SIM_20_0.05_-0		#	SIM_20_0.05_-10		#	SIM_20_0.05_-15		#	SIM_20_0.05_-2		#	SIM_20_0.05_-4		#	SIM_20_0.05_-5		#	SIM_20_0.05_-6		#	SIM_20_0.05_-7		#	SIM_20_0.05_-8		#	SIM_20_0.05_-9	
57500	-3350774.26939333	57500	17626109.1504855	57500	24704041.3454045	57500	2721252.65243674	57500	5591811.48086779	57500	8411842.90807229	57500	10958719.7794003	57500	12044622.6869191	57500	13509081.1848099	57500	16494324.5769341
60000	-3296453.02887044	60000	20021037.7965727	60000	27074829.7867562	60000	3224600.11997475	60000	7005977.64403691	60000	9172271.83768757	60000	11948219.8698819	60000	13931678.5938951	60000	14964575.9462800	60000	17457534.6268917
62500	-3269921.52122488	62500	18344814.8086785	62500	26048055.8610629	62500	1576768.14478769	62500	5577850.77350238	62500	8158340.95652838	62500	10509194.3239061	62500	12984447.8454685	62500	14706526.2753081	62500	15932270.3142003
65000	-3040489.83912395	65000	17583407.3196332	65000	25825628.9134940	65000	1695449.77113695	65000	5750174.91955584	65000	8118982.32012787	65000	9667133.48589993	65000	12288152.3311555	65000	13379203.8983599	65000	15483611.9080680
67500	-4072304.76787909	67500	17556024.9350337	67500	26011014.6460560	67500	1346445.83419697	67500	6000255.25452576	67500	7906362.46809002	67500	10140881.8081588	67500	12683359.5177335	67500	13969543.0523142	67500	16102343.6638126
70000	-932608.878752645	70000	17545370.8078729	70000	27756730.8366383	70000	2496156.54411881	70000	7768549.60947641	70000	10072495.9732052	70000	12047502.9232957	70000	11637818.1872971	70000	16673983.0684534	70000	17925531.0985703
72500	-5782198.17606310	72500	19175119.0347828	72500	24007627.1212217	72500	3320893.90041735	72500	3775855.87233803	72500	6270783.53541285	72500	8188562.62894248	72500	13893875.6891680	72500	12093880.0964205	72500	14109406.5544449
75000	-4534075.05895266	75000	16209623.1322287	75000	24842518.1818064	75000	262733.785700361	75000	5712722.07318537	75000	7975588.70339773	75000	9294516.52380338	75000	10615082.5356755	75000	13219057.7932902	75000	15304050.2804543
77500	-3567406.82844124	77500	16547596.7682436	77500	25655958.8923902	77500	270813.698932957	77500	5534013.62659754	77500	7131714.99350954	77500	9777493.13285215	77500	10738895.5772699	77500	14298515.3126803	77500	15428172.8999320
80000	-4390109.35034355	80000	17377935.5570255	80000	25381009.8649783	80000	2151784.53541970	80000	3970666.25185122	80000	6697249.29008787	80000	8761588.42253948	80000	11274972.9389096	80000	13207929.3428283	80000	14359177.1688756
82500	-4683004.28405910	82500	17344147.1289074	82500	25054989.0230828	82500	2034256.64938905	82500	5189311.73991196	82500	6979633.46664915	82500	9961547.23792922	82500	11895041.8170428	82500	13400869.6942648	82500	15274497.5544856
85000	-3539119.04512301	85000	18280048.5272277	85000	24718376.8449886	85000	2441441.96617507	85000	5494719.72580992	85000	8012043.38125843	85000	9974139.85069638	85000	12898477.6276648	85000	13359701.2230270	85000	16309378.1190235
87500	-2533669.21386888	87500	17603137.5862338	87500	27020195.2998664	87500	1756836.13830649	87500	6534813.48337331	87500	8629285.49850397	87500	10673846.2447829	87500	11832155.7991656	87500	15460734.8421762	87500	17212704.7948249
90000	-5023557.58528295	90000	16727376.1610689	90000	24960120.3116245	90000	1846560.20742862	90000	5003434.44436065	90000	7301028.35039042	90000	8595242.93789342	90000	11718371.8189611	90000	12380344.2005731	90000	14192911.7443975
92500	-3084884.36546421	92500	18814270.2095690	92500	27124427.3322209	92500	877539.416334089	92500	6473213.06157089	92500	8545617.61087779	92500	11164774.5809578	92500	14829694.2014377	92500	14657195.0448344	92500	15597765.9138734
95000	-3676933.10962127	95000	17892228.3094731	95000	24813482.9108997	95000	1956327.26984246	95000	5513987.10934657	95000	7862172.52550850	95000	8818716.36116304	95000	11732994.2834834	95000	13372657.1378725	95000	15290565.1282281
97500	-3724323.98699305	97500	18891110.3734182	97500	25389099.9426976	97500	4035383.86564258	97500	6274373.74946075	97500	8432849.39816650	97500	10562073.2370682	97500	13161751.8277694	97500	14663704.2295765	97500	16904106.5989415
100000	-2440528.71040029	100000	18058711.5364995	100000	26594918.5754057	100000	1838456.03020366	100000	7501298.12959662	100000	8714993.93621597	100000	11859059.6173352	100000	11352095.8687254	100000	14742934.0851177	100000	16514407.7080551
102500	-2228289.54716567	102500	18625899.0529147	102500	28094523.9816847	102500	1923971.39461346	102500	6741293.53343073	102500	9694595.80414095	102500	11407855.1831766	102500	12267744.7282359	102500	15119271.9053756	102500	17786067.6679649
105000	-2897013.83969768	105000	20185620.5971665	105000	26519260.5545164	105000	1665931.43552198	105000	5558308.67901424	105000	8851603.97898566	105000	10624329.6567603	105000	14227892.1214153	105000	14179074.5939949	105000	15662030.2341465
107500	-3672908.87566959	107500	17093007.0886228	107500	26208806.9184564	107500	1399890.22651590	107500	5306028.05998233	107500	8655887.05636637	107500	9622131.46835667	107500	11532189.4667581	107500	14187488.3656485	107500	16069494.4068314
110000	-2958620.28426452	110000	17148971.7176732	110000	25541551.2191615	110000	609660.151118309	110000	4934377.25572273	110000	8007173.97472707	110000	9851180.25928445	110000	12195707.2316476	110000	13667669.4123579	110000	15617674.1749042
112500	-3826915.63709420	112500	19156752.0388157	112500	25734380.5344052	112500	-609582.205836284	112500	5329611.41280050	112500	7910013.41281599	112500	10170501.7742063	112500	13785648.9579323	112500	13585624.7215383	112500	15719584.3653566
115000	-3702775.06869003	115000	19627725.9394842	115000	26506189.2789897	115000	902259.307144885	115000	5729637.02697432	115000	7984781.13429733	115000	10985200.2020399	115000	14082854.8353865	115000	13749880.4627495	115000	16299655.3000785
117500	-1505494.67971252	117500	18640552.3859714	117500	25955536.2896488	117500	1721228.44765686	117500	7488230.59754416	117500	8906017.89784132	117500	11521079.2464524	117500	12703237.4152011	117500	15693307.3489353	117500	17324422.1622840
120000	-1604408.41354193	120000	18040301.4433648	120000	28412299.5065100	120000	1502663.61528749	120000	8922343.37554958	120000	10715216.1310062	120000	12814248.8828543	120000	13114767.5982330	120000	15684143.5423712	120000	18119416.6031233
122500	-3707763.56523398	122500	19613627.8824278	122500	26367087.3261871	122500	-643872.607421411	122500	5337543.64008931	122500	7196004.62817338	122500	9619690.16695575	122500	14381023.7724085	122500	14005640.0292859	122500	16183236.3765792
125000	-2592362.38100831	125000	20285130.5157615	125000	27386530.9537148	125000	1072091.24989857	125000	6876295.59968277	125000	8566379.72169200	125000	10462993.7582256	125000	13853999.8062903	125000	15527413.5712684	125000	16451120.4220862
127500	-4246394.49180182	127500	16951284.9936107	127500	25787319.8254351	127500	2236508.00140936	127500	5075006.75045620	127500	7060353.71596175	127500	9563647.37170984	127500	11548924.8460635	127500	14675928.3206952	127500	15677890.2933967
130000	-2613654.18103052	130000	17603350.7937443	130000	27052123.4481848	130000	3124122.39156120	130000	7678584.25927450	130000	9173363.06959865	130000	10797249.0437938	130000	13386706.4772722	130000	15393756.9927791	130000	17947844.8063401
132500	-4837187.05662305	132500	16921075.9655923	132500	25198735.1653786	132500	853804.162075595	132500	5593927.64229099	132500	7050015.59793914	132500	9921184.86201753	132500	12201779.6921061	132500	13471316.2037286	132500	14692167.4551174
135000	-1058724.16097078	135000	17162393.6693253	135000	28854313.2645145	135000	2193523.09481593	135000	8516480.10148671	135000	10360679.2657793	135000	12429330.2987425	135000	11148073.0807608	135000	17387472.5057355	135000	19298088.2710902
137500	-4296903.01376608	137500	19142715.9474019	137500	25455344.5334744	137500	2124083.24906873	137500	5808453.90498495	137500	7655727.37257708	137500	8877083.85964056	137500	13250182.3149430	137500	13737298.8184533	137500	15360802.7353198
140000	-3566893.85486745	140000	17235321.7114631	140000	26277907.4285234	140000	1522653.79772538	140000	5898480.47177616	140000	8403068.62652232	140000	11064206.0467822	140000	12343926.9184157	140000	14157184.1762612	140000	15514566.3418458
142500	-2353069.13762989	142500	17651604.5808633	142500	27659619.8487490	142500	1053079.90336434	142500	6559419.13639762	142500	9851277.59872371	142500	11396858.0576585	142500	12085609.9804067	142500	16446186.6382667	142500	16939966.2190431
145000	-3339130.57413423	145000	17850626.2986209	145000	26751708.2235804	145000	1072128.31992118	145000	6779791.87440392	145000	8366528.73493542	145000	10672364.5689553	145000	12354869.5331260	145000	15435633.3747654	145000	16184869.6208862
147500	-3705980.81773008	147500	18485990.8892660	147500	24720193.4169220	147500	-6794.07555422329	147500	5067910.15340449	147500	7107639.47089546	147500	9915797.02625136	147500	11812509.1931463	147500	13758183.4628629	147500	14690406.6853887
150000	-1816256.83356892	150000	18092008.1942665	150000	27444889.3061774	150000	1205766.82186207	150000	7044713.69147858	150000	8961227.93997896	150000	10513601.8408364	150000	12549842.6925877	150000	15381211.3111010	150000	16751350.4668851
152500	-3198256.07178282	152500	16520578.4312243	152500	26838267.5051206	152500	260313.518879276	152500	6224073.76600454	152500	8360451.06552533	152500	10259178.1176747	152500	11363167.6372988	152500	14012512.6428677	152500	16721762.8177894
155000	-4237640.11508705	155000	17621409.7235284	155000	25914104.4448196	155000	2151968.42975786	155000	5182568.97454551	155000	7480495.87463411	155000	10114847.9627980	155000	11407443.2245262	155000	13611030.6104107	155000	15777573.2341416
157500	-4561166.70562245	157500	16926462.5517970	157500	25836127.0149304	157500	1699795.80449545	157500	5957861.26598559	157500	7169309.35133809	157500	10356882.6370285	157500	10851657.7366089	157500	14464338.5965085	157500	16228065.0736167
160000	-4589107.95540947	160000	16777623.8198210	160000	24124794.3665084	160000	2301232.69118499	160000	4169564.71210004	160000	5785974.31118331	160000	8471400.82126024	160000	10514342.3871641	160000	12954675.4577222	160000	13557566.7360288
162500	-4222920.03629820	162500	16171516.4994884	162500	26070516.8917998	162500	2085427.82860841	162500	6883657.98117513	162500	8635052.94019089	162500	10192174.8732052	162500	10713400.6200858	162500	14423229.6618303	162500	15574368.2151742
165000	-3874966.30608609	165000	17606760.1360351	165000	26809654.4146701	165000	-333730.951708867	165000	6173079.97140017	165000	8617887.18379382	165000	10577267.9459190	165000	12301234.8472418	165000	13515286.9352722	165000	16593449.1692815
167500	-2655839.79622262	167500	19198337.5461139	167500	26901982.9320305	167500	296456.991467387	167500	6507232.92820226	167500	8890318.40447338	167500	11648159.6262878	167500	13749134.8136518	167500	15178929.5194116	167500	17385475.2808378
170000	-4356409.40422205	170000	17163365.5668524	170000	23379895.9114905	170000	764130.830997562	170000	4060080.20100957	170000	5760800.55150540	170000	8705871.36563539	170000	12058548.6127344	170000	12031388.8835995	170000	14883257.0098813
172500	-6597121.41156304	172500	16807053.6448608	172500	23581419.1442004	172500	869551.472494160	172500	4081267.97273346	172500	6232494.82197116	172500	8612750.41688819	172500	12152844.3153714	172500	12020899.2574182	172500	13389734.2378550
175000	-3294166.73182044	175000	17112374.4780966	175000	25992379.4132327	175000	414541.562822691	175000	6285277.50500132	175000	9021555.27416833	175000	10247878.8587601	175000	11706920.0304043	175000	14030859.9060088	175000	16238746.1355313
177500	-3113274.82434848	177500	18885177.7983698	177500	25667691.2349066	177500	1871391.38095834	177500	5678273.49188646	177500	8355095.46811628	177500	9517782.30035436	177500	12480945.4799305	177500	13863390.7403435	177500	15802833.2811135
180000	-4994662.95591518	180000	18416492.7636757	180000	25062038.5082713	180000	1824249.24603776	180000	5340727.49396708	180000	7324311.04379474	180000	8900694.72056573	180000	12778276.2207030	180000	14049934.7655910	180000	14787965.8359742
182500	-5728881.18210250	182500	18106343.0483116	182500	23950348.5944708	182500	207427.265873472	182500	3502772.76141430	182500	5418354.89975255	182500	7343635.88362309	182500	12670808.7051987	182500	11664294.8628337	182500	13267814.5875178
185000	-1824826.69163169	185000	17406755.8261551	185000	27809401.0816558	185000	2863409.87849037	185000	6508197.94375934	185000	9307333.01922889	185000	11544241.4166076	185000	11852398.3821874	185000	15652173.6485898	185000	18033015.9528766
187500	-2201003.66867776	187500	19437573.8755940	187500	27154989.5702503	187500	1709666.77118609	187500	7360313.56587606	187500	9305039.14483523	187500	11229308.6913085	187500	13207241.8693583	187500	15528986.4868087	187500	18294942.0602427
190000	-2281356.39093374	190000	17900096.9805294	190000	26421051.1916823	190000	2036976.11124545	190000	7127651.23947372	190000	9493872.60955371	190000	11423435.7678774	190000	13001669.6900678	190000	14899428.8600586	190000	17042791.1910718
192500	-2988624.30525585	192500	17387704.0582954	192500	26901699.5236429	192500	977123.276155838	192500	6847807.45418621	192500	8653084.18275925	192500	11883586.3267009	192500	11640052.2880142	192500	14670780.7451036	192500	16521141.0181936
195000	-4601694.09205771	195000	19551208.9317002	195000	26032684.3315629	195000	2790751.52186556	195000	5928905.27116871	195000	8131237.84199464	195000	10375369.7531410	195000	14218021.0763390	195000	13763967.2810706	195000	16981707.9758185
197500	-4279467.45549329	197500	18659332.0864025	197500	25362347.6298611	197500	2049102.95443610	197500	5074291.74280747	197500	7927662.36646008	197500	8854594.84662350	197500	12674997.4061060	197500	13676904.9686480	197500	14856692.1727237
200000	-3250319.74379817	200000	18056091.7885398	200000	26303534.3059482	200000	2805289.61890877	200000	6557788.31653494	200000	9217970.01021806	200000	10984195.1270603	200000	12465735.8662863	200000	15115047.1387464	200000	16490791.6587276
202500	-3541053.26515891	202500	17301217.9334283	202500	25545714.7241047	202500	2125752.75650187	202500	6021949.72015925	202500	8596591.74862083	202500	9231170.33257110	202500	11699685.8956641	202500	13891845.9596570	202500	16440465.4153991
205000	-3630251.48550419	205000	18049140.8105873	205000	26594377.6224879	205000	3059363.07892399	205000	6035489.70637475	205000	9415661.62227621	205000	10666006.7545812	205000	12327482.2211276	205000	14314656.4789303	205000	16050287.8920981
207500	-3152280.09112030	207500	18189800.0539405	207500	25472965.8560119	207500	572235.979448229	207500	5719400.17296415	207500	8272297.14196801	207500	11527884.6568795	207500	12702069.0014919	207500	14026434.1993742	207500	15947080.6794419
210000	-3283346.10141825	210000	17787246.2691741	210000	25652162.8957215	210000	755910.672340112	210000	7160186.00275679	210000	8972779.54760952	210000	11074020.1951687	210000	12098654.6295094	210000	14832365.3343672	210000	16546287.0357197
212500	-4516017.13199696	212500	17919805.7570338	212500	25374918.9065373	212500	1267077.43372545	212500	5314549.96694111	212500	7022464.41922972	212500	10165288.5999988	212500	11639099.8416140	212500	13986889.3531368	212500	15282665.9689276
215000	-3157476.55899528	215000	18899551.4086445	215000	26657251.5369925	215000	1386409.80458040	215000	6224804.84244071	215000	8459402.23530071	215000	10377626.4167844	215000	14071213.7332617	215000	14547636.0482770	215000	16319019.8083968
217500	-2363187.36916968	217500	17578166.1657697	217500	27225613.6451746	217500	710261.735525216	217500	8049723.52098477	217500	9546800.22703888	217500	11809039.4424384	217500	12176252.0449701	217500	16342697.6118475	217500	17635088.8327936
220000	-4652007.05161794	220000	19331933.6418281	220000	24419724.2333766	220000	2305729.08748621	220000	4629423.96479295	220000	7458412.02007323	220000	9061673.74008550	220000	13940304.8848308	220000	13320571.9755946	220000	14470215.8352795
222500	-2644063.41516542	222500	19382820.6983720	222500	27577019.7634152	222500	1466331.83089848	222500	6730517.71490517	222500	9946212.58686116	222500	11165798.2303875	222500	13994606.5828887	222500	14807945.7518985	222500	17033388.5575901
225000	-4352767.55559467	225000	19453278.4116317	225000	26185068.4931088	225000	257560.464769346	225000	5395551.21347224	225000	7640688.53355503	225000	9043406.94395773	225000	12323842.8650290	225000	13479082.5092230	225000	15779126.1044015
227500	-5522343.43691243	227500	18614094.4875776	227500	24472981.6843708	227500	1610587.74645708	227500	4610548.12040220	227500	6961790.32364007	227500	8508566.69768527	227500	12460161.8268124	227500	13001488.1771726	227500	14816009.9389069
230000	-4267305.25924589	230000	19378249.5666674	230000	25677821.9654976	230000	1834671.16012779	230000	6079219.95628702	230000	7661280.48461158	230000	9803719.40969848	230000	13559401.0459637	230000	14485737.4053010	230000	15723387.8366467
232500	-4305074.60806366	232500	17905435.5293741	232500	26012713.2232245	232500	842879.311801971	232500	6180458.91719079	232500	8576539.84947413	232500	9654358.87618094	232500	12443272.3260014	232500	14141983.4033865	232500	15532800.0256144
235000	-3870813.78110168	235000	18757823.5136467	235000	26092913.9444787	235000	738696.422509323	235000	6046361.35827862	235000	8569195.02985754	235000	10014092.8278591	235000	13788317.2036241	235000	14934561.3610647	235000	16387002.2619072
237500	-2730886.31166371	237500	16085070.0454937	237500	26494119.2393933	237500	2374591.86690899	237500	6322585.73284079	237500	8730950.23844193	237500	10596793.7128284	237500	10909668.2123129	237500	14576335.9054546	237500	16517403.4089261
240000	-2560223.25554208	240000	17482627.4757510	240000	25625621.4656264	240000	702206.370225235	240000	5458171.37261764	240000	8098761.93430260	240000	10380209.0906419	240000	11304142.4570776	240000	13885170.3732503	240000	15338755.7981173
242500	-3928336.17289066	242500	17821316.3958582	242500	26339686.7900242	242500	3380115.56846359	242500	5464371.14179269	242500	7548207.37035502	242500	10261210.3190576	242500	12738871.0932121	242500	13954762.6408904	242500	15637807.2409780
245000	-3480963.46741144	245000	17282280.9413899	245000	25208726.2202689	245000	903568.541392676	245000	5857276.89934716	245000	7972139.36031920	245000	10945491.4279916	245000	11735430.3982553	245000	14092141.5820963	245000	15865045.8432333
247500	-4415385.72389593	247500	17669780.8340398	247500	25971169.6176101	247500	-633837.806824480	247500	5012051.29697132	247500	7391025.90264531	247500	10022385.2562561	247500	11381604.9587968	247500	13701093.7145361	247500	15253522.4485407
250000	-2013024.69496561	250000	18250433.8981622	250000	27596724.9395346	250000	3026974.35494365	250000	8628027.20730400	250000	10780210.6840898	250000	12688656.9158302	250000	13442111.4540809	250000	15946502.3515812	250000	18263723.1695173
252500	-3339625.81082748	252500	17046378.1970708	252500	25463730.8783705	252500	1101688.83434960	252500	5348051.65495359	252500	7702718.28638699	252500	9927887.33048221	252500	11867137.1303787	252500	14537691.7543320	252500	16084370.0665394
255000	-4214359.88720596	255000	17685858.9747935	255000	24777159.5626447	255000	2930762.41299209	255000	5391835.80970499	255000	7225215.02120148	255000	9907314.95986965	255000	13196261.4691145	255000	12974711.0876302	255000	16147082.8379771
257500	-2598217.01642835	257500	17699258.2556028	257500	27993487.5053547	257500	1480877.21097314	257500	7188072.15214127	257500	9351843.65148734	257500	12254871.5901678	257500	12328228.1062730	257500	16487136.5278255	257500	17261874.4286653
260000	-2053716.01318458	260000	18279901.2689707	260000	27199956.5152559	260000	1408969.41521531	260000	6647613.99460041	260000	9605216.13589764	260000	11273969.8502353	260000	12191680.7445473	260000	15850477.5729320	260000	17232231.9750558
262500	-2959343.66413602	262500	18765335.2977622	262500	27281368.3800548	262500	1801347.36182764	262500	6597187.63049785	262500	8263170.16656876	262500	10123035.5449121	262500	12919660.1324642	262500	15061966.9229636	262500	17209266.5694818
265000	-4687264.67941590	265000	17287629.4419319	265000	24762575.7532540	265000	719926.961018004	265000	4781666.08992705	265000	7243740.36262370	265000	9375972.48433967	265000	11147366.4393781	265000	12603525.1146290	265000	14009359.3901011
267500	-3726996.17578568	267500	18818958.7391110	267500	26150191.1344909	267500	98123.5400974774	267500	5063655.59133555	267500	7975498.17343706	267500	9651685.84780478	267500	12711944.7893913	267500	14435043.3892406	267500	15810345.6794291
270000	-4964141.15953783	270000	17387584.2353902	270000	24945526.6786778	270000	1090133.85632865	270000	5598331.55881602	270000	7710892.97630187	270000	9666163.59319833	270000	12152124.4735767	270000	13960665.4606528	270000	14467395.5255726
272500	-3713901.54091858	272500	18195365.2268569	272500	26712196.4493443	272500	1740534.40109498	272500	6332726.52676831	272500	8261651.30242926	272500	10225285.7013042	272500	13123324.9555487	272500	14093371.3215996	272500	16439692.2634243
275000	-4559280.47764113	275000	18215922.2816195	275000	24892020.7729273	275000	2089718.50184590	275000	5221007.08938786	275000	6106470.79327474	275000	8695119.89476537	275000	12229698.8493705	275000	12667295.8386075	275000	14911657.3637398
277500	-2924225.01959550	277500	18731176.1406852	277500	25842049.2902251	277500	-295907.005998699	277500	6381385.53871068	277500	8600271.72162419	277500	10919757.7551283	277500	12525677.1470090	277500	15153380.9513496	277500	15797602.8430059
280000	-4364435.21173521	280000	17043730.2166500	280000	25338681.4960313	280000	1299788.60275324	280000	5567597.04419478	280000	8515890.67774833	280000	8888238.25441114	280000	11377090.2660567	280000	14080176.2461297	280000	16062461.6762307
282500	-3990469.87474218	282500	17255310.3137299	282500	25491940.6246297	282500	3285926.80674125	282500	5435791.89897104	282500	8204794.90473435	282500	10447385.2096696	282500	11962049.4465547	282500	13527529.7471973	282500	14795187.5966021
285000	-3445608.52855676	285000	16713152.3695893	285000	26203950.9217636	285000	895889.417957650	285000	6337118.13459847	285000	9139882.70418942	285000	9704562.93666208	285000	11203304.3390419	285000	13938601.2016076	285000	16438205.8870202
287500	-4574521.21446255	287500	18432267.9344032	287500	25795758.4917882	287500	1116253.57569279	287500	5258132.58971157	287500	7167437.75746389	287500	9108511.59102113	287500	13140882.6172339	287500	14083804.1846352	287500	16215664.0846010
290000	-4925079.40951175	290000	19153507.6768187	290000	25621863.9885321	290000	1383649.62870024	290000	4620700.22323185	290000	7526270.61233690	290000	9818128.13996548	290000	13075790.3304871	290000	14379100.1892318	290000	15166480.0307565
292500	-3409638.75792753	292500	18042207.2182579	292500	25953295.9933428	292500	2748904.52814009	292500	5746064.24065425	292500	7324605.68700694	292500	11191281.3412443	292500	13595300.7597489	292500	13680097.6095762	292500	15499455.1449759
295000	-2754601.79926760	295000	19320769.9201333	295000	27798612.4723604	295000	1908949.89283291	295000	6744319.30518061	295000	9464253.58707397	295000	10917431.7335259	295000	12966419.4515793	295000	15250417.7447685	295000	17715730.3948007
297500	-3031298.06915007	297500	17674682.4963307	297500	26082978.5997028	297500	1278409.03265520	297500	6190766.79363539	297500	8467081.24406707	297500	11365577.7901061	297500	11675781.9093882	297500	14389905.7882796	297500	16462088.7847027
300000	-4585531.72873621	300000	18165404.9080848	300000	25233813.8762993	300000	1067482.17814329	300000	5322219.25473661	300000	7333045.98579907	300000	8635016.35102833	300000	12337844.7083830	300000	14131108.1677570	300000	15436348.3942324
302500	-3153547.15888155	302500	17264795.1277045	302500	26220667.4570505	302500	-230915.728985305	302500	5141959.69202600	302500	7660210.81162069	302500	9625692.02075447	302500	11262761.8629303	302500	13648810.3606975	302500	15896167.9916403
305000	-2867391.10867949	305000	17878084.0914787	305000	25594992.5390900	305000	700765.273802613	305000	5919246.89268734	305000	7633175.35560192	305000	10284455.8763550	305000	13077340.2315275	305000	13925991.5538958	305000	15692762.2349078
