#	SIM_0		#	SIM_-10		#	SIM_10		#	SIM_15		#	SIM_20		#	SIM_25		#	SIM_30		#	SIM_-5		#	SIM_5	
200000	178798359.152535	200000	146013254.891857	200000	188286704.043386	200000	185106856.355552	200000	185898862.535704	200000	183850065.336522	200000	185400113.784340	200000	162672785.973274	200000	193077505.275178
210000	178848640.217104	210000	146228330.946773	210000	189194831.729730	210000	184884145.456822	210000	186038758.663826	210000	183564344.887171	210000	185671919.765934	210000	162467661.838230	210000	193382176.266372
220000	179032379.342613	220000	145968915.549935	220000	188516075.927826	220000	185017050.749735	220000	186449212.794860	220000	183795331.440612	220000	185739447.065010	220000	162673740.771185	220000	193435755.211326
230000	178892319.038825	230000	146181011.548689	230000	188505925.220407	230000	184961886.974085	230000	186430161.958974	230000	183770921.818700	230000	186169797.466608	230000	162878691.339741	230000	193264296.078519
240000	179045070.614766	240000	145891054.370421	240000	188484577.355332	240000	185119830.072846	240000	185631464.046567	240000	183792545.996453	240000	185612886.322520	240000	162727207.171436	240000	193055636.879057
250000	178442605.200860	250000	145953450.206975	250000	188230351.161234	250000	185281275.118186	250000	186075122.756564	250000	183837557.288116	250000	185633724.772955	250000	162478801.438494	250000	193167994.785078
260000	178718457.533940	260000	146190770.115412	260000	188338223.821333	260000	185342433.457862	260000	186107119.761690	260000	184490615.617132	260000	185509001.369634	260000	162741974.892992	260000	192940373.710467
270000	178752969.533724	270000	146101006.327349	270000	188311180.655240	270000	184822434.152465	270000	185605471.774207	270000	183977855.252179	270000	185964472.790823	270000	162945437.830142	270000	193460174.659487
280000	179044235.774044	280000	146063443.955391	280000	188742919.865250	280000	185085869.350392	280000	186077723.865045	280000	184201428.533800	280000	185718318.752537	280000	162688966.736862	280000	193003705.977387
290000	178972821.113118	290000	146134364.996651	290000	188559015.617675	290000	185044898.216113	290000	185867449.918197	290000	183781710.179914	290000	185726819.504464	290000	162800381.117964	290000	193250676.652174
300000	178636320.078572	300000	146078894.760136	300000	188023415.797638	300000	185188982.578408	300000	185396865.471919	300000	183855206.038248	300000	185916454.801343	300000	162582601.208595	300000	192709981.513989
310000	178840955.938437	310000	145980784.684086	310000	188536613.729779	310000	184984459.145704	310000	186215182.329983	310000	184039381.442461	310000	185536406.310429	310000	162235491.564365	310000	193285246.075095
320000	178623982.923299	320000	146202146.154864	320000	188706781.339055	320000	184942853.859470	320000	186002659.459939	320000	183726968.416581	320000	185562147.849076	320000	162899984.784540	320000	192810498.235262
330000	178722433.546309	330000	145840263.178005	330000	188993723.320220	330000	185583893.815379	330000	186171939.182639	330000	184100431.014136	330000	186249401.887814	330000	162805694.263344	330000	192746591.065634
340000	178880501.430903	340000	145971655.446230	340000	189151268.080850	340000	184962267.070776	340000	185392038.134244	340000	184077422.536416	340000	185497976.068942	340000	162311828.066796	340000	192792499.021962
350000	179007916.807717	350000	146005268.538140	350000	188411541.783787	350000	184760842.572856	350000	185910398.487573	350000	183964373.514094	350000	185406186.056925	350000	162812026.672226	350000	193080822.670799
360000	178917182.480852	360000	146126786.914438	360000	188822677.290542	360000	185081037.608698	360000	186124084.062655	360000	183530095.022389	360000	185885223.635486	360000	162586608.229008	360000	193435699.904951
370000	178971220.383949	370000	145939217.461708	370000	188647740.980918	370000	184909477.992221	370000	185779163.923936	370000	183736317.575129	370000	185563234.467068	370000	162844426.150667	370000	193345491.632650
380000	178864154.151261	380000	145700055.090516	380000	188417956.439634	380000	185034752.688986	380000	185939706.572069	380000	183285211.250237	380000	185357930.303567	380000	162544824.974419	380000	192885460.156861
390000	178707688.888170	390000	146332947.114194	390000	188134892.427930	390000	184993031.538603	390000	185928505.711875	390000	183533628.969556	390000	185508191.657897	390000	162829661.539745	390000	193141948.498290
400000	178971901.761563	400000	145961170.475932	400000	188531428.132626	400000	184597312.668875	400000	185885383.983331	400000	183997888.829912	400000	185551896.419461	400000	162509663.973403	400000	192868489.372706
410000	178774764.412195	410000	146183328.013334	410000	188438093.846588	410000	185096073.635122	410000	185934074.543409	410000	184252972.514359	410000	186394908.172570	410000	162697498.515992	410000	193206218.602583
420000	178861441.535618	420000	146014479.291782	420000	187868300.992513	420000	185019547.114167	420000	185812077.105452	420000	183792643.731199	420000	185994077.918739	420000	162924135.854040	420000	193093621.426025
430000	178990256.621996	430000	146337637.659559	430000	188090389.526907	430000	185249670.561090	430000	186091811.716629	430000	183667568.922940	430000	186495068.998016	430000	162508962.944072	430000	192889941.532745
440000	178900405.225149	440000	145726830.991824	440000	188630280.898240	440000	184665317.437778	440000	186317690.150872	440000	183958393.019788	440000	186165251.737091	440000	162650498.363628	440000	193434671.802672
450000	178880942.215934	450000	146026360.768786	450000	188598593.808677	450000	184800870.390965	450000	185554059.731177	450000	184157058.220496	450000	185819748.969064	450000	162798263.190880	450000	192895956.773424
460000	178546722.833600	460000	145955355.436142	460000	188643656.107617	460000	185593556.720861	460000	185558729.730708	460000	183654985.504556	460000	185688138.703420	460000	162402180.888548	460000	192928481.539175
470000	179157780.852453	470000	146194783.074865	470000	188294818.064480	470000	185633412.416963	470000	185838684.512114	470000	183772023.581872	470000	185735354.473381	470000	162887897.732985	470000	193430239.369264
480000	178747325.234643	480000	146207999.957998	480000	188663390.599481	480000	184913879.497326	480000	185920757.663803	480000	183997620.823543	480000	185757346.014260	480000	162650552.631668	480000	193229641.867294
490000	178475662.243853	490000	146137430.761420	490000	188519223.848928	490000	184930104.243130	490000	186030681.841489	490000	183676079.190597	490000	186158404.438676	490000	162966600.364420	490000	193235231.982569
500000	178986478.024571	500000	145999184.682003	500000	188821484.080414	500000	185695604.109242	500000	186087888.374678	500000	184547782.951587	500000	185766298.914857	500000	162353125.909445	500000	193222854.216094
510000	178772312.164669	510000	146040157.783533	510000	188514276.523249	510000	184817798.707080	510000	185986525.673926	510000	184252009.404678	510000	186271730.778219	510000	162664276.505313	510000	193316814.930914
520000	178887015.127328	520000	145821711.294158	520000	188074569.250702	520000	184986510.064106	520000	185378875.953847	520000	183828336.200924	520000	185653062.798968	520000	162905662.674021	520000	193203524.755707
530000	178629388.575752	530000	146315525.477454	530000	188833029.545456	530000	184696343.253584	530000	185834287.033650	530000	183774204.934071	530000	185661322.896014	530000	162902585.173319	530000	193297204.132371
540000	178627883.313115	540000	146086750.708693	540000	188505646.805997	540000	185367825.033694	540000	186338322.955040	540000	183354874.940449	540000	185711892.238060	540000	162900871.198991	540000	193310085.734120
550000	178443596.821105	550000	146032498.590435	550000	187987034.940513	550000	185142891.860032	550000	186142446.148293	550000	183333157.302544	550000	185564516.668323	550000	162534792.772134	550000	193094331.617693
560000	178988456.794049	560000	146161368.191807	560000	188678855.301535	560000	185082950.333577	560000	186330577.034798	560000	184311862.149138	560000	185805639.994135	560000	162520654.801926	560000	193290431.109764
570000	178867788.293377	570000	145748115.123318	570000	187682165.291541	570000	185130697.238323	570000	185757807.415165	570000	183517041.335017	570000	186156921.475428	570000	162695069.738618	570000	192673127.477506
580000	178891989.357465	580000	145971641.629358	580000	188543188.084460	580000	184906902.423208	580000	186359921.575940	580000	183780724.581192	580000	185710390.480240	580000	162827065.517734	580000	193600353.306864
590000	178690359.609582	590000	146046659.793272	590000	188351673.992954	590000	185157250.048117	590000	186003572.603496	590000	183634377.673789	590000	185522470.794459	590000	162647731.378637	590000	193164187.979536
600000	178609054.795132	600000	146465383.871488	600000	188201162.399179	600000	184789256.646258	600000	185637880.261739	600000	183933452.822953	600000	186203562.133874	600000	162896612.356698	600000	193432832.885394
610000	178854971.850612	610000	146049288.531730	610000	188536099.226509	610000	185352180.346534	610000	185499012.447749	610000	183754332.538846	610000	186113612.661964	610000	162506500.310213	610000	193541375.306852
620000	178355794.508887	620000	145847798.132776	620000	188321310.964262	620000	185118264.135150	620000	185728027.801394	620000	183890843.838118	620000	185625987.306314	620000	162825491.963240	620000	193381978.991073
630000	178762893.305698	630000	146226779.969381	630000	189434504.843240	630000	184708435.648161	630000	185616035.649838	630000	183989592.857410	630000	185995022.279686	630000	162793758.081876	630000	193084373.949731
640000	178781884.585269	640000	145713211.660936	640000	189020098.702971	640000	184908909.295159	640000	186044230.976394	640000	183524710.601538	640000	185542476.342865	640000	162561072.036791	640000	193067961.489645
650000	178680087.760547	650000	145855751.009165	650000	188905244.991586	650000	184628619.823268	650000	185616855.199717	650000	183555610.509518	650000	185514337.889296	650000	162686957.218783	650000	193211687.604949
660000	178785700.488473	660000	145936505.451652	660000	188961297.410756	660000	184790554.658626	660000	185929655.181033	660000	183380761.069770	660000	185761602.814763	660000	162510380.712898	660000	193331971.178476
670000	178686340.311941	670000	146259871.379003	670000	189065289.974713	670000	185322406.398241	670000	185719778.837495	670000	184023018.059927	670000	186146172.281972	670000	162482657.984029	670000	193360979.305553
680000	178850214.721030	680000	146242022.921756	680000	188759475.751466	680000	184619951.871749	680000	185735301.802224	680000	184038419.143003	680000	185902427.095254	680000	162898581.188836	680000	193453726.069963
690000	178762878.127966	690000	146019101.380267	690000	188938135.812197	690000	185242046.350157	690000	185803940.342345	690000	183688228.603457	690000	186067292.793857	690000	162281146.817325	690000	193791312.206709
700000	178772302.690210	700000	146164416.417923	700000	188550296.624555	700000	185117067.853786	700000	186073491.325129	700000	183515125.633759	700000	185164629.838916	700000	162757913.932795	700000	193204669.837435
710000	178753845.345467	710000	146216533.491596	710000	188884668.163405	710000	185248618.418368	710000	186065934.379034	710000	183631532.042199	710000	185911679.368681	710000	162656198.634812	710000	193226192.955071
720000	178906543.997424	720000	146108844.556539	720000	188426757.809296	720000	185208441.548095	720000	185427520.921936	720000	183832341.822200	720000	185466280.487099	720000	162730568.014677	720000	193442437.490424
730000	178828607.374411	730000	145951748.776328	730000	188388880.738073	730000	184884746.408698	730000	186116505.851000	730000	183577578.498818	730000	185841748.176373	730000	162705571.296034	730000	193346462.899875
740000	179075112.572200	740000	146064070.727318	740000	188883655.729569	740000	184809187.675933	740000	185994154.280927	740000	183222700.870466	740000	185166761.317624	740000	162571183.391203	740000	193092340.159428
750000	178671710.469753	750000	146271333.113858	750000	188826348.142606	750000	184896689.786984	750000	185492795.840713	750000	183713005.953540	750000	185560586.163075	750000	162713103.809391	750000	193357848.160375
760000	178844333.588486	760000	146005222.536631	760000	189099737.626566	760000	185157065.975566	760000	185701369.529599	760000	183985950.425633	760000	185710490.207762	760000	162626927.298938	760000	193516615.216149
770000	178935590.048165	770000	146147029.858710	770000	188690068.617779	770000	185427427.049113	770000	185642906.733833	770000	183549855.599987	770000	185697683.884793	770000	162970641.236676	770000	193093506.471615
780000	178670532.257340	780000	145950543.375870	780000	188713508.795279	780000	185229990.636296	780000	185908682.511370	780000	183669823.297541	780000	186248369.574391	780000	162529114.870633	780000	193345299.679496
790000	178777309.998305	790000	145719229.521380	790000	188729994.603596	790000	185180741.012813	790000	185597457.786413	790000	183368850.634417	790000	186001089.235171	790000	163269194.953981	790000	193202605.177163
800000	178695735.007815	800000	146371674.448498	800000	187965062.706647	800000	184722596.249597	800000	185918699.897743	800000	184017885.002243	800000	185732557.529005	800000	162442360.359084	800000	193032914.452763
810000	178725345.344068	810000	145929186.375992	810000	188902038.806360	810000	184760739.766876	810000	186428616.185063	810000	183802112.150415	810000	185809103.950110	810000	162931376.055208	810000	193169993.052492
820000	178598031.504873	820000	145895017.742208	820000	187894287.368031	820000	185198490.907875	820000	185855269.114097	820000	183351068.704201	820000	185568017.314323	820000	162978101.687029	820000	193292112.025329
830000	178735137.564647	830000	145868628.312399	830000	188830966.744254	830000	185256417.052458	830000	185866220.616109	830000	183481929.338449	830000	185591363.030514	830000	162741541.530900	830000	193057000.996675
840000	178893504.270606	840000	146145060.356079	840000	188617748.159974	840000	185186752.544471	840000	185653584.720579	840000	183911457.390364	840000	185691381.411141	840000	162406699.261476	840000	193287073.672567
850000	178733110.091559	850000	146067866.544924	850000	188796457.224869	850000	184777609.754222	850000	185830943.009122	850000	183787996.557136	850000	186075228.535511	850000	162818235.537060	850000	192952968.254752
860000	178675178.552885	860000	146061009.767572	860000	188718060.547407	860000	184908744.202715	860000	185816129.793490	860000	183847597.910947	860000	186184263.973273	860000	162661939.042344	860000	193181215.492224
870000	178500188.493725	870000	146002131.192758	870000	188247310.198007	870000	184783610.323896	870000	185638229.234133	870000	183689973.210712	870000	186070815.512090	870000	162675095.246910	870000	193489038.033028
880000	178511321.306843	880000	146191557.724562	880000	188469059.883484	880000	184631789.462443	880000	186032772.518834	880000	183605338.981457	880000	185817398.046308	880000	162828785.104786	880000	193146113.139643
890000	178292370.636566	890000	146077144.757995	890000	188662779.388368	890000	184520036.817520	890000	185704095.547457	890000	183556284.850593	890000	186031429.473365	890000	162773398.451335	890000	193434820.834772
900000	178643836.800463	900000	146122929.984628	900000	188197845.289279	900000	185517261.786245	900000	185858485.209145	900000	183416465.616385	900000	185666880.980581	900000	162636297.964198	900000	193115422.632345
910000	179022161.646768	910000	146069685.530923	910000	189006435.390773	910000	185036370.523658	910000	185801698.643833	910000	183618387.531496	910000	186252680.288555	910000	162748104.099489	910000	193214061.247686
920000	178936913.585912	920000	145721848.927212	920000	188215980.829926	920000	184299251.802205	920000	186062428.555607	920000	183551785.306859	920000	185610013.281488	920000	162463768.797585	920000	193145714.439749
930000	178663735.517075	930000	146089066.111721	930000	188633413.927657	930000	185235890.820916	930000	185630219.057769	930000	183830361.554262	930000	186044447.255952	930000	163076064.676218	930000	193091942.397634
940000	178740067.790938	940000	145972753.189278	940000	188328667.161372	940000	185089702.454404	940000	185999821.692891	940000	184274540.442942	940000	185571018.511180	940000	162842378.806580	940000	193403439.155493
950000	178787415.931198	950000	145741625.301530	950000	189022754.386821	950000	185047663.029345	950000	185846707.390555	950000	183385445.404017	950000	185911888.305644	950000	162470323.133476	950000	192921246.118567
960000	178763763.232155	960000	146223066.372786	960000	188867524.665467	960000	185196877.807770	960000	185826994.540517	960000	183659030.558656	960000	185562994.565879	960000	162858596.409424	960000	193110722.058766
970000	178934713.523754	970000	145988477.967875	970000	188579405.692411	970000	185362241.481922	970000	185679416.302509	970000	183541706.384214	970000	185560048.671500	970000	162749843.839839	970000	192996054.124865
980000	178887002.803271	980000	145687253.521454	980000	188790431.038666	980000	185067027.453070	980000	185940774.677414	980000	183796453.870764	980000	185239130.578448	980000	162525952.131524	980000	193149884.236129
990000	179105428.641964	990000	146316042.862750	990000	188414372.182261	990000	185005709.073183	990000	185869611.008101	990000	183418091.028769	990000	185683803.557755	990000	162803578.957494	990000	193153443.694615
1000000	179064431.718632	1000000	145577394.220179	1000000	189097358.358186	1000000	184676269.649554	1000000	185544999.730428	1000000	184330303.647685	1000000	186328247.796545	1000000	162969398.487234	1000000	193600794.289110
