#	SIM_0		#	SIM_-10		#	SIM_10		#	SIM_15		#	SIM_20		#	SIM_25		#	SIM_30		#	SIM_-5		#	SIM_5	
1	10.0000000000000	1	10.0000000000000	1	10.0000000000000	1	10.0000000000000	1	10.0000000000000	1	10.0000000000000	1	10.0000000000000	1	10.0000000000000	1	10.0000000000000
10000	10.0000000000000	10000	10.0000000000000	10000	10.0000000000000	10000	10.0000000000000	10000	10.0000000000000	10000	10.0000000000000	10000	10.0000000000000	10000	10.0000000000000	10000	10.0000000000000
20000	10.0000000000000	20000	10.0000000000000	20000	10.0000000000000	20000	10.0000000000000	20000	10.0000000000000	20000	10.0000000000000	20000	10.0000000000000	20000	10.0000000000000	20000	10.0000000000000
30000	10.0000000000000	30000	10.0000000000000	30000	10.0000000000000	30000	10.0000000000000	30000	10.0000000000000	30000	10.0000000000000	30000	10.0000000000000	30000	10.0000000000000	30000	10.0000000000000
40000	10.0000000000000	40000	10.0000000000000	40000	10.0000000000000	40000	10.0000000000000	40000	10.0000000000000	40000	10.0000000000000	40000	10.0000000000000	40000	10.0000000000000	40000	10.0000000000000
50000	10.0000000000000	50000	10.0000000000000	50000	10.0000000000000	50000	10.0000000000000	50000	10.0000000000000	50000	10.0000000000000	50000	10.0000000000000	50000	10.0000000000000	50000	10.0000000000000
60000	10.0000000000000	60000	10.0000000000000	60000	10.0000000000000	60000	10.0000000000000	60000	10.0000000000000	60000	10.0000000000000	60000	10.0000000000000	60000	10.0000000000000	60000	10.0000000000000
70000	10.0000000000000	70000	10.0000000000000	70000	10.0000000000000	70000	10.0000000000000	70000	10.0000000000000	70000	10.0000000000000	70000	10.0000000000000	70000	10.0000000000000	70000	10.0000000000000
80000	10.0000000000000	80000	10.0000000000000	80000	10.0000000000000	80000	10.0000000000000	80000	10.0000000000000	80000	10.0000000000000	80000	10.0000000000000	80000	10.0000000000000	80000	10.0000000000000
90000	10.0000000000000	90000	10.0000000000000	90000	10.0000000000000	90000	10.0000000000000	90000	10.0000000000000	90000	10.0000000000000	90000	10.0000000000000	90000	10.0000000000000	90000	10.0000000000000
100000	10.0000000000000	100000	10.0000000000000	100000	10.0000000000000	100000	10.0000000000000	100000	10.0000000000000	100000	10.0000000000000	100000	10.0000000000000	100000	10.0000000000000	100000	10.0000000000000
110000	10.0000000000000	110000	10.0000000000000	110000	10.0000000000000	110000	10.0000000000000	110000	10.0000000000000	110000	10.0000000000000	110000	10.0000000000000	110000	10.0000000000000	110000	10.0000000000000
120000	10.0000000000000	120000	10.0000000000000	120000	10.0000000000000	120000	10.0000000000000	120000	10.0000000000000	120000	10.0000000000000	120000	10.0000000000000	120000	10.0000000000000	120000	10.0000000000000
130000	10.0000000000000	130000	10.0000000000000	130000	10.0000000000000	130000	10.0000000000000	130000	10.0000000000000	130000	10.0000000000000	130000	10.0000000000000	130000	10.0000000000000	130000	10.0000000000000
140000	10.0000000000000	140000	10.0000000000000	140000	10.0000000000000	140000	10.0000000000000	140000	10.0000000000000	140000	10.0000000000000	140000	10.0000000000000	140000	10.0000000000000	140000	10.0000000000000
150000	10.0000000000000	150000	10.0000000000000	150000	10.0000000000000	150000	10.0000000000000	150000	10.0000000000000	150000	10.0000000000000	150000	10.0000000000000	150000	10.0000000000000	150000	10.0000000000000
160000	10.0000000000000	160000	10.0000000000000	160000	10.0000000000000	160000	10.0000000000000	160000	10.0000000000000	160000	10.0000000000000	160000	10.0000000000000	160000	10.0000000000000	160000	10.0000000000000
