#	SIM_0		#	SIM_-10		#	SIM_10		#	SIM_15		#	SIM_20		#	SIM_25		#	SIM_30		#	SIM_-5		#	SIM_5	
270000	34734.0966176073	270000	15119.4484061679	270000	40497.9225478530	270000	38241.5779265366	270000	39201.1576052499	270000	37803.8836751988	270000	39254.3069834175	270000	25073.2941850818	270000	43867.5878755618
280000	34693.4253292481	280000	14483.7187435415	280000	40663.1754149896	280000	38465.8931297682	280000	39378.9614718529	280000	37710.4550924164	280000	39115.1571141408	280000	25020.0554516811	280000	42967.8546700388
290000	34977.5019258703	290000	14824.1460390317	290000	41081.5409726092	290000	38480.7899792088	290000	39288.7779731082	290000	37216.2224738769	290000	39194.5154178871	290000	25571.9955371354	290000	43470.0616038071
300000	34815.4411999429	300000	15208.8306537029	300000	40642.0723798428	300000	38337.6205889059	300000	38659.9632835144	300000	37578.6363061430	300000	38986.4845934051	300000	25395.7444393011	300000	43259.9890654778
310000	35045.7460684297	310000	14985.2090120569	310000	40438.7716778491	310000	38209.2106228487	310000	39054.5017201221	310000	38326.2826937022	310000	38800.5259916512	310000	24980.9127649607	310000	43409.9622213277
320000	34503.7201346596	320000	15439.4300672469	320000	40580.4617868578	320000	38982.9442180452	320000	39012.3935590687	320000	37469.2609430462	320000	39131.1151700819	320000	24884.6688300088	320000	43232.7329797973
330000	35146.5896587537	330000	15352.3976096323	330000	41172.8681997395	330000	38405.0396668772	330000	39154.7654473995	330000	37507.7389341912	330000	39395.7950031071	330000	25401.1923945418	330000	43349.9969381834
340000	34487.4786487911	340000	15047.7668482941	340000	40852.8849713501	340000	38424.2587998597	340000	38855.5844919322	340000	37891.3251083288	340000	38694.9986869130	340000	25179.7764129185	340000	43022.6511507789
350000	34887.3560529154	350000	15319.0796718967	350000	40704.9692260202	350000	38666.6223719635	350000	39319.9095684843	350000	38070.5416665277	350000	39075.0450869528	350000	24779.5138475772	350000	43204.9684988324
360000	34924.2075672525	360000	15250.8155613394	360000	41327.4694098274	360000	38640.9887248856	360000	39456.4186368708	360000	37681.4621963223	360000	39173.7218325652	360000	25677.3416288407	360000	43563.6621498549
370000	34887.4004712538	370000	14772.7557100902	370000	40451.9992686187	370000	38318.5763718747	370000	38825.5265618069	370000	37377.9521372200	370000	38746.1887818308	370000	25269.5441519531	370000	43362.2670342459
380000	34872.6654961132	380000	14859.0521115686	380000	40933.2063525637	380000	38819.4576216795	380000	39045.2285089419	380000	37339.5217012038	380000	38501.9460666376	380000	25178.4534274351	380000	43309.0811485349
390000	34821.1090900700	390000	15797.1922766772	390000	40392.6058175354	390000	38271.6619446462	390000	38757.9459034267	390000	37476.6211571206	390000	38763.6385843523	390000	25183.9457481988	390000	43251.7086453421
400000	34904.1994163538	400000	15250.9736124509	400000	40691.1376387982	400000	38513.5753042235	400000	39128.5285397630	400000	38172.2787705418	400000	38569.8421745208	400000	25089.1795170257	400000	43262.0886464079
410000	34823.2574247851	410000	14810.0589735339	410000	40602.2412215500	410000	38170.4480841634	410000	39352.5058511208	410000	38240.3305619436	410000	38975.6571229625	410000	25342.2556667249	410000	43253.7625382299
420000	34931.4988413519	420000	15086.6924758835	420000	40238.1261859326	420000	38733.6612665423	420000	38541.0680258491	420000	37556.7939157111	420000	39373.0716639745	420000	25226.7017011477	420000	43648.1442456893
430000	34939.7278493559	430000	15471.7834340595	430000	39930.3514182567	430000	38642.4126718201	430000	39091.5328096309	430000	37709.4606874033	430000	39707.0307395813	430000	25523.1358093642	430000	43260.1985397817
440000	34961.2528282420	440000	14759.3625040017	440000	40573.9670081043	440000	38171.5853216177	440000	38659.0972701382	440000	37795.3039440700	440000	39178.3271130703	440000	25511.3644299718	440000	43349.3486770333
450000	34936.0232165799	450000	14543.1649499762	450000	40776.8252943482	450000	38662.7092317772	450000	38885.2009404004	450000	37891.9509856864	450000	38992.2158210603	450000	24878.9781958112	450000	43583.7542763204
460000	34465.4762834212	460000	15325.1299073481	460000	40533.1134266847	460000	39023.9039362088	460000	39210.0829563650	460000	37525.8130838666	460000	38930.3828524169	460000	24765.6784462547	460000	43538.2204958824
470000	34674.1456000463	470000	14820.2626292100	470000	40289.9028487722	470000	38854.0434145791	470000	39029.2385786030	470000	37683.6809846734	470000	38667.8048891593	470000	25321.7044604650	470000	44075.5182644470
480000	34572.9255784352	480000	15041.9380481846	480000	40557.5086977293	480000	38730.1085504814	480000	38994.3825237432	480000	38049.6374325358	480000	38626.2241878922	480000	24927.7284348660	480000	43400.3306473794
490000	35039.0017500805	490000	15026.6819271647	490000	40380.6855831611	490000	38639.2937508442	490000	38714.7201111404	490000	37381.9533406257	490000	39596.8372137889	490000	25283.7708304104	490000	43735.2842648643
500000	34785.2715896271	500000	15144.6062386090	500000	41305.9781514555	500000	39137.5584677037	500000	39327.0752723736	500000	38452.0453064022	500000	39158.6300300753	500000	24966.3767822508	500000	43998.9639434136
510000	34639.4707447166	510000	15660.3551280597	510000	40470.7607353476	510000	38347.3103203867	510000	39607.9775624897	510000	37839.3402657555	510000	39338.3608792498	510000	25351.8335325743	510000	43635.6701732792
520000	34787.0935748569	520000	14877.5630757541	520000	40354.4699013556	520000	38698.0377278508	520000	38618.3094933472	520000	38271.0753390438	520000	38646.0040710743	520000	25159.3014378387	520000	43332.4310282884
530000	35127.2438999152	530000	15170.5001020730	530000	41283.2751498047	530000	38313.7969278942	530000	38875.4348717747	530000	37702.4887109502	530000	39222.2867883858	530000	25422.8243930020	530000	43517.5681203945
540000	34234.6867606465	540000	15235.6258695402	540000	40596.5588524289	540000	39064.4345607946	540000	38605.2793796108	540000	37716.2110541527	540000	39142.5053084912	540000	25462.7309115887	540000	43492.3825852345
550000	34557.2603921691	550000	15187.2975332414	550000	40288.5026962460	550000	38109.4805611544	550000	39205.2144933308	550000	37447.1050241095	550000	39499.2013971243	550000	24826.4869186608	550000	43343.2930015041
560000	35104.8668231275	560000	15698.5238117640	560000	40508.4425919708	560000	38241.9602614217	560000	39181.7585086187	560000	37535.9688433061	560000	39014.5214183719	560000	24812.6117389314	560000	42944.5127598313
570000	34910.4659761907	570000	14841.9294527745	570000	39716.4474946027	570000	38786.5059933658	570000	38918.1901848447	570000	37609.8948898633	570000	39435.4217034918	570000	25325.5191898401	570000	42988.2439071284
580000	35061.2526178916	580000	15356.8829975309	580000	40475.7670736146	580000	38538.1400781322	580000	39425.8903644366	580000	37698.9726286581	580000	38988.6609723473	580000	25233.1022423368	580000	43389.6529610705
590000	34429.0548472005	590000	14989.0950738686	590000	40462.0783868681	590000	38628.5473488102	590000	38840.9071135482	590000	37557.9494431277	590000	38108.4038369804	590000	24719.6845973701	590000	43319.8977157883
600000	34886.7699521574	600000	15955.1114907404	600000	39933.2945462917	600000	38963.3563935781	600000	38632.1101453195	600000	37593.9989285711	600000	39076.7112429146	600000	25092.5619350817	600000	43148.3073091429
610000	35099.4007348115	610000	15203.0206423154	610000	40725.8188048658	610000	38731.2385537318	610000	38527.2149392007	610000	37329.4230869420	610000	39578.4054084824	610000	24781.5325657238	610000	44107.1697233043
620000	34423.6112958444	620000	14677.5626672892	620000	40803.5490711249	620000	38685.3903785354	620000	39007.6491556825	620000	37921.5302038239	620000	39248.9221095292	620000	25304.8150548539	620000	43807.0739398737
630000	34549.3121642414	630000	15228.9731666013	630000	41925.6738078509	630000	38515.4176164017	630000	39349.6891584597	630000	38321.3936650878	630000	39472.1730163974	630000	25450.5079196252	630000	43862.2104567364
640000	34199.5966358058	640000	14681.8496827859	640000	41442.7914303503	640000	38225.9864936603	640000	39560.2570665783	640000	38047.1546362998	640000	38693.7701333136	640000	24908.2785857892	640000	43537.2378544895
650000	34706.4686052772	650000	14750.6622120000	650000	40847.9317975144	650000	38278.4418445095	650000	38783.6263579655	650000	37538.8535540345	650000	38632.2107830172	650000	24886.2715374293	650000	43351.5753263366
660000	34138.8318090617	660000	14854.1317879780	660000	41083.3350545593	660000	38650.0881024210	660000	39179.6871498575	660000	37682.9202901641	660000	39051.1000463968	660000	24469.0574544879	660000	43505.6059109925
670000	35129.4550641537	670000	14921.6546156876	670000	41083.3316261523	670000	38802.0329717832	670000	38666.5653846005	670000	37915.8553351194	670000	39441.7604293612	670000	24614.0276154222	670000	44001.6524924615
680000	34883.9979586359	680000	15034.7965443251	680000	40381.8086324751	680000	38500.0681246852	680000	38777.3120704930	680000	37652.2410073222	680000	38807.9183859761	680000	25355.6804722227	680000	44100.8544883728
690000	34518.2340244052	690000	14960.0846260343	690000	41090.3456505999	690000	38840.6046408302	690000	39166.8134016049	690000	37724.9927759373	690000	38985.9186190955	690000	24806.5297491831	690000	43960.6764053105
700000	34790.6071145565	700000	15154.9970530008	700000	40601.3314389107	700000	38409.9388766730	700000	39027.5501883185	700000	37805.2757072037	700000	38632.2359080056	700000	25337.6152577900	700000	43653.8373572458
710000	34780.4388114185	710000	15381.3853759783	710000	40704.3985016931	710000	38599.7429768351	710000	39652.6423817896	710000	37930.9025498665	710000	38676.1572194468	710000	25511.9289430318	710000	43626.0927894128
720000	34444.7767696790	720000	15531.7761445545	720000	41106.1033239116	720000	38679.2254521417	720000	38562.1951697700	720000	38101.8726788444	720000	39026.5900633855	720000	24960.6595335829	720000	43808.7539109998
730000	35113.1330262189	730000	14622.4601541354	730000	40029.8044995342	730000	38973.8847943202	730000	39317.3900300085	730000	37276.2650714288	730000	38309.3855010941	730000	25346.4443833084	730000	44058.6800615979
740000	34684.3489600679	740000	14999.8359791564	740000	41038.9969458062	740000	38431.2104259947	740000	39332.8135069003	740000	37689.2944761080	740000	38455.7276284317	740000	25268.1493734616	740000	43388.3848709551
750000	34210.2945815786	750000	15578.8598009463	750000	41317.4030306177	750000	38649.2517567350	750000	38934.9157909110	750000	38326.0561967139	750000	38886.4858307374	750000	25429.4609335062	750000	43201.2690867999
760000	35410.2419193096	760000	14805.9463191038	760000	41332.5159121816	760000	38723.1869368183	760000	38896.8948440256	760000	37670.7144143383	760000	38724.6145926201	760000	25201.2597795612	760000	43448.3000412654
770000	35315.6178756307	770000	14967.0999539910	770000	41468.7715447330	770000	38812.5150138469	770000	38995.4001354540	770000	37545.2289100278	770000	38993.8791608980	770000	25395.9425897036	770000	43835.6577876177
780000	34816.8926233042	780000	15102.7752003940	780000	40833.4121566293	780000	38858.4139449710	780000	39468.0423199684	780000	38157.0889062006	780000	39630.1825404424	780000	25394.3194836761	780000	43185.3837058784
790000	34537.8470217608	790000	15269.6594126848	790000	41167.6254386736	790000	38809.9523696761	790000	38917.3141024984	790000	37519.0992362813	790000	39420.3384643883	790000	25191.6068483099	790000	42989.5082927619
800000	34642.9190488265	800000	15081.4837821189	800000	40768.1823121725	800000	38145.9585691643	800000	39260.8602311505	800000	38587.1826234470	800000	39158.1810568263	800000	24611.1909116299	800000	43321.4187422649
810000	34636.3795639286	810000	15621.2757682173	810000	40835.8858335905	810000	37985.2093078044	810000	39244.0028692811	810000	37535.9890920594	810000	39353.5355066787	810000	24955.0604670901	810000	43360.9860267450
820000	34560.5436750156	820000	15031.1555927156	820000	40338.6956408461	820000	38724.9111365651	820000	38830.1743740671	820000	37464.3097738590	820000	38775.0905530905	820000	25227.9828793920	820000	43060.4291298505
830000	34773.4202803216	830000	15173.1664274546	830000	41187.1790000700	830000	38247.7355168121	830000	39043.7610707171	830000	37633.3297781501	830000	38867.2598771805	830000	25338.2410444247	830000	42968.9423424326
840000	34994.9337218418	840000	15302.6455541876	840000	40922.7034660449	840000	38282.3124948485	840000	39127.1634069343	840000	38126.0910401089	840000	38765.1488292606	840000	24962.3080253975	840000	43390.9251671900
850000	34485.3495657573	850000	15086.5361827915	850000	40915.4241897070	850000	37697.8598455068	850000	38983.5636738273	850000	38062.8373681283	850000	39636.0096336604	850000	25435.5115995523	850000	42962.9700169518
860000	35010.6260121167	860000	15254.2892336148	860000	40398.3403079766	860000	38339.7568553833	860000	39240.5746047194	860000	37783.4495796060	860000	39351.4716522652	860000	24703.4630860239	860000	42906.2743369689
870000	34967.1094811401	870000	15360.2698910549	870000	40562.5389812135	870000	37994.1690454646	870000	39315.7048951222	870000	37468.3681204596	870000	39590.8021319936	870000	24455.6131474382	870000	43893.6166161918
880000	34698.7431813050	880000	15159.9791030776	880000	39905.2248016411	880000	38516.5490400634	880000	39164.5259589678	880000	37524.1799309181	880000	39059.2064741879	880000	25687.4162989887	880000	43391.0978761112
890000	34298.1393954255	890000	14952.8292250201	890000	40843.0546686479	890000	38338.6783527848	890000	39488.0334299464	890000	37671.0101225673	890000	39404.8127018514	890000	25409.1408138441	890000	43472.4266187353
900000	34820.9068593924	900000	14954.0260487354	900000	40184.3179872031	900000	39004.9430228962	900000	38956.0274332675	900000	37256.2545861983	900000	39043.2960169596	900000	24738.2504465171	900000	43770.4270732312
910000	34901.0207915784	910000	14531.9710927380	910000	40912.7018648848	910000	38171.4500462339	910000	39921.1792714739	910000	37460.3894139514	910000	39188.0620905393	910000	24615.1745573079	910000	43612.2754408906
920000	34605.9917415632	920000	14476.0886223381	920000	40984.3963206203	920000	37682.2448437253	920000	39112.1581035809	920000	37382.5160000533	920000	38627.0136391166	920000	24899.2291509799	920000	43004.7456677237
930000	34461.2899873950	930000	15041.5824731751	930000	40636.6603213789	930000	38781.2125333065	930000	39204.5417515738	930000	37603.0978591449	930000	39348.5695598049	930000	25054.1792707810	930000	43456.4583292676
940000	34660.3460203404	940000	15455.7499514334	940000	40462.9672524232	940000	38586.1123071566	940000	38962.3133083891	940000	37870.7872876703	940000	38781.0806092599	940000	24926.7529838477	940000	43488.2949266727
950000	34672.3874731204	950000	14190.6923352778	950000	40714.4067462987	950000	38362.7471032867	950000	38597.6786986500	950000	36808.8859219949	950000	39081.8184884373	950000	24608.2642313518	950000	43207.3674446693
960000	34517.9789187659	960000	15191.1230710900	960000	40795.2809253131	960000	38294.0242059669	960000	38629.6922229055	960000	37327.5560872351	960000	39294.3754706789	960000	25213.6470263931	960000	43379.9311817232
970000	34591.6580994445	970000	14775.6515174085	970000	40780.7907411834	970000	39019.5963341519	970000	39030.1022257190	970000	37699.4044408374	970000	39161.4933096992	970000	25188.5652845704	970000	43453.2951419717
980000	34751.6840299129	980000	14606.5104258411	980000	40987.1496478263	980000	38526.7253300145	980000	38692.6899890132	980000	38162.4468264328	980000	38727.6606284929	980000	25126.5638712279	980000	43345.3593377784
990000	34972.9302794972	990000	15663.9236580847	990000	40779.5293709475	990000	38319.3785997871	990000	39336.8893293913	990000	38064.7133743634	990000	39525.4216898928	990000	25663.0428195407	990000	43347.4080201119
1000000	34972.4213716614	1000000	14953.7650673271	1000000	40795.2487910464	1000000	38083.1835477170	1000000	38801.0377721060	1000000	37782.4411834052	1000000	39525.2187215341	1000000	25097.3825505080	1000000	43629.3270750419
