#	SIM_0		#	SIM_-10		#	SIM_10		#	SIM_15		#	SIM_20		#	SIM_25		#	SIM_30		#	SIM_-5		#	SIM_5	
130000	178672340.542395	130000	146373361.375471	130000	188184487.660476	130000	185086517.600557	130000	185881360.888000	130000	184417824.965398	130000	185680713.247729	130000	162507419.992191	130000	193065603.341869
140000	178327085.672987	140000	145871510.911698	140000	188286134.825827	140000	184590121.654013	140000	185568001.664471	140000	184039522.764874	140000	185121956.013645	140000	162893776.584681	140000	192910487.568343
150000	179463179.495965	150000	145800887.622968	150000	188076454.729430	150000	184912502.461664	150000	185531070.638953	150000	184257696.482278	150000	185282090.612299	150000	163020274.250679	150000	193133987.076296
160000	178834317.756780	160000	146290799.441146	160000	189192648.963265	160000	184816198.707663	160000	185279353.213407	160000	183859026.745016	160000	185321094.702172	160000	162660338.979712	160000	193253720.676702
170000	178720575.659918	170000	146460596.158504	170000	189053779.389629	170000	184629100.400171	170000	185560071.520526	170000	183553649.227034	170000	186066960.285920	170000	163001481.532922	170000	193579717.230956
180000	178673727.152034	180000	145808240.095688	180000	189286675.057350	180000	185126777.839614	180000	185998824.069729	180000	184120537.771515	180000	186383373.607787	180000	162812349.660415	180000	193525795.953217
190000	178424573.319897	190000	146011972.188335	190000	189194759.860054	190000	184894304.767179	190000	185824692.926937	190000	183719062.527421	190000	186059609.447844	190000	162517748.787081	190000	193246151.435725
200000	178530920.049598	200000	146043635.852401	200000	188303316.406510	200000	185218911.925341	200000	185950622.488087	200000	184202440.679839	200000	185102783.825956	200000	162562895.377654	200000	193230524.943041
210000	178997607.765759	210000	146190955.096373	210000	189005273.257481	210000	184877422.569656	210000	185983980.895723	210000	183838575.860667	210000	185543777.811043	210000	162306368.197439	210000	193451289.612219
220000	179297720.332527	220000	146319314.017113	220000	188723857.428896	220000	184822622.936323	220000	186572701.424296	220000	183901711.830007	220000	185783081.034233	220000	162428858.574117	220000	193361724.376158
230000	179015021.882208	230000	146187285.841069	230000	188529349.214693	230000	185087481.109948	230000	186267578.298380	230000	183826914.578161	230000	186072178.376143	230000	162851240.296191	230000	193176089.999612
240000	179205139.982318	240000	145913957.754666	240000	188939502.719309	240000	185132589.342578	240000	185960897.908542	240000	184291625.001557	240000	185719656.817679	240000	163012370.505715	240000	193491009.998683
250000	178383824.569639	250000	146071869.470518	250000	188010240.660510	250000	185012128.389325	250000	186176258.850832	250000	184023426.078478	250000	185439009.342596	250000	162267551.876322	250000	192885469.760355
260000	178963712.196186	260000	146060989.540355	260000	188147445.657631	260000	185393121.535383	260000	186535007.818038	260000	184751786.003764	260000	185161731.729258	260000	162591432.336044	260000	193064188.960606
270000	178858475.044412	270000	145986288.779767	270000	188601664.375368	270000	184816608.061687	270000	185551513.994537	270000	183979718.811449	270000	185945255.329755	270000	162921647.301548	270000	193305445.695495
280000	178684882.801207	280000	146120277.584242	280000	188829262.212382	280000	184861805.216300	280000	186083482.562892	280000	184336837.816064	280000	185859462.399756	280000	162501630.178546	280000	192992591.530296
290000	178740119.110212	290000	145846753.848702	290000	188596973.005819	290000	185109393.789506	290000	185731098.970604	290000	183719600.107400	290000	185654409.515515	290000	162918058.093143	290000	192926215.124568
300000	178790184.961056	300000	146341894.201337	300000	188048613.794810	300000	185365513.163466	300000	185283699.806898	300000	183962132.094517	300000	186122181.992472	300000	162688725.384876	300000	192784297.663353
310000	178819018.047363	310000	146208804.452568	310000	188702228.010427	310000	185233217.154761	310000	186284653.512117	310000	184048150.738233	310000	185761169.481495	310000	162063946.896872	310000	193380843.194408
320000	178633498.093614	320000	146146506.557074	320000	188772655.370142	320000	184889047.992295	320000	185834659.722052	320000	183592431.782273	320000	185491464.911763	320000	162795573.096783	320000	193001265.770400
330000	178818205.179273	330000	145903018.485789	330000	188982086.453582	330000	185654184.425293	330000	186226293.113186	330000	183994456.779454	330000	186433336.791498	330000	162851355.261436	330000	192945184.248974
340000	178805730.133961	340000	146201030.278971	340000	189280801.912401	340000	184903286.560384	340000	185624954.451487	340000	184664994.557545	340000	185766479.981185	340000	162480813.782053	340000	192768228.786215
350000	179111573.605350	350000	145944882.588591	350000	188130707.528413	350000	184994113.478612	350000	185922085.697876	350000	184224117.552337	350000	185261984.580053	350000	162616602.548890	350000	193155714.383483
360000	178849618.671017	360000	146282068.462832	360000	188718957.203052	360000	184938648.333693	360000	186342665.955148	360000	183666369.326549	360000	186032300.197099	360000	162259408.873931	360000	193125587.195016
370000	178724986.978162	370000	145687023.020577	370000	189107587.006912	370000	184748129.614503	370000	185702748.357290	370000	183797513.392669	370000	185050913.890588	370000	162565616.734148	370000	193600813.346941
380000	178703260.539017	380000	145729469.167676	380000	188185206.802449	380000	185026369.559170	380000	185941208.076316	380000	183198055.148810	380000	185634731.192335	380000	162635544.602615	380000	193060902.410521
390000	178729326.715074	390000	146228681.049302	390000	188053234.694516	390000	184493905.958115	390000	186065936.758094	390000	183496893.313566	390000	185515377.792729	390000	162730816.263977	390000	193127432.100661
400000	179382273.485889	400000	146058576.987073	400000	188596775.030911	400000	184682867.854961	400000	186031753.384688	400000	183965462.019779	400000	185721101.961834	400000	162254288.461095	400000	192989545.703986
410000	178959751.757751	410000	146397114.740781	410000	188234673.662884	410000	184770794.395492	410000	186276965.761845	410000	184505375.603985	410000	186537614.132026	410000	162827290.414484	410000	193123481.671964
420000	178793050.765541	420000	146272400.465245	420000	188061202.439473	420000	185107944.678758	420000	185736507.747047	420000	183913633.304758	420000	186152490.437290	420000	163192941.210640	420000	193291763.364027
430000	178899264.488689	430000	146337438.531736	430000	188240452.685509	430000	185335308.829527	430000	186244512.298580	430000	183725014.046383	430000	186620303.639387	430000	162402409.763980	430000	192887237.235771
440000	178908624.397232	440000	145658648.913028	440000	188406745.143062	440000	184829864.703471	440000	186136928.421715	440000	183862551.365276	440000	185808135.716540	440000	162494174.008215	440000	193338262.736100
450000	178975371.432551	450000	146335155.124604	450000	188796625.730351	450000	184747872.907845	450000	185674380.150835	450000	184355112.248235	450000	185621306.006507	450000	162677345.160975	450000	192689194.541159
460000	178566558.618246	460000	146147155.234167	460000	188810965.909958	460000	185636768.628817	460000	185689809.831292	460000	183935981.691970	460000	185738443.272076	460000	162574217.499767	460000	192983770.791899
470000	179081279.538474	470000	146265874.346708	470000	188324502.922361	470000	185455550.799117	470000	186138666.876186	470000	183803638.145030	470000	185763741.149779	470000	162972728.536267	470000	193624930.703414
480000	178942191.189779	480000	146481549.371247	480000	188640962.915329	480000	184731298.086039	480000	185713697.915136	480000	184014352.310101	480000	185806966.929891	480000	162723167.938377	480000	193059008.640951
490000	178695792.110692	490000	146297568.861001	490000	188547852.609352	490000	184811915.242124	490000	186247390.252524	490000	183713699.910959	490000	185935081.620476	490000	162946072.008335	490000	192966676.170323
500000	179505083.851935	500000	146219491.510827	500000	188726658.667226	500000	185712765.691701	500000	186450719.402984	500000	184455403.996577	500000	185502668.557299	500000	162413395.494123	500000	193177193.869561
510000	178975767.197878	510000	145834456.294903	510000	188875614.067565	510000	184617785.874057	510000	186018625.760042	510000	184450854.755083	510000	186499159.683170	510000	162296333.167879	510000	193298821.622758
520000	178853136.663308	520000	145796264.814122	520000	188178359.421910	520000	184993850.750620	520000	185177070.739811	520000	183941354.441240	520000	185633189.782591	520000	162901282.930974	520000	193161764.669832
530000	178741264.934282	530000	146353914.706384	530000	188968530.668368	530000	184558254.957635	530000	185741430.351422	530000	183680596.780100	530000	185552030.131403	530000	163089691.806392	530000	193379605.761425
540000	178623136.149543	540000	146164011.626260	540000	188471531.093814	540000	185418322.817600	540000	186316222.941581	540000	183375686.241138	540000	185896129.660543	540000	163033903.963185	540000	193266341.231171
550000	178309447.539278	550000	145984512.243583	550000	188110620.629566	550000	185091612.456602	550000	186264544.364039	550000	183477294.349684	550000	185420530.997816	550000	162968277.005303	550000	193233372.821919
560000	179308524.698341	560000	146144905.376522	560000	188821870.795242	560000	185226039.785444	560000	186444609.604875	560000	184644141.892187	560000	185589987.814855	560000	162707387.420292	560000	193456771.392192
570000	179265361.259164	570000	145670194.136241	570000	187735545.352684	570000	185351902.096885	570000	185956584.225677	570000	183793472.942720	570000	186096658.794954	570000	162606407.423932	570000	192488319.258986
580000	179040331.559526	580000	146164719.457932	580000	188535954.890993	580000	184582428.318522	580000	186760694.093403	580000	183830669.441052	580000	185958010.127670	580000	162877479.902435	580000	193375295.134214
590000	178593248.008216	590000	146044984.628133	590000	188342115.013547	590000	184993408.698147	590000	185997531.257986	590000	183984276.033765	590000	185334214.833983	590000	162656370.200286	590000	193455829.748396
600000	178894461.962597	600000	146374364.478278	600000	188061804.729529	600000	184687234.830895	600000	185436103.467749	600000	183877113.304183	600000	186129340.319630	600000	162663919.705980	600000	193587418.265183
610000	178659655.477193	610000	146181949.488995	610000	188710083.974044	610000	185267502.601846	610000	185246045.647707	610000	183993353.904241	610000	186201006.795070	610000	162357104.853662	610000	193850060.222733
620000	178134836.746380	620000	145903869.063147	620000	188158037.966791	620000	185105332.087956	620000	185785395.946506	620000	184103678.383986	620000	185804045.584130	620000	162642486.473635	620000	192957039.278852
630000	178831502.786423	630000	146085091.842318	630000	189332576.094693	630000	184795849.172865	630000	185567826.044561	630000	183882824.796416	630000	186172238.178995	630000	162940458.794345	630000	193172791.069294
640000	178769697.264199	640000	145756483.940525	640000	189331342.975366	640000	184752279.806681	640000	186053672.193160	640000	183505198.346303	640000	185398288.588968	640000	162831803.981318	640000	193280736.168680
650000	178816496.385275	650000	145648971.410555	650000	188624733.962932	650000	184041130.191545	650000	185563652.139715	650000	183650729.964144	650000	185452174.539165	650000	162375958.334449	650000	192732027.235215
660000	178735732.209510	660000	146285636.315650	660000	189014393.977152	660000	184550726.050827	660000	185662438.773989	660000	183275653.750138	660000	185670435.002976	660000	162768412.150020	660000	193184579.480491
670000	178758248.789973	670000	146231452.496721	670000	189145449.676664	670000	185397143.812966	670000	185397203.844343	670000	184063172.129243	670000	186065985.883866	670000	162233873.701718	670000	193373490.495442
680000	178928011.330881	680000	146366886.337301	680000	188689345.016719	680000	184477521.868946	680000	185807209.526152	680000	184364565.957655	680000	185889304.398474	680000	162981555.427203	680000	193351968.159293
690000	178956569.491855	690000	145996164.809710	690000	188991477.282915	690000	185582743.035227	690000	185814433.924995	690000	183688066.718745	690000	185852540.174227	690000	161956373.510286	690000	193981206.531545
700000	178875891.962516	700000	146421925.180985	700000	188535054.276466	700000	185080947.973632	700000	186445100.131085	700000	183486273.341846	700000	185258835.103021	700000	162829932.907478	700000	193344002.722128
710000	178817399.728034	710000	146194650.329806	710000	188753919.944227	710000	185321996.802075	710000	186120877.621751	710000	183478633.347619	710000	185734595.070961	710000	162561130.637795	710000	193510859.267974
720000	178915270.711076	720000	146040708.845889	720000	188582127.156752	720000	185121547.256920	720000	185409616.787278	720000	184067714.426430	720000	185252287.383377	720000	162379612.955484	720000	193089052.385227
730000	178833531.052970	730000	145843834.739905	730000	188331289.253217	730000	184795443.401336	730000	186330422.369387	730000	183498662.474441	730000	185803010.652009	730000	162996567.506718	730000	193480280.105723
740000	179266312.909201	740000	146140416.401949	740000	188919726.861436	740000	185151253.999036	740000	186250325.400449	740000	183325637.372146	740000	185040671.836960	740000	162354816.365491	740000	193010661.433773
750000	178517892.223683	750000	146376114.438931	750000	188657691.280270	750000	185171348.804572	750000	185476050.112765	750000	183656903.673693	750000	185403140.123003	750000	162429559.829223	750000	193395242.052806
760000	178898940.026173	760000	145972082.075650	760000	188936512.087091	760000	185337268.197285	760000	185474743.861546	760000	183862313.471889	760000	185557831.728650	760000	162579859.743383	760000	193530856.552408
770000	178820162.773135	770000	146047611.670961	770000	188662826.073825	770000	185683682.594596	770000	185421456.739393	770000	183933416.076054	770000	185505722.024768	770000	163297902.547329	770000	192664524.194028
780000	178670545.807985	780000	146084654.792700	780000	188707397.988815	780000	185277555.540814	780000	185919424.710006	780000	183613554.874722	780000	186410901.853001	780000	162590384.260757	780000	193426208.805723
790000	178757867.989527	790000	145651940.080740	790000	188672106.264780	790000	185236340.714597	790000	185387344.090617	790000	183579005.741696	790000	185740145.024665	790000	162723608.528369	790000	193304639.313786
800000	178374833.163992	800000	146207195.890440	800000	188077246.553144	800000	184445095.358483	800000	185917740.135668	800000	183976835.233248	800000	185601708.799607	800000	162876853.812322	800000	193155310.101714
810000	178778895.296762	810000	145636855.357263	810000	188966698.416555	810000	184603217.106308	810000	186379908.043658	810000	183746245.665606	810000	185954880.853773	810000	163255571.626128	810000	193596589.938474
820000	178332779.813178	820000	145564904.528239	820000	187972123.236382	820000	185203437.873490	820000	185753476.236627	820000	183525234.632064	820000	185603809.442346	820000	162693618.486945	820000	193285833.512209
830000	178647623.121338	830000	146070921.073205	830000	188969850.132256	830000	185132457.585180	830000	185832239.292892	830000	183912866.472258	830000	185538208.376600	830000	162817582.694903	830000	193107697.055125
840000	179062468.368949	840000	146116069.154005	840000	188231851.402065	840000	185363386.797249	840000	185344487.690789	840000	183580405.882475	840000	185631494.753589	840000	162610647.142826	840000	192911342.099356
850000	178878768.640092	850000	145798986.667354	850000	188804808.461922	850000	184750558.464758	850000	185965776.659379	850000	183745036.951091	850000	185813200.905009	850000	162479918.150384	850000	192782238.045223
860000	178604365.035806	860000	145870248.312464	860000	188533175.422857	860000	184828228.912355	860000	185653757.079644	860000	184040425.297660	860000	185964429.930419	860000	162495657.914428	860000	192881325.430004
870000	178461663.826335	870000	146047506.737467	870000	188340679.070991	870000	184688528.061989	870000	185576869.642953	870000	183905403.422665	870000	186067723.889938	870000	162459100.389093	870000	193569969.702634
880000	178559230.950661	880000	146033917.703203	880000	188297415.598126	880000	184637323.883016	880000	186005803.875863	880000	183504735.697502	880000	185904285.553226	880000	162638979.118582	880000	193168595.777024
890000	178064655.202193	890000	145890272.819759	890000	188558554.364954	890000	184273629.752955	890000	185837979.448809	890000	183587622.849849	890000	186166269.250609	890000	163000700.821060	890000	193235855.517017
900000	178503049.199001	900000	145977204.222907	900000	188210099.131006	900000	185601249.913382	900000	186051574.001735	900000	183698113.800209	900000	185711014.249609	900000	162819083.949549	900000	193052309.170924
910000	179102462.757083	910000	146148740.397588	910000	189020968.821182	910000	185040203.749336	910000	185748082.977073	910000	183850192.738782	910000	186518878.215942	910000	162994884.615233	910000	193462839.193695
920000	178911665.732898	920000	145706362.755953	920000	187970518.363722	920000	184118923.801175	920000	186092004.131171	920000	183488939.795715	920000	185400554.587657	920000	162299050.745354	920000	192869685.215771
930000	178601067.730563	930000	145921957.467771	930000	188743447.061000	930000	185190637.830814	930000	185640112.305885	930000	183913677.597458	930000	186094730.199839	930000	162944446.098919	930000	193070441.921099
940000	179016090.250670	940000	145872470.166483	940000	188053528.631801	940000	184900519.915460	940000	185598748.746206	940000	184369974.573730	940000	185139144.537394	940000	162775936.636796	940000	193203621.420561
950000	179061802.728009	950000	145678204.902549	950000	189067129.407105	950000	185115361.568188	950000	185843787.639141	950000	183410385.765939	950000	186028925.820212	950000	162838468.406350	950000	192923445.438632
960000	178990025.787205	960000	146294538.834272	960000	188898457.743953	960000	184806214.439878	960000	185960703.720341	960000	183584709.056717	960000	185682369.552134	960000	162551712.811569	960000	193120667.590653
970000	178982581.757257	970000	146118874.650284	970000	188473008.303105	970000	185549131.934144	970000	185878455.504569	970000	183720355.954890	970000	185214992.121283	970000	162884949.964618	970000	192943902.578302
980000	178875370.479353	980000	145714352.942789	980000	188154550.199274	980000	185132611.939812	980000	185851749.186917	980000	183609700.157948	980000	185124786.847681	980000	162294882.435166	980000	193488950.800365
990000	179377148.167817	990000	146135749.321108	990000	188368963.838055	990000	184816929.751996	990000	185783294.639989	990000	183354086.813491	990000	185509441.702888	990000	163020456.263376	990000	193312968.081629
1000000	179076343.813339	1000000	145648310.930556	1000000	188960534.755468	1000000	184556063.047533	1000000	185581704.642020	1000000	184452471.412411	1000000	186502683.663224	1000000	163223139.166510	1000000	193729592.425669
