0 178737405.421221 232525.327554
-10 146021526.843550 262881.250261
10 188592926.502027 410654.976499
15 184994170.749780 326558.497637
20 185881292.979225 279978.379069
25 183729554.096761 299553.038110
30 185791079.775187 328168.802117
-5 162706124.392612 287327.376644
5 193154644.888380 295017.636243
