0 178725713.254437 577728.674291
-10 146066851.605376 596988.772837
10 188664255.204719 697599.340214
15 185004315.727407 568969.335841
20 185820096.740716 544545.152345
25 183620627.035236 516190.210956
30 185839255.778552 624888.622869
-5 162706203.013045 560264.930096
5 193112158.948311 592632.566380
